NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_ORGANIC_ACID_BIOSYNTHETIC_PROCESS	GO_ORGANIC_ACID_BIOSYNTHETIC_PROCESS		296	0.2081497	0.9777242	0.5227606	0.92148525	1.0	2438	tags=17%, list=13%, signal=19%	
GO_RESPONSE_TO_IONIZING_RADIATION	GO_RESPONSE_TO_IONIZING_RADIATION		142	0.2272933	0.97759855	0.48402557	0.92100286	1.0	5366	tags=32%, list=29%, signal=45%	
GO_REGULATION_OF_GLIOGENESIS	GO_REGULATION_OF_GLIOGENESIS		103	0.23405376	0.9770845	0.5041051	0.9219724	1.0	3917	tags=25%, list=21%, signal=32%	
GO_COFACTOR_TRANSPORT	GO_COFACTOR_TRANSPORT		41	0.28288606	0.97671723	0.48604268	0.9223295	1.0	3073	tags=24%, list=16%, signal=29%	
GO_ORGANOPHOSPHATE_ESTER_TRANSPORT	GO_ORGANOPHOSPHATE_ESTER_TRANSPORT		107	0.23399965	0.9766945	0.49275362	0.92149633	1.0	3036	tags=21%, list=16%, signal=24%	
GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION		98	0.23974477	0.97654474	0.51077944	0.92114496	1.0	6868	tags=41%, list=37%, signal=64%	
GO_LYMPHOCYTE_APOPTOTIC_PROCESS	GO_LYMPHOCYTE_APOPTOTIC_PROCESS		66	0.25919196	0.9764869	0.49496645	0.92044204	1.0	4039	tags=29%, list=22%, signal=37%	
GO_REGULATION_OF_CENTROSOME_CYCLE	GO_REGULATION_OF_CENTROSOME_CYCLE		55	0.2658001	0.9762451	0.4722689	0.9204	1.0	7124	tags=51%, list=38%, signal=82%	
GO_CELLULAR_RESPONSE_TO_DSRNA	GO_CELLULAR_RESPONSE_TO_DSRNA		21	0.32695574	0.9755943	0.50363636	0.92182004	1.0	6748	tags=57%, list=36%, signal=89%	
GO_LYMPHOCYTE_HOMEOSTASIS	GO_LYMPHOCYTE_HOMEOSTASIS		59	0.26058167	0.97532624	0.50574714	0.9218454	1.0	4143	tags=29%, list=22%, signal=37%	
GO_RESPONSE_TO_CARBOHYDRATE	GO_RESPONSE_TO_CARBOHYDRATE		196	0.21778595	0.97443724	0.52220523	0.924163	1.0	2190	tags=14%, list=12%, signal=15%	
GO_MEGAKARYOCYTE_DIFFERENTIATION	GO_MEGAKARYOCYTE_DIFFERENTIATION		81	0.24481939	0.9742662	0.5150443	0.9238576	1.0	5489	tags=36%, list=29%, signal=50%	
GO_REGULATION_OF_CELLULAR_RESPIRATION	GO_REGULATION_OF_CELLULAR_RESPIRATION		28	0.3009583	0.97388035	0.45886654	0.9243622	1.0	3880	tags=29%, list=21%, signal=36%	
GO_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	GO_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION		38	0.28430554	0.9725474	0.4918919	0.9282465	1.0	6011	tags=42%, list=32%, signal=62%	
GO_KIDNEY_MESENCHYME_DEVELOPMENT	GO_KIDNEY_MESENCHYME_DEVELOPMENT		19	0.337151	0.9717881	0.5043937	0.93004787	1.0	1044	tags=21%, list=6%, signal=22%	
GO_NEGATIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION		16	0.34796008	0.9717279	0.4774775	0.92932665	1.0	2950	tags=31%, list=16%, signal=37%	
GO_CELL_SUBSTRATE_ADHESION	GO_CELL_SUBSTRATE_ADHESION		330	0.20535594	0.9707307	0.5473373	0.9320841	1.0	3999	tags=24%, list=21%, signal=30%	
GO_SOMATIC_RECOMBINATION_OF_IMMUNOGLOBULIN_GENE_SEGMENTS	GO_SOMATIC_RECOMBINATION_OF_IMMUNOGLOBULIN_GENE_SEGMENTS		49	0.2705815	0.97052675	0.5150443	0.9319147	1.0	5309	tags=39%, list=28%, signal=54%	
GO_CELLULAR_GLUCOSE_HOMEOSTASIS	GO_CELLULAR_GLUCOSE_HOMEOSTASIS		129	0.22962365	0.9705207	0.5367412	0.9310271	1.0	2190	tags=16%, list=12%, signal=17%	
GO_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS	GO_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS		82	0.24639864	0.97031516	0.5278746	0.9308219	1.0	4149	tags=28%, list=22%, signal=36%	
GO_EMBRYONIC_PLACENTA_DEVELOPMENT	GO_EMBRYONIC_PLACENTA_DEVELOPMENT		85	0.24139366	0.9696356	0.5082237	0.93236566	1.0	5482	tags=38%, list=29%, signal=53%	
GO_GLIAL_CELL_DIFFERENTIATION	GO_GLIAL_CELL_DIFFERENTIATION		191	0.21649116	0.9696076	0.5393082	0.93157786	1.0	2969	tags=20%, list=16%, signal=23%	
GO_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	GO_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM		144	0.22314195	0.9693399	0.5354839	0.93160504	1.0	3088	tags=19%, list=16%, signal=23%	
GO_VOCALIZATION_BEHAVIOR	GO_VOCALIZATION_BEHAVIOR		15	0.35846826	0.9691098	0.49726775	0.9315573	1.0	5163	tags=53%, list=28%, signal=74%	
GO_PROTEOGLYCAN_METABOLIC_PROCESS	GO_PROTEOGLYCAN_METABOLIC_PROCESS		83	0.24159268	0.96909994	0.5093697	0.93069243	1.0	3043	tags=20%, list=16%, signal=24%	
GO_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GO_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY		48	0.2694423	0.9689149	0.50088185	0.93045163	1.0	4853	tags=31%, list=26%, signal=42%	
GO_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GO_TRANSCRIPTION_BY_RNA_POLYMERASE_I		66	0.25147793	0.96868336	0.51877135	0.9303942	1.0	7019	tags=48%, list=37%, signal=77%	
GO_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GO_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS		73	0.25182438	0.9680448	0.5229983	0.9317687	1.0	3189	tags=25%, list=17%, signal=30%	
GO_B_CELL_PROLIFERATION	GO_B_CELL_PROLIFERATION		72	0.2485318	0.96768147	0.5058043	0.9321363	1.0	1432	tags=14%, list=8%, signal=15%	
GO_GROWTH_PLATE_CARTILAGE_DEVELOPMENT	GO_GROWTH_PLATE_CARTILAGE_DEVELOPMENT		33	0.2882427	0.9673655	0.52	0.932376	1.0	2365	tags=18%, list=13%, signal=21%	
GO_POSITIVE_REGULATION_OF_HORMONE_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_HORMONE_METABOLIC_PROCESS		15	0.354583	0.966666	0.51454544	0.9340535	1.0	1780	tags=20%, list=9%, signal=22%	
GO_AGING	GO_AGING		283	0.20860097	0.96628875	0.5565611	0.9344681	1.0	3227	tags=18%, list=17%, signal=22%	
GO_PROTEIN_K63_LINKED_DEUBIQUITINATION	GO_PROTEIN_K63_LINKED_DEUBIQUITINATION		32	0.294123	0.96578395	0.49097472	0.9353828	1.0	5958	tags=38%, list=32%, signal=55%	
GO_SENSORY_ORGAN_MORPHOGENESIS	GO_SENSORY_ORGAN_MORPHOGENESIS		231	0.2121393	0.9649971	0.5517774	0.9373045	1.0	3157	tags=20%, list=17%, signal=24%	
GO_NEGATIVE_REGULATION_OF_CELL_DIVISION	GO_NEGATIVE_REGULATION_OF_CELL_DIVISION		16	0.34502852	0.9644506	0.5081967	0.9383689	1.0	2671	tags=38%, list=14%, signal=44%	
GO_RESPONSE_TO_PH	GO_RESPONSE_TO_PH		34	0.28522858	0.96333903	0.5245283	0.9414188	1.0	2141	tags=18%, list=11%, signal=20%	
GO_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	GO_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION		35	0.27881986	0.9625865	0.5116279	0.9431416	1.0	2811	tags=23%, list=15%, signal=27%	
GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT		43	0.27586865	0.9625543	0.5247019	0.9423662	1.0	6440	tags=53%, list=34%, signal=81%	
GO_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GO_REGULATION_OF_NOTCH_SIGNALING_PATHWAY		95	0.23569773	0.9611557	0.5436573	0.94650555	1.0	3336	tags=21%, list=18%, signal=25%	
GO_NEURON_CELLULAR_HOMEOSTASIS	GO_NEURON_CELLULAR_HOMEOSTASIS		30	0.29943436	0.960395	0.51277375	0.94835025	1.0	4181	tags=37%, list=22%, signal=47%	
GO_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE	GO_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE		190	0.21598259	0.95879775	0.57515335	0.95316714	1.0	4451	tags=26%, list=24%, signal=33%	
GO_POSITIVE_REGULATION_OF_GROWTH	GO_POSITIVE_REGULATION_OF_GROWTH		231	0.2101087	0.95736855	0.58181816	0.9573653	1.0	4230	tags=27%, list=23%, signal=34%	
GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION		346	0.20038591	0.9568323	0.5910405	0.95841324	1.0	3266	tags=19%, list=17%, signal=22%	
GO_G_PROTEIN_COUPLED_PURINERGIC_RECEPTOR_SIGNALING_PATHWAY	GO_G_PROTEIN_COUPLED_PURINERGIC_RECEPTOR_SIGNALING_PATHWAY		19	0.3291734	0.95665205	0.52	0.9581554	1.0	3322	tags=37%, list=18%, signal=45%	
GO_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX	GO_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX		18	0.32896712	0.9565705	0.5263158	0.95752305	1.0	5297	tags=33%, list=28%, signal=46%	
GO_NEGATIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GO_NEGATIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		32	0.28863496	0.9565129	0.5154827	0.956833	1.0	5239	tags=41%, list=28%, signal=56%	
GO_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION	GO_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION		95	0.23690225	0.9560265	0.56984127	0.95769066	1.0	3801	tags=24%, list=20%, signal=30%	
GO_ARF_PROTEIN_SIGNAL_TRANSDUCTION	GO_ARF_PROTEIN_SIGNAL_TRANSDUCTION		19	0.327681	0.9557586	0.5173042	0.95775247	1.0	4688	tags=37%, list=25%, signal=49%	
GO_POSTREPLICATION_REPAIR	GO_POSTREPLICATION_REPAIR		51	0.2631647	0.9557065	0.5346359	0.95704633	1.0	4616	tags=29%, list=25%, signal=39%	
GO_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT	GO_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT		151	0.22176361	0.95509064	0.560477	0.9583872	1.0	3519	tags=21%, list=19%, signal=25%	
GO_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	GO_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT		63	0.2528083	0.954943	0.5270758	0.9579894	1.0	4131	tags=29%, list=22%, signal=37%	
GO_POSITIVE_REGULATION_OF_ORGAN_GROWTH	GO_POSITIVE_REGULATION_OF_ORGAN_GROWTH		46	0.26778218	0.9547859	0.5160142	0.9576197	1.0	4230	tags=33%, list=23%, signal=42%	
GO_MEMBRANE_REPOLARIZATION_DURING_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GO_MEMBRANE_REPOLARIZATION_DURING_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		15	0.35165876	0.9545717	0.521576	0.9574762	1.0	3404	tags=40%, list=18%, signal=49%	
GO_AMYLOID_FIBRIL_FORMATION	GO_AMYLOID_FIBRIL_FORMATION		15	0.3494037	0.95416665	0.49534452	0.9580456	1.0	2164	tags=20%, list=12%, signal=23%	
GO_CARBOHYDRATE_HOMEOSTASIS	GO_CARBOHYDRATE_HOMEOSTASIS		205	0.2123325	0.95407224	0.5885023	0.95747644	1.0	2348	tags=16%, list=13%, signal=18%	
GO_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	GO_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING		90	0.23823112	0.9537299	0.5411559	0.9577888	1.0	3969	tags=27%, list=21%, signal=34%	
GO_TOOTH_MINERALIZATION	GO_TOOTH_MINERALIZATION		19	0.32446536	0.9532794	0.52641165	0.9584568	1.0	2455	tags=26%, list=13%, signal=30%	
GO_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GO_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		20	0.32595846	0.9526217	0.5334572	0.9599027	1.0	2714	tags=20%, list=14%, signal=23%	
GO_GLUCOSE_CATABOLIC_PROCESS	GO_GLUCOSE_CATABOLIC_PROCESS		32	0.28456724	0.9520274	0.55496454	0.9610558	1.0	1644	tags=13%, list=9%, signal=14%	
GO_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	GO_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION		61	0.255284	0.95165455	0.5403624	0.96147144	1.0	3789	tags=30%, list=20%, signal=37%	
GO_VENTRICULAR_TRABECULA_MYOCARDIUM_MORPHOGENESIS	GO_VENTRICULAR_TRABECULA_MYOCARDIUM_MORPHOGENESIS		16	0.34106398	0.951618	0.50176054	0.9606988	1.0	5781	tags=50%, list=31%, signal=72%	
GO_POSITIVE_REGULATION_OF_MESONEPHROS_DEVELOPMENT	GO_POSITIVE_REGULATION_OF_MESONEPHROS_DEVELOPMENT		21	0.32608086	0.95158076	0.5169173	0.95991415	1.0	5245	tags=43%, list=28%, signal=59%	
GO_DENDRITIC_CELL_DIFFERENTIATION	GO_DENDRITIC_CELL_DIFFERENTIATION		37	0.28142047	0.9510844	0.54545456	0.9607125	1.0	6291	tags=38%, list=34%, signal=57%	
GO_RESPONSE_TO_PROSTAGLANDIN_E	GO_RESPONSE_TO_PROSTAGLANDIN_E		21	0.32414627	0.95071435	0.5528169	0.961079	1.0	2138	tags=19%, list=11%, signal=21%	
GO_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	GO_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION		168	0.21455427	0.95065504	0.5977564	0.96038246	1.0	5586	tags=29%, list=30%, signal=41%	
GO_REGULATION_OF_CYTOPLASMIC_TRANSPORT	GO_REGULATION_OF_CYTOPLASMIC_TRANSPORT		25	0.30685335	0.95050514	0.5283993	0.9600503	1.0	3725	tags=24%, list=20%, signal=30%	
GO_POSITIVE_REGULATION_OF_DNA_REPAIR	GO_POSITIVE_REGULATION_OF_DNA_REPAIR		65	0.24941048	0.94992083	0.5555556	0.9612265	1.0	5710	tags=38%, list=30%, signal=55%	
GO_POSITIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	GO_POSITIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION		43	0.26985475	0.949694	0.5401338	0.96112674	1.0	4006	tags=28%, list=21%, signal=35%	
GO_PURINE_NUCLEOBASE_METABOLIC_PROCESS	GO_PURINE_NUCLEOBASE_METABOLIC_PROCESS		18	0.33646783	0.9493868	0.52641165	0.9612483	1.0	5273	tags=39%, list=28%, signal=54%	
GO_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	GO_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL		130	0.22234617	0.94866604	0.5774411	0.96289164	1.0	2561	tags=14%, list=14%, signal=16%	
GO_METANEPHRIC_RENAL_VESICLE_MORPHOGENESIS	GO_METANEPHRIC_RENAL_VESICLE_MORPHOGENESIS		15	0.3491873	0.9476783	0.536862	0.96545905	1.0	1780	tags=27%, list=9%, signal=29%	
GO_MESENCHYME_DEVELOPMENT	GO_MESENCHYME_DEVELOPMENT		248	0.20605049	0.9470563	0.603125	0.9667881	1.0	3402	tags=21%, list=18%, signal=26%	
GO_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GO_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		92	0.23388082	0.94656515	0.5671642	0.96759737	1.0	1915	tags=12%, list=10%, signal=13%	
GO_CARDIAC_MYOFIBRIL_ASSEMBLY	GO_CARDIAC_MYOFIBRIL_ASSEMBLY		20	0.3201311	0.9462796	0.52865064	0.9676739	1.0	5023	tags=50%, list=27%, signal=68%	
GO_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	GO_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE		48	0.26413217	0.9456604	0.5449827	0.9689991	1.0	1803	tags=19%, list=10%, signal=21%	
GO_VIRAL_RNA_GENOME_REPLICATION	GO_VIRAL_RNA_GENOME_REPLICATION		33	0.287991	0.9453671	0.56660414	0.96913326	1.0	5070	tags=33%, list=27%, signal=46%	
GO_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	GO_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT		193	0.20938711	0.94530714	0.57641196	0.96844596	1.0	4131	tags=23%, list=22%, signal=30%	
GO_SPINAL_CORD_DEVELOPMENT	GO_SPINAL_CORD_DEVELOPMENT		83	0.24003173	0.945196	0.5456053	0.967953	1.0	3267	tags=24%, list=17%, signal=29%	
GO_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS	GO_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS		15	0.3465893	0.94517255	0.53515625	0.96715486	1.0	3422	tags=33%, list=18%, signal=41%	
GO_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		15	0.34863377	0.9449513	0.5303293	0.9670261	1.0	6291	tags=60%, list=34%, signal=90%	
GO_MYOTUBE_DIFFERENTIATION	GO_MYOTUBE_DIFFERENTIATION		95	0.23433533	0.9449191	0.5672913	0.96624887	1.0	3141	tags=21%, list=17%, signal=25%	
GO_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET	GO_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET		54	0.256785	0.9447913	0.553719	0.96580875	1.0	1345	tags=13%, list=7%, signal=14%	
GO_ERROR_PRONE_TRANSLESION_SYNTHESIS	GO_ERROR_PRONE_TRANSLESION_SYNTHESIS		20	0.31591168	0.94409335	0.521978	0.96729016	1.0	4616	tags=30%, list=25%, signal=40%	
GO_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION	GO_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION		17	0.33875284	0.94267863	0.524237	0.9713015	1.0	4381	tags=35%, list=23%, signal=46%	
GO_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GO_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		259	0.2039166	0.9419704	0.6291291	0.9728798	1.0	4133	tags=24%, list=22%, signal=30%	
GO_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	GO_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS		124	0.223569	0.94078034	0.6138934	0.9761313	1.0	3121	tags=20%, list=17%, signal=24%	
GO_POSITIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	GO_POSITIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION		19	0.32758775	0.94024277	0.5630713	0.9771458	1.0	6647	tags=58%, list=35%, signal=90%	
GO_CARDIAC_VENTRICLE_DEVELOPMENT	GO_CARDIAC_VENTRICLE_DEVELOPMENT		119	0.22305511	0.94002384	0.60347825	0.97695065	1.0	4295	tags=26%, list=23%, signal=34%	
GO_POSITIVE_REGULATION_OF_HISTONE_METHYLATION	GO_POSITIVE_REGULATION_OF_HISTONE_METHYLATION		37	0.27404645	0.93962586	0.5559633	0.9774615	1.0	6102	tags=43%, list=33%, signal=64%	
GO_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT	GO_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT		17	0.3348128	0.9395099	0.54561406	0.9769667	1.0	3067	tags=35%, list=16%, signal=42%	
GO_VITAMIN_METABOLIC_PROCESS	GO_VITAMIN_METABOLIC_PROCESS		121	0.22295448	0.9385827	0.6076795	0.9793359	1.0	5061	tags=32%, list=27%, signal=44%	
GO_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS	GO_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS		108	0.2248337	0.93855846	0.58931553	0.97852075	1.0	3564	tags=25%, list=19%, signal=31%	
GO_MACROPHAGE_DIFFERENTIATION	GO_MACROPHAGE_DIFFERENTIATION		38	0.27865577	0.938104	0.5559503	0.9791787	1.0	4534	tags=26%, list=24%, signal=35%	
GO_ACTIN_FILAMENT_ORGANIZATION	GO_ACTIN_FILAMENT_ORGANIZATION		372	0.19490872	0.93790543	0.6426513	0.9789751	1.0	3067	tags=16%, list=16%, signal=19%	
GO_ACTIN_FILAMENT_BUNDLE_ORGANIZATION	GO_ACTIN_FILAMENT_BUNDLE_ORGANIZATION		151	0.21760991	0.9376515	0.60561055	0.97894984	1.0	2724	tags=15%, list=15%, signal=17%	
GO_LIPID_PHOSPHORYLATION	GO_LIPID_PHOSPHORYLATION		66	0.2476777	0.9374769	0.56825936	0.9786735	1.0	5401	tags=39%, list=29%, signal=55%	
GO_MATING	GO_MATING		31	0.29109827	0.9373545	0.56350625	0.9781896	1.0	2334	tags=19%, list=12%, signal=22%	
GO_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GO_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY		120	0.22211915	0.9373176	0.5945073	0.9774216	1.0	5936	tags=38%, list=32%, signal=55%	
GO_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	GO_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION		243	0.2050672	0.93680286	0.6238532	0.9783448	1.0	3067	tags=17%, list=16%, signal=20%	
GO_REGULATION_OF_ATPASE_ACTIVITY	GO_REGULATION_OF_ATPASE_ACTIVITY		80	0.23753373	0.9363738	0.5803723	0.9789271	1.0	2685	tags=18%, list=14%, signal=20%	
GO_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY	GO_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY		20	0.31852666	0.93606675	0.54477614	0.9791496	1.0	7223	tags=40%, list=39%, signal=65%	
GO_SULFUR_COMPOUND_METABOLIC_PROCESS	GO_SULFUR_COMPOUND_METABOLIC_PROCESS		337	0.19551168	0.93588763	0.65839416	0.97888714	1.0	3046	tags=18%, list=16%, signal=21%	
GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT		66	0.24463022	0.93501997	0.59	0.9810096	1.0	4092	tags=33%, list=22%, signal=42%	
GO_AMMONIUM_TRANSPORT	GO_AMMONIUM_TRANSPORT		79	0.23839715	0.9349919	0.5826235	0.98022926	1.0	3966	tags=28%, list=21%, signal=35%	
GO_REGULATION_OF_REPRODUCTIVE_PROCESS	GO_REGULATION_OF_REPRODUCTIVE_PROCESS		128	0.2211789	0.93470466	0.63486844	0.98026776	1.0	3767	tags=27%, list=20%, signal=33%	
GO_ZINC_ION_TRANSMEMBRANE_TRANSPORT	GO_ZINC_ION_TRANSMEMBRANE_TRANSPORT		20	0.32290873	0.9346217	0.55516016	0.97966737	1.0	2274	tags=25%, list=12%, signal=28%	
GO_LEUKOCYTE_HOMEOSTASIS	GO_LEUKOCYTE_HOMEOSTASIS		82	0.23445259	0.9339313	0.6076159	0.9812252	1.0	4353	tags=29%, list=23%, signal=38%	
GO_GLOMERULUS_DEVELOPMENT	GO_GLOMERULUS_DEVELOPMENT		60	0.24985807	0.93375885	0.57876104	0.980967	1.0	3960	tags=27%, list=21%, signal=34%	
GO_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	GO_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS		95	0.22785248	0.933547	0.58804524	0.9807847	1.0	5260	tags=33%, list=28%, signal=45%	
GO_INSULIN_SECRETION	GO_INSULIN_SECRETION		180	0.20900424	0.9317886	0.626183	0.9858807	1.0	2190	tags=16%, list=12%, signal=18%	
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_ARREST	GO_POSITIVE_REGULATION_OF_CELL_CYCLE_ARREST		76	0.23858263	0.93171084	0.625	0.9852319	1.0	3787	tags=24%, list=20%, signal=30%	
GO_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	GO_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL		222	0.20419532	0.93129396	0.65426356	0.9858369	1.0	4346	tags=20%, list=23%, signal=26%	
GO_ACID_SECRETION	GO_ACID_SECRETION		105	0.22422284	0.93021274	0.625	0.98855853	1.0	4123	tags=31%, list=22%, signal=40%	
GO_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY	GO_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY		20	0.32117808	0.93007046	0.5671642	0.9881892	1.0	2131	tags=30%, list=11%, signal=34%	
GO_ENDOTHELIAL_CELL_DEVELOPMENT	GO_ENDOTHELIAL_CELL_DEVELOPMENT		57	0.2528174	0.93003154	0.5875217	0.9874461	1.0	6728	tags=42%, list=36%, signal=65%	
GO_INNERVATION	GO_INNERVATION		25	0.29728273	0.9296699	0.52994555	0.9877723	1.0	2780	tags=32%, list=15%, signal=38%	
GO_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	GO_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION		28	0.29880396	0.928986	0.5528169	0.9891422	1.0	4953	tags=32%, list=26%, signal=44%	
GO_TRIGLYCERIDE_METABOLIC_PROCESS	GO_TRIGLYCERIDE_METABOLIC_PROCESS		79	0.23924264	0.92804956	0.60652924	0.9915347	1.0	2803	tags=20%, list=15%, signal=24%	
GO_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GO_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		223	0.20182474	0.9279482	0.6577381	0.9909978	1.0	4006	tags=23%, list=21%, signal=29%	
GO_RESPONSE_TO_VITAMIN_A	GO_RESPONSE_TO_VITAMIN_A		15	0.34139663	0.92786145	0.5607477	0.9903973	1.0	3422	tags=33%, list=18%, signal=41%	
GO_RESPONSE_TO_HYDROPEROXIDE	GO_RESPONSE_TO_HYDROPEROXIDE		19	0.32087755	0.92784864	0.5533597	0.9895689	1.0	984	tags=11%, list=5%, signal=11%	
