NAME	TITLE	SCORE	
APOBEC3B	na	-0.007417989	
PNPLA2	na	-0.0074238735	
KLF16	na	-0.0074259243	
PBX2	na	-0.007431748	
PSME4	na	-0.0074329716	
TRIM44	na	-0.007436111	
TNK1	na	-0.0074365973	
TECR	na	-0.007440489	
CENPH	na	-0.007447621	
NCL	na	-0.007469824	
RPL14	na	-0.007471468	
PACS1	na	-0.0074827997	
SPTSSB	na	-0.007486789	
EPC1	na	-0.0074868454	
SHISA5	na	-0.007497953	
DZIP1L	na	-0.0075198486	
SUPV3L1	na	-0.00752689	
ATP2A1	na	-0.0075301663	
TMEM132B	na	-0.0075388895	
CHST12	na	-0.007553264	
OGFOD1	na	-0.0075590955	
PRCC	na	-0.007561241	
CMTM8	na	-0.0075719487	
ATG4A	na	-0.0076231	
EEF1B2P6	na	-0.007634095	
RSPH3	na	-0.007644193	
FAM91A1	na	-0.007670364	
RICTOR	na	-0.0076750284	
MYOF	na	-0.0076752524	
ATP2C1	na	-0.0076786564	
ARL6IP5	na	-0.0076805213	
ASLP1	na	-0.0076822545	
TLE4	na	-0.0076879235	
KCNMB1	na	-0.0076908795	
TCF25	na	-0.007694824	
IGHV3-66	na	-0.007697884	
PLAUR	na	-0.0077270404	
ACP1	na	-0.007728661	
KIAA1958	na	-0.0077298614	
APOE	na	-0.007745509	
RPL7P1	na	-0.007754183	
CCL23	na	-0.007761764	
GFM1	na	-0.0077631394	
ZNF25	na	-0.0077758026	
ARHGAP21	na	-0.0077899913	
MSH6	na	-0.007792697	
EPB41L4A	na	-0.007828162	
LYL1	na	-0.007830461	
OSBPL8	na	-0.007833301	
MAP9	na	-0.007835879	
AKIP1	na	-0.00783936	
IGLC3	na	-0.007852437	
GOLGA6L9	na	-0.007856815	
CCDC171	na	-0.007872168	
IMPDH2	na	-0.007885793	
BZW1P2	na	-0.007912162	
DLL4	na	-0.007930818	
KAT7	na	-0.0079321535	
VHL	na	-0.0079347035	
ZKSCAN8	na	-0.007942594	
UBE2D1	na	-0.007967219	
WEE2-AS1	na	-0.00797181	
RETREG2	na	-0.007975601	
ICE2	na	-0.007977341	
CLK2	na	-0.007985916	
CCR4	na	-0.007992889	
SLC35E1	na	-0.00799765	
ZNF468	na	-0.00799794	
RAPGEFL1	na	-0.008032242	
FABP4	na	-0.008037771	
RBMXP2	na	-0.0080398545	
R3HDM1	na	-0.008057264	
RPL37AP1	na	-0.008078204	
CAPNS1	na	-0.008082222	
CYP26B1	na	-0.008097811	
VLDLR-AS1	na	-0.008106595	
UBE2D2	na	-0.008119611	
ALDH16A1	na	-0.0081259925	
MAT1A	na	-0.008141446	
TAFA2	na	-0.008168571	
SLC4A1AP	na	-0.008181376	
SH3BP5L	na	-0.008190468	
LY9	na	-0.008196188	
LINC00987	na	-0.008201205	
CAB39	na	-0.00820467	
FAM167B	na	-0.008216866	
GLMP	na	-0.00822195	
FAU	na	-0.008224527	
STXBP1	na	-0.008235067	
POLR2E	na	-0.008242413	
LINC00937	na	-0.008243901	
ITGAV	na	-0.008253395	
MGME1	na	-0.008266171	
RBM14	na	-0.008267196	
TFPI	na	-0.008273022	
ENPEP	na	-0.008282397	
BRD2	na	-0.00829204	
RTN4	na	-0.008294129	
SNAP47	na	-0.008302045	
SEC31A	na	-0.008326389	
GLUD1	na	-0.008362809	
PLPPR2	na	-0.0083707385	
RORA	na	-0.008375657	
FBXO21	na	-0.008380463	
SLPI	na	-0.008398327	
B3GNT6	na	-0.008399573	
UBE2T	na	-0.008419051	
CLIP2	na	-0.008419084	
PALMD	na	-0.008440943	
LRIG2	na	-0.008454492	
EGF	na	-0.008461832	
SV2C	na	-0.00846263	
TMEM53	na	-0.008463526	
ARIH1	na	-0.008464567	
SLC35D1	na	-0.008467015	
WTAP	na	-0.008474146	
POLR2K	na	-0.008481627	
CCER2	na	-0.008493837	
PSCA	na	-0.008497893	
CLBA1	na	-0.008509126	
TJP1	na	-0.008542148	
LINC01578	na	-0.008555497	
ZNF781	na	-0.008562547	
KCMF1	na	-0.008598047	
VMP1	na	-0.008609222	
RPSAP4	na	-0.008620966	
IGHJ1	na	-0.008624841	
FAM13A-AS1	na	-0.008628503	
CNOT10	na	-0.008635163	
KIAA1671-AS1	na	-0.008636132	
NDUFAF2	na	-0.008644466	
ZNF451	na	-0.008652483	
GNPTG	na	-0.008654992	
GGA3	na	-0.008671901	
LINC00659	na	-0.008677449	
SNRPA1	na	-0.00869024	
LRRCC1	na	-0.008691253	
LRFN4	na	-0.0086929565	
SNORA73B	na	-0.008699526	
WWP1	na	-0.008726673	
NTRK1	na	-0.008736754	
UROS	na	-0.00873871	
BAD	na	-0.008765492	
PRDX2	na	-0.008769036	
LINC02019	na	-0.008769144	
ABTB1	na	-0.008795771	
MAP1LC3B2	na	-0.008798394	
PLA2G4A	na	-0.008798733	
MYD88	na	-0.008816957	
QRFP	na	-0.008818079	
KMO	na	-0.008829286	
KLF13	na	-0.008842431	
ADAM15	na	-0.008843122	
PKD1P5	na	-0.008850445	
ADAMTSL4-AS1	na	-0.008863336	
PPM1E	na	-0.008921024	
ANXA2	na	-0.009001172	
ELAVL1	na	-0.009004584	
ZNF699	na	-0.009006183	
WDR92	na	-0.009008782	
DVL2	na	-0.009015836	
STK32C	na	-0.009020904	
AIMP1	na	-0.009028269	
MCM4	na	-0.00902975	
CBX5	na	-0.009041629	
IGHG3	na	-0.009044128	
PRKAR2B	na	-0.009051161	
IGF1	na	-0.009053858	
NMD3	na	-0.009054171	
RNF20	na	-0.009059255	
TAS2R14	na	-0.00907428	
IGLV8-61	na	-0.00909931	
C6orf62	na	-0.009103255	
BAG5	na	-0.009108531	
KIT	na	-0.009113746	
TCP1	na	-0.009135446	
APEH	na	-0.00914	
JADE2	na	-0.009146008	
ABCC1	na	-0.009153891	
GATAD2A	na	-0.009180824	
LEMD3	na	-0.009183314	
G0S2	na	-0.009198149	
SP5	na	-0.009203905	
LRRC58	na	-0.009204317	
MAT2A	na	-0.009205779	
EPC2	na	-0.009210851	
ESRRA	na	-0.009212635	
DCTN4	na	-0.0092281	
LHX4	na	-0.009229836	
PLD3	na	-0.009234764	
QRICH2	na	-0.009238026	
ZNF20	na	-0.009239699	
CDK2AP2	na	-0.009283322	
GSAP	na	-0.009296926	
ZNF766	na	-0.00929937	
FCRL3	na	-0.009308368	
MCCC1	na	-0.0093462635	
ZNF687-AS1	na	-0.009348312	
DPY30	na	-0.009348643	
PTEN	na	-0.0093648415	
RPLP1P6	na	-0.009372358	
PPIL6	na	-0.009381295	
HIKESHI	na	-0.009384442	
EXOC7	na	-0.009384883	
MILR1	na	-0.009385535	
MAK	na	-0.00938657	
CDC42BPB	na	-0.009389262	
TOM1	na	-0.009391569	
RAB36	na	-0.009393655	
RPL6	na	-0.009394696	
IGHV4-4	na	-0.009400481	
KBTBD8	na	-0.009403231	
CHERP	na	-0.009411374	
PRKD2	na	-0.009414202	
ACTR1A	na	-0.00942279	
DCAF1	na	-0.00942486	
IL20RB	na	-0.009442562	
USP8	na	-0.009443893	
CATSPERB	na	-0.009447656	
ANKRD11	na	-0.009472657	
ARAP1	na	-0.009473571	
NECAB1	na	-0.009474548	
NUFIP2	na	-0.009482127	
IGLV1-50	na	-0.0094870515	
LPAR5	na	-0.0094881905	
CHCHD2P2	na	-0.00949647	
OSGIN2	na	-0.0095116235	
HS6ST1	na	-0.00951436	
KRT8P46	na	-0.009520952	
SLC25A39	na	-0.009528248	
GPD2	na	-0.009528255	
FAM216A	na	-0.009530259	
DYNLL1	na	-0.009544996	
HSD3B7	na	-0.009571451	
MTND5P11	na	-0.009572003	
CD109	na	-0.009631014	
EGR2	na	-0.00963466	
KRT8P39	na	-0.00964967	
TYRO3	na	-0.009668055	
BORCS8	na	-0.009683171	
MFN1	na	-0.0096954405	
ATG2A	na	-0.009696185	
ETS2	na	-0.0096967975	
SUPT6H	na	-0.009697198	
RAD9B	na	-0.009698106	
CTDSPL	na	-0.009699726	
TRMT5	na	-0.009700002	
TMEM70	na	-0.009714525	
PRDM2	na	-0.009716754	
NGFR	na	-0.009719459	
STX17-AS1	na	-0.009727606	
CNR1	na	-0.009728008	
ALPK2	na	-0.009747556	
RAB25	na	-0.009749718	
EEA1	na	-0.009754442	
PIK3CG	na	-0.009761529	
PPIEL	na	-0.009763564	
COLGALT1	na	-0.009771251	
SF3B5	na	-0.009789516	
PHC2	na	-0.009800188	
TFB2M	na	-0.009803247	
FAN1	na	-0.009815254	
KLHL21	na	-0.009820077	
GMIP	na	-0.009833979	
CD1E	na	-0.009835252	
ZMIZ1	na	-0.00984535	
PRKCSH	na	-0.009853319	
JAG2	na	-0.009859209	
ATG16L1	na	-0.009879118	
ATAD1	na	-0.009894886	
JMJD1C-AS1	na	-0.00989637	
ECHS1	na	-0.009905977	
DPCD	na	-0.009917503	
LINC02202	na	-0.00992113	
RAN	na	-0.00992303	
KRTCAP3	na	-0.009937613	
PCNX3	na	-0.009947425	
CADM3	na	-0.009960274	
SEC23B	na	-0.009974997	
SLIRP	na	-0.009979445	
S100A16	na	-0.009996634	
SLCO1A2	na	-0.01000785	
PTCD3	na	-0.010019728	
DIMT1	na	-0.010027536	
ZNF780A	na	-0.010027654	
VTI1A	na	-0.010030433	
CTNNA1	na	-0.010030732	
ZNF697	na	-0.010043268	
ARID2	na	-0.010056541	
PCBP1	na	-0.010056892	
SMARCAL1	na	-0.010066278	
BAIAP2	na	-0.010070748	
STAU2	na	-0.010071686	
NSF	na	-0.010081507	
GABRR2	na	-0.01008807	
FAM174C	na	-0.010118025	
CBWD2	na	-0.010126748	
THAP2	na	-0.01015999	
FBLIM1	na	-0.0101727145	
EMC3	na	-0.0101746665	
DYNC1LI2	na	-0.010175555	
MIEF1	na	-0.010193436	
RPS18P9	na	-0.01020122	
CCDC153	na	-0.010202069	
HLA-C	na	-0.010202999	
SLC25A40	na	-0.010228953	
PWP1	na	-0.010233747	
CDK2	na	-0.010240832	
ERN1	na	-0.010255987	
RAB2A	na	-0.010270496	
PRDX6	na	-0.010306275	
TRIM66	na	-0.010335508	
FUCA2	na	-0.0103424555	
SIKE1	na	-0.010345899	
PPP1R37	na	-0.010377292	
USP32P1	na	-0.010401764	
SLC41A2	na	-0.01040823	
ARHGAP18	na	-0.010412975	
ICAM3	na	-0.010418248	
ZNF566	na	-0.010466134	
PLAC9	na	-0.010538995	
ITM2B	na	-0.010552443	
ZC3H7A	na	-0.010563135	
JPT1	na	-0.010563801	
LPAR6	na	-0.010581938	
ITGA7	na	-0.010582188	
CLEC4G	na	-0.010585229	
LINC00702	na	-0.010586762	
PPP1R9B	na	-0.010593159	
GEMIN2	na	-0.010598485	
TIPARP-AS1	na	-0.010601844	
PHLDA2	na	-0.010619412	
PDE11A	na	-0.0106234485	
TMEM191B	na	-0.01062463	
HDAC4	na	-0.010645696	
SPIN1	na	-0.010647307	
SDF2	na	-0.010657487	
HERC1	na	-0.010664428	
IKZF4	na	-0.010672801	
PPP6C	na	-0.010674878	
NT5C3AP1	na	-0.010682448	
AKAP8	na	-0.010691046	
EGFL6	na	-0.010691103	
IMPA2	na	-0.010695641	
SPR	na	-0.010709596	
TCN2	na	-0.010713669	
SCN11A	na	-0.010722906	
DMPK	na	-0.010725085	
ZNF501	na	-0.010727586	
CLIC4	na	-0.010747996	
MIDEAS	na	-0.010756262	
PSMA3-AS1	na	-0.010757397	
BTRC	na	-0.010764706	
ZNF324	na	-0.010770806	
LGALS9B	na	-0.010772277	
NR2C2	na	-0.01077485	
TTC17	na	-0.01078627	
PCNA	na	-0.010788595	
CHTOP	na	-0.010821717	
ATP6V1A	na	-0.010829636	
WDR25	na	-0.010832323	
HECTD1	na	-0.010836524	
RBM12	na	-0.010858764	
YIPF3	na	-0.01086	
AKT1S1	na	-0.010860838	
RPSAP15	na	-0.0108786905	
NETO2	na	-0.010887205	
SAP30BP	na	-0.010903531	
CELF1	na	-0.010919891	
GSN	na	-0.010921189	
TIMM23B	na	-0.010924632	
ATP6V1D	na	-0.0109385485	
GPI	na	-0.010938794	
PPM1H	na	-0.010985705	
GPAT4	na	-0.011002893	
PTPRG	na	-0.011003407	
DHODH	na	-0.011011776	
CCDC34	na	-0.011025029	
CBLB	na	-0.011034898	
PHPT1	na	-0.011052746	
TMBIM6	na	-0.011060761	
ZNF215	na	-0.011064885	
GABARAPL2	na	-0.011075638	
RPS6KA4	na	-0.0111018075	
NUMBL	na	-0.011108542	
PLCD3	na	-0.011124515	
OASL	na	-0.011157929	
SPRTN	na	-0.0111604305	
CAP1P2	na	-0.011185203	
AGTPBP1	na	-0.011185449	
AGAP9	na	-0.01119372	
HNRNPUL2	na	-0.011208681	
KANSL3	na	-0.0112272445	
RBM24	na	-0.011235294	
IFT140	na	-0.0112375105	
UTY	na	-0.011237748	
QRSL1	na	-0.011246037	
AK1	na	-0.011246642	
DHX32	na	-0.011248063	
CYB5R1	na	-0.011262035	
IRF2BP1	na	-0.011274201	
MRPS25	na	-0.0112818815	
MAP6D1	na	-0.011287163	
FAM131C	na	-0.011316434	
TMEM42	na	-0.011325326	
ARL15	na	-0.011337597	
SET	na	-0.011338629	
GADD45B	na	-0.011352945	
CAMSAP2	na	-0.011355376	
YIF1A	na	-0.011361855	
PREP	na	-0.011376823	
SLC39A11	na	-0.0113871945	
DIP2B	na	-0.011389205	
HS3ST2	na	-0.011403462	
DOLPP1	na	-0.0114132445	
TTLL12	na	-0.011437135	
DHX29	na	-0.011446525	
FDPS	na	-0.01148066	
IGKV1D-17	na	-0.011482128	
MEF2D	na	-0.011509479	
ENO2	na	-0.011520033	
RALGAPA1	na	-0.011521342	
MED6	na	-0.011531545	
CABLES1	na	-0.011544652	
CHRNB2	na	-0.011572301	
FBLL1	na	-0.011579454	
WDR17	na	-0.011580849	
HNRNPAB	na	-0.011584784	
CYP2R1	na	-0.011588744	
LTBR	na	-0.011608052	
GATA6	na	-0.011617709	
EIF5A2	na	-0.011619218	
HNRNPK	na	-0.011623056	
TPM3	na	-0.011632333	
NOL12	na	-0.011637074	
LIMD1	na	-0.011650578	
SESTD1	na	-0.011656634	
TEX14	na	-0.011691597	
C1orf52	na	-0.011702577	
VCL	na	-0.011703611	
ALG1L6P	na	-0.011727969	
TMEM273	na	-0.011732069	
PDCD6IP	na	-0.011746458	
LINC00941	na	-0.011759526	
ACTN1	na	-0.011767906	
FOXO3B	na	-0.011777417	
KXD1	na	-0.011788819	
RBBP5	na	-0.011792952	
CLN6	na	-0.011842762	
ZACN	na	-0.011844078	
SLC27A5	na	-0.011860181	
DNAJA1	na	-0.0119035635	
LINC01443	na	-0.011906925	
KRT19P1	na	-0.011908548	
CHD1L	na	-0.011911006	
MACROD1	na	-0.011917813	
GEMIN7	na	-0.011929129	
TERF2	na	-0.01194176	
AHI1	na	-0.011958417	
ADGRL1	na	-0.011964139	
ATP8B5P	na	-0.011972718	
ATN1	na	-0.011975863	
PDZRN3	na	-0.011989472	
TNFRSF18	na	-0.012014675	
ASB8	na	-0.012015777	
ZNF611	na	-0.012017888	
ASCC1	na	-0.012026071	
AGAP1	na	-0.0120326895	
NAGLU	na	-0.012042834	
NDUFB6	na	-0.012047897	
SSH3	na	-0.012053548	
PTGES3L	na	-0.012054549	
TRIM2	na	-0.012057122	
MFF	na	-0.012057631	
LINC01465	na	-0.012061699	
ARRDC2	na	-0.012065582	
PSENEN	na	-0.012096725	
DNAJC13	na	-0.0121150445	
SPG21	na	-0.012134242	
C1orf53	na	-0.012149635	
NOL7	na	-0.012162554	
BDNF-AS	na	-0.0121893715	
PTBP3	na	-0.012207072	
DYNC1H1	na	-0.012208029	
DDX24	na	-0.012209365	
TPI1P1	na	-0.012218605	
CCNI	na	-0.012225135	
TUBB8B	na	-0.012227686	
METTL25	na	-0.01222876	
FUOM	na	-0.012231274	
LINC00261	na	-0.012260236	
LAMC1	na	-0.012279555	
ARHGAP10	na	-0.0122882705	
IGKV1-39	na	-0.012294859	
TMEM18	na	-0.012295234	
C2orf72	na	-0.0123025365	
CHD2	na	-0.012306527	
PABPN1	na	-0.012312045	
KIAA1324	na	-0.012318159	
MTMR14	na	-0.012339785	
COA3	na	-0.012342006	
TMCC1	na	-0.012350189	
GYPC	na	-0.012364909	
TRMT112	na	-0.0123671265	
DMGDH	na	-0.012370824	
EMSLR	na	-0.012377382	
TMEM87B	na	-0.012380716	
CCDC181	na	-0.012387602	
ANXA7	na	-0.01241713	
ARL5B	na	-0.012477633	
LINC01119	na	-0.012506255	
TMPO	na	-0.01250663	
DDRGK1	na	-0.012513679	
PIP4P1	na	-0.012522252	
MLLT10	na	-0.012528349	
FAM177A1	na	-0.012532352	
RBM8A	na	-0.012534178	
LINC02449	na	-0.012576823	
FBXO38	na	-0.012577924	
DPF2	na	-0.012586052	
EP400	na	-0.012588512	
NAP1L1P3	na	-0.012597361	
EIF1B	na	-0.0126119545	
FAM184B	na	-0.012617741	
THAP5	na	-0.012621323	
NMNAT1	na	-0.012628138	
PDCD2L	na	-0.012633108	
CST7	na	-0.01263456	
NRBP1	na	-0.01264701	
ZBTB6	na	-0.0126529075	
SRSF1	na	-0.012653445	
P2RY1	na	-0.012658595	
ARL6IP1	na	-0.012664312	
DDX23	na	-0.012674252	
IKZF5	na	-0.012674484	
STC1	na	-0.012677711	
C2orf68	na	-0.012683831	
ZC3H11A	na	-0.012692938	
FGD5-AS1	na	-0.01269399	
ATP6V1G2	na	-0.012718993	
LLGL2	na	-0.012727594	
SYNJ2BP-COX16	na	-0.012736793	
MT-ND4	na	-0.012753145	
RRP8	na	-0.012758936	
IGHV3-49	na	-0.012766989	
ZNF74	na	-0.012769832	
CSRP2	na	-0.012777522	
ARHGEF2	na	-0.012779181	
CD14	na	-0.012797486	
WNT7B	na	-0.012806556	
PIK3C2B	na	-0.012810121	
PRKRA	na	-0.012825467	
CHTF8	na	-0.012833915	
ZNHIT6	na	-0.012845213	
SHISAL2A	na	-0.0128468415	
MRPS23	na	-0.012849668	
AIF1L	na	-0.012868655	
STK17A	na	-0.012874486	
MAGI1	na	-0.01288018	
HSPD1P1	na	-0.012885365	
CGGBP1	na	-0.012914857	
ZC3H4	na	-0.012930624	
KIF24	na	-0.01294133	
RMND1	na	-0.012944675	
LYRM1	na	-0.012955065	
SNTB2	na	-0.012996208	
DDX46	na	-0.012998652	
MLEC	na	-0.013010992	
CSNK1A1	na	-0.013013797	
P2RX7	na	-0.013049697	
SHC2	na	-0.013058722	
GIGYF2	na	-0.013063318	
SLC39A1	na	-0.013098972	
LDLRAD2	na	-0.013103629	
C2orf88	na	-0.013105835	
BAHD1	na	-0.013113413	
LY86	na	-0.0131207155	
SIX1	na	-0.013130204	
TMEM44	na	-0.013152423	
ELP1	na	-0.013152542	
LRRFIP1	na	-0.0131600015	
GMPR2	na	-0.013170837	
MFSD10	na	-0.01317124	
LINC00622	na	-0.013173878	
SMG9	na	-0.013176419	
KSR2	na	-0.013178512	
ZNF266	na	-0.013188748	
ANKRD6	na	-0.013193124	
OSBP2	na	-0.013206531	
ECE1	na	-0.013208483	
ZNF496	na	-0.013222252	
COX14	na	-0.013251359	
TCP11	na	-0.013264427	
UGP2	na	-0.013276609	
CORO1C	na	-0.013283806	
RASSF3	na	-0.013299083	
CYP19A1	na	-0.013305252	
DDAH1	na	-0.01332189	
CACYBP	na	-0.013322941	
FAM27E3	na	-0.013325289	
FARP2	na	-0.013344904	
RASA2	na	-0.013350498	
CEBPZ	na	-0.013359227	
HMGXB3	na	-0.01337132	
SPRYD3	na	-0.013375573	
C1GALT1	na	-0.013384864	
NEBL	na	-0.0133852875	
EMC10	na	-0.013417308	
CUL2	na	-0.013428256	
ANKAR	na	-0.013456118	
FTH1P10	na	-0.013457657	
SYNE3	na	-0.01346805	
GTPBP4	na	-0.013469438	
ERAL1	na	-0.013476006	
PDE3B	na	-0.013513504	
LASP1	na	-0.013523002	
RAB5C	na	-0.013523615	
ARL8B	na	-0.013531415	
KDM6B	na	-0.013539568	
PCBP2	na	-0.013578237	
MRPL33	na	-0.0136154005	
MARK1	na	-0.013619808	
POMK	na	-0.013624406	
MECOM	na	-0.013631207	
STK39	na	-0.01365005	
DNM2	na	-0.013653132	
KCNE4	na	-0.013656948	
PI4KAP2	na	-0.013658931	
CRTC3	na	-0.013670792	
DLX5	na	-0.013684893	
RN7SL3	na	-0.01369025	
FXYD2	na	-0.013691015	
RAB3GAP1	na	-0.013691903	
CCP110	na	-0.013695815	
EIF4E2	na	-0.013706502	
CTCF	na	-0.013708389	
TRAF7	na	-0.013710631	
IGHV3-41	na	-0.01373103	
MAIP1	na	-0.013734164	
SLC9A2	na	-0.013736845	
HSP90B2P	na	-0.013757494	
FAM111A-DT	na	-0.013764458	
ACTR1B	na	-0.013773717	
SLC38A1	na	-0.013775692	
ANP32B	na	-0.013784694	
MCM3AP-AS1	na	-0.013787628	
APOO	na	-0.013798787	
CLMN	na	-0.013800512	
VCPIP1	na	-0.013802928	
LSS	na	-0.013831384	
TUBGCP2	na	-0.013850137	
TGS1	na	-0.013862114	
ZCWPW1	na	-0.013878865	
CCNE1	na	-0.013879358	
ADI1	na	-0.013887642	
SRSF2	na	-0.01389842	
KIF17	na	-0.01389927	
ST3GAL6	na	-0.013903686	
FRG1	na	-0.013944378	
ECPAS	na	-0.013948181	
EGLN1	na	-0.013948686	
RPL10P9	na	-0.013963598	
FPR3	na	-0.013976657	
KCTD12	na	-0.01398592	
CLDN12	na	-0.013990685	
RPRD2	na	-0.013997897	
EID1	na	-0.014004808	
EFR3A	na	-0.014020233	
PTH1R	na	-0.0140221305	
STRIP1	na	-0.014031703	
TNFRSF1A	na	-0.014039457	
ADAL	na	-0.014046271	
CCDC198	na	-0.014050646	
LINC01101	na	-0.014065026	
PSMB8	na	-0.0140934605	
BROX	na	-0.014111818	
GABARAPL1	na	-0.014136652	
PLAA	na	-0.014158814	
PSPHP1	na	-0.014163229	
ZNF778	na	-0.014203257	
SPRR2A	na	-0.014204724	
MEA1	na	-0.014210253	
RPP14	na	-0.014227888	
PAPOLA	na	-0.014233076	
MRS2	na	-0.014249397	
PPP1CC	na	-0.014262968	
DCAF12	na	-0.014268214	
C11orf58	na	-0.014273548	
CLSTN1	na	-0.014289497	
S100A1	na	-0.014290909	
PSTPIP2	na	-0.014302223	
ANKRD50	na	-0.014305602	
CCDC97	na	-0.014306727	
SLC25A12	na	-0.014307936	
C19orf73	na	-0.01430984	
PLEKHA1	na	-0.01432399	
RYBP	na	-0.014329982	
JDP2	na	-0.014332596	
TM9SF1	na	-0.014333764	
NUP160	na	-0.014367673	
SLC49A3	na	-0.014443226	
MAP4K5	na	-0.014459896	
LRRC41	na	-0.014471471	
SH3BP4	na	-0.014478975	
RMDN3	na	-0.014480444	
UBXN6	na	-0.014491413	
CXCL6	na	-0.014508353	
UBB	na	-0.014527382	
ZNF878	na	-0.014531945	
MYNN	na	-0.014552624	
RRAS	na	-0.014588326	
CLIP4	na	-0.014597332	
CCDC124	na	-0.014605402	
TMEM198B	na	-0.014605554	
IPO13	na	-0.014606302	
GRHPR	na	-0.0146158105	
SLC25A3	na	-0.014643485	
SUGP1	na	-0.014677951	
AGTR1	na	-0.0146856215	
LARGE1	na	-0.0146879405	
RHOQ	na	-0.014689409	
MSH3	na	-0.014698194	
RNF10	na	-0.014718034	
SLC4A3	na	-0.014721739	
PPP5C	na	-0.014742872	
ZMYND10	na	-0.014749035	
UBL7	na	-0.01475626	
TUBGCP6	na	-0.014761224	
BET1L	na	-0.014808889	
LRRC47	na	-0.014842581	
IGF2	na	-0.0148554575	
TACO1	na	-0.014866706	
FBXL2	na	-0.014872413	
IRF9	na	-0.014902668	
FAM183A	na	-0.014906806	
DLX6-AS1	na	-0.014919511	
VAMP3	na	-0.014941758	
FGA	na	-0.014944354	
RPL5P1	na	-0.014952102	
PRKAA2	na	-0.014958142	
SPATA12	na	-0.014959786	
THUMPD2	na	-0.014962872	
DEFB1	na	-0.014968741	
PRKAA1	na	-0.014971983	
IGHV1-58	na	-0.014976151	
PELI1	na	-0.014976966	
NCOA1	na	-0.014978267	
GATAD2B	na	-0.014988566	
TFG	na	-0.014991647	
UNC50	na	-0.015015182	
BCL3	na	-0.015017146	
JMJD1C	na	-0.01501979	
CCNH	na	-0.015020123	
NUDT19	na	-0.015025035	
ZNF518B	na	-0.015027301	
OAS1	na	-0.015031165	
THRB	na	-0.015035156	
ZBTB40	na	-0.015039635	
GRHL1	na	-0.0150444275	
MECR	na	-0.015044559	
RABGAP1	na	-0.015045258	
RIBC1	na	-0.015057943	
EEF1G	na	-0.015059967	
ZNF790-AS1	na	-0.015065929	
GFPT1	na	-0.015073099	
BMS1P1	na	-0.015138408	
AATF	na	-0.015140832	
EPRS1	na	-0.015146665	
MARK2	na	-0.015160518	
PPP1CA	na	-0.015171897	
KRT8	na	-0.015173472	
RPUSD3	na	-0.015183299	
RAB11FIP5	na	-0.015200328	
GPR34	na	-0.015206057	
IGHV3OR16-9	na	-0.015225111	
NR2F2	na	-0.015225916	
CTSD	na	-0.015227807	
ANKRD13D	na	-0.0152446935	
EBAG9	na	-0.015265654	
NR1H2	na	-0.015269493	
PLEKHG3	na	-0.015290706	
KLHL11	na	-0.0153038865	
MAP3K11	na	-0.0153048225	
SSTR5-AS1	na	-0.015312833	
MRPL37	na	-0.0153173115	
SYMPK	na	-0.015342041	
MKRN2	na	-0.015345065	
STAC	na	-0.015351565	
RSPO1	na	-0.015354509	
SMC2	na	-0.0153723	
SARS1	na	-0.015385646	
RTRAF	na	-0.015403135	
SAT2	na	-0.015407355	
GOLGA3	na	-0.015458676	
CCT2	na	-0.015458855	
RPS4Y1	na	-0.015486553	
PHB2	na	-0.015486921	
PPIAP53	na	-0.015508979	
PSD2	na	-0.015512248	
TCAIM	na	-0.0155144185	
OLR1	na	-0.015524888	
CYTH1	na	-0.015526479	
HIF1AN	na	-0.015541102	
YPEL1	na	-0.015553218	
PAK6	na	-0.015556763	
MAP3K2	na	-0.015560783	
MXRA7	na	-0.015562425	
DUS2	na	-0.015565634	
CUL3	na	-0.015567673	
MLX	na	-0.0155922305	
IGLV1-51	na	-0.015593586	
TTF1	na	-0.015594692	
ZNF428	na	-0.015628124	
LPP	na	-0.015629487	
TMEM175	na	-0.015632281	
CBWD1	na	-0.01564097	
CEP83-DT	na	-0.015650477	
FAT2	na	-0.015653064	
USP9Y	na	-0.015661588	
SEPTIN2	na	-0.015662976	
SSR2	na	-0.015666632	
MRPL10	na	-0.015698055	
CCZ1	na	-0.015719334	
PPM1G	na	-0.01572303	
TIMD4	na	-0.015747866	
NXF1	na	-0.015749564	
WDR36	na	-0.015752979	
TRAF3	na	-0.015774662	
TOP2A	na	-0.015787883	
PRPH	na	-0.015787933	
CREM	na	-0.015790105	
ATP5MPL	na	-0.015794588	
EZR	na	-0.01582927	
PPP2R5A	na	-0.015829934	
ITPKB	na	-0.015831182	
CREB3L2	na	-0.015832957	
SFT2D2	na	-0.015839104	
ATP5MD	na	-0.015851995	
TNFRSF8	na	-0.015877794	
SETDB1	na	-0.0158853	
MED12L	na	-0.015909165	
CCS	na	-0.015941603	
NAGK	na	-0.015941717	
TUBA4A	na	-0.015944017	
ADCYAP1R1	na	-0.01598042	
WDR48	na	-0.015981361	
ZNF248	na	-0.01598189	
CALM1	na	-0.01599125	
BAZ2A	na	-0.016010962	
AMY2B	na	-0.01602104	
WDR73	na	-0.016027698	
CETP	na	-0.01603065	
TMPO-AS1	na	-0.016033087	
WAPL	na	-0.016034238	
STARD9	na	-0.016037302	
GLB1	na	-0.016039202	
CALM2	na	-0.016042354	
CHD3	na	-0.016045092	
GOLPH3	na	-0.016048722	
IFT122	na	-0.016050244	
ZNF664	na	-0.016055355	
SIGMAR1	na	-0.01605546	
