NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_FOAM_CELL_DIFFERENTIATION	GO_FOAM_CELL_DIFFERENTIATION		32	-0.28608045	-1.0243767	0.38285714	0.73684007	1.0	3880	tags=28%, list=21%, signal=36%	
GO_HETEROTYPIC_CELL_CELL_ADHESION	GO_HETEROTYPIC_CELL_CELL_ADHESION		57	-0.25249067	-1.0235461	0.4205298	0.7389044	1.0	2059	tags=18%, list=11%, signal=20%	
GO_SNRNA_PROCESSING	GO_SNRNA_PROCESSING		25	-0.31143257	-1.0231519	0.41011235	0.7394488	1.0	1652	tags=20%, list=9%, signal=22%	
GO_GLUTATHIONE_DERIVATIVE_METABOLIC_PROCESS	GO_GLUTATHIONE_DERIVATIVE_METABOLIC_PROCESS		19	-0.33054072	-1.0211198	0.43489584	0.7454292	1.0	3522	tags=32%, list=20%, signal=39%	
GO_ATP_SYNTHESIS_COUPLED_PROTON_TRANSPORT	GO_ATP_SYNTHESIS_COUPLED_PROTON_TRANSPORT		25	-0.3029387	-1.0208136	0.3914209	0.7456671	1.0	5550	tags=48%, list=31%, signal=69%	
GO_PROTEIN_TRANSMEMBRANE_TRANSPORT	GO_PROTEIN_TRANSMEMBRANE_TRANSPORT		56	-0.25564837	-1.020666	0.4084507	0.7454112	1.0	5596	tags=43%, list=31%, signal=62%	
GO_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	GO_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION		125	-0.22034638	-1.0203909	0.39150944	0.745629	1.0	3677	tags=21%, list=20%, signal=26%	
GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION		464	-0.19132496	-1.0203824	0.4	0.74491096	1.0	3519	tags=22%, list=19%, signal=27%	
GO_RESPONSE_TO_IONIZING_RADIATION	GO_RESPONSE_TO_IONIZING_RADIATION		141	-0.21772644	-1.019994	0.41436464	0.7454727	1.0	5574	tags=37%, list=31%, signal=53%	
GO_REGULATION_OF_KERATINOCYTE_PROLIFERATION	GO_REGULATION_OF_KERATINOCYTE_PROLIFERATION		31	-0.29228416	-1.019836	0.4421365	0.74521846	1.0	921	tags=13%, list=5%, signal=14%	
GO_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS		406	-0.19047621	-1.0187341	0.3655914	0.74821085	1.0	4798	tags=30%, list=27%, signal=39%	
GO_RESPONSE_TO_FUNGUS	GO_RESPONSE_TO_FUNGUS		34	-0.28505847	-1.018716	0.4107143	0.7475303	1.0	5298	tags=50%, list=29%, signal=71%	
GO_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		47	-0.26504606	-1.0185492	0.39875388	0.7473538	1.0	2342	tags=17%, list=13%, signal=20%	
GO_ER_NUCLEUS_SIGNALING_PATHWAY	GO_ER_NUCLEUS_SIGNALING_PATHWAY		45	-0.2722167	-1.0183293	0.42056075	0.7474037	1.0	5532	tags=44%, list=31%, signal=64%	
GO_DEOXYRIBOSE_PHOSPHATE_CATABOLIC_PROCESS	GO_DEOXYRIBOSE_PHOSPHATE_CATABOLIC_PROCESS		20	-0.3175503	-1.0172641	0.41623038	0.7503338	1.0	4037	tags=35%, list=22%, signal=45%	
GO_POSITIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION		27	-0.3003694	-1.0163199	0.4127907	0.75289005	1.0	1705	tags=22%, list=9%, signal=25%	
GO_REGULATION_OF_DNA_RECOMBINATION	GO_REGULATION_OF_DNA_RECOMBINATION		90	-0.23187356	-1.0146574	0.3939394	0.75791794	1.0	5462	tags=39%, list=30%, signal=55%	
GO_REGULATION_OF_PROTEIN_HOMODIMERIZATION_ACTIVITY	GO_REGULATION_OF_PROTEIN_HOMODIMERIZATION_ACTIVITY		19	-0.32635683	-1.0142914	0.44973546	0.75839305	1.0	1643	tags=21%, list=9%, signal=23%	
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS		324	-0.19225048	-1.0137917	0.4234234	0.7593381	1.0	2609	tags=17%, list=14%, signal=20%	
GO_PROTEIN_COMPLEX_OLIGOMERIZATION	GO_PROTEIN_COMPLEX_OLIGOMERIZATION		418	-0.19175304	-1.0132128	0.38235295	0.76065683	1.0	2300	tags=16%, list=13%, signal=18%	
GO_LIPID_MODIFICATION	GO_LIPID_MODIFICATION		220	-0.20357177	-1.0121932	0.40789473	0.763385	1.0	2039	tags=15%, list=11%, signal=16%	
GO_ENTRAINMENT_OF_CIRCADIAN_CLOCK_BY_PHOTOPERIOD	GO_ENTRAINMENT_OF_CIRCADIAN_CLOCK_BY_PHOTOPERIOD		20	-0.31594613	-1.0112648	0.4200542	0.76573235	1.0	1801	tags=15%, list=10%, signal=17%	
GO_POSITIVE_REGULATION_OF_COAGULATION	GO_POSITIVE_REGULATION_OF_COAGULATION		25	-0.30004624	-1.0111061	0.40555555	0.7655063	1.0	2283	tags=24%, list=13%, signal=27%	
GO_MAINTENANCE_OF_LOCATION_IN_CELL	GO_MAINTENANCE_OF_LOCATION_IN_CELL		85	-0.2346219	-1.0099487	0.44117647	0.76878417	1.0	5660	tags=35%, list=31%, signal=51%	
GO_INTERSTRAND_CROSS_LINK_REPAIR	GO_INTERSTRAND_CROSS_LINK_REPAIR		50	-0.26354176	-1.0092584	0.41666666	0.7704479	1.0	6220	tags=42%, list=34%, signal=64%	
GO_INTERLEUKIN_8_SECRETION	GO_INTERLEUKIN_8_SECRETION		26	-0.29482493	-1.0088849	0.44879517	0.7710663	1.0	2355	tags=27%, list=13%, signal=31%	
GO_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION	GO_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION		25	-0.30367658	-1.0086496	0.43513513	0.77112657	1.0	754	tags=16%, list=4%, signal=17%	
GO_REGULATION_OF_CYTOKINESIS	GO_REGULATION_OF_CYTOKINESIS		76	-0.23538753	-1.008572	0.43609023	0.77060443	1.0	5476	tags=37%, list=30%, signal=53%	
GO_STORE_OPERATED_CALCIUM_ENTRY	GO_STORE_OPERATED_CALCIUM_ENTRY		19	-0.33260912	-1.0075085	0.42276424	0.77348286	1.0	5867	tags=58%, list=33%, signal=86%	
GO_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY		69	-0.24202889	-1.0072024	0.41758242	0.77381533	1.0	2589	tags=19%, list=14%, signal=22%	
GO_RESPONSE_TO_AXON_INJURY	GO_RESPONSE_TO_AXON_INJURY		68	-0.24452765	-1.0067232	0.41438356	0.7746867	1.0	3107	tags=28%, list=17%, signal=34%	
GO_GOLGI_VESICLE_TRANSPORT	GO_GOLGI_VESICLE_TRANSPORT		348	-0.19147578	-1.0057235	0.42727274	0.7774207	1.0	5058	tags=30%, list=28%, signal=42%	
GO_BASE_EXCISION_REPAIR	GO_BASE_EXCISION_REPAIR		42	-0.26632068	-1.0053806	0.42772862	0.7778742	1.0	4895	tags=33%, list=27%, signal=46%	
GO_POSITIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	GO_POSITIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION		20	-0.31467927	-1.0048922	0.4222798	0.7787744	1.0	5597	tags=65%, list=31%, signal=94%	
GO_CHAPERONE_MEDIATED_PROTEIN_FOLDING	GO_CHAPERONE_MEDIATED_PROTEIN_FOLDING		56	-0.253076	-1.0046068	0.44709897	0.77899975	1.0	4212	tags=30%, list=23%, signal=39%	
GO_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	GO_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS		70	-0.238414	-1.0044888	0.43609023	0.7786361	1.0	1564	tags=14%, list=9%, signal=16%	
GO_CELLULAR_RESPONSE_TO_LEPTIN_STIMULUS	GO_CELLULAR_RESPONSE_TO_LEPTIN_STIMULUS		15	-0.3526878	-1.0043055	0.44619423	0.7784936	1.0	4625	tags=40%, list=26%, signal=54%	
GO_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		83	-0.23200089	-1.0042061	0.42692307	0.778064	1.0	1975	tags=13%, list=11%, signal=15%	
GO_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	GO_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT		148	-0.20997004	-1.0039979	0.41545895	0.7780342	1.0	5126	tags=35%, list=28%, signal=49%	
GO_PROTEIN_LOCALIZATION_TO_NUCLEOLUS	GO_PROTEIN_LOCALIZATION_TO_NUCLEOLUS		15	-0.35142657	-1.0039206	0.42639595	0.7775649	1.0	1505	tags=20%, list=8%, signal=22%	
GO_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	GO_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS		180	-0.20712447	-1.0037845	0.40571427	0.77728206	1.0	3636	tags=22%, list=20%, signal=28%	
GO_IRON_ION_TRANSMEMBRANE_TRANSPORT	GO_IRON_ION_TRANSMEMBRANE_TRANSPORT		20	-0.3277582	-1.0036669	0.44215938	0.77693576	1.0	2250	tags=20%, list=12%, signal=23%	
GO_POSITIVE_REGULATION_OF_WOUND_HEALING	GO_POSITIVE_REGULATION_OF_WOUND_HEALING		52	-0.2577539	-1.0033133	0.44444445	0.77744305	1.0	3787	tags=29%, list=21%, signal=36%	
GO_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY	GO_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY		32	-0.28002664	-1.0032858	0.42528737	0.7767908	1.0	3405	tags=25%, list=19%, signal=31%	
GO_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GO_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		123	-0.21662408	-1.0017993	0.437788	0.7810703	1.0	2864	tags=18%, list=16%, signal=21%	
GO_PROTEIN_PEPTIDYL_PROLYL_ISOMERIZATION	GO_PROTEIN_PEPTIDYL_PROLYL_ISOMERIZATION		34	-0.2707109	-1.0017817	0.40949556	0.78038675	1.0	3235	tags=26%, list=18%, signal=32%	
GO_RESPONSE_TO_PROSTAGLANDIN_E	GO_RESPONSE_TO_PROSTAGLANDIN_E		22	-0.31172484	-1.0017307	0.44262296	0.7798183	1.0	4635	tags=27%, list=26%, signal=37%	
GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY		20	-0.31918433	-1.0015162	0.437018	0.779824	1.0	3015	tags=30%, list=17%, signal=36%	
GO_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE	GO_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE		22	-0.3115648	-1.0002792	0.45901638	0.783213	1.0	541	tags=14%, list=3%, signal=14%	
GO_B_CELL_RECEPTOR_SIGNALING_PATHWAY	GO_B_CELL_RECEPTOR_SIGNALING_PATHWAY		114	-0.21822183	-0.9997363	0.42372882	0.784287	1.0	2635	tags=16%, list=15%, signal=18%	
GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE		16	-0.34748098	-0.9987346	0.4543011	0.78703845	1.0	1614	tags=19%, list=9%, signal=21%	
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		42	-0.26723823	-0.9982485	0.40866873	0.787981	1.0	4232	tags=38%, list=23%, signal=50%	
GO_CELL_CYCLE_ARREST	GO_CELL_CYCLE_ARREST		221	-0.19982758	-0.9980045	0.48366013	0.78807014	1.0	4764	tags=31%, list=26%, signal=41%	
GO_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	GO_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION		47	-0.25981274	-0.9978005	0.45259938	0.788054	1.0	5205	tags=38%, list=29%, signal=54%	
GO_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	GO_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION		159	-0.21016677	-0.99745065	0.44041452	0.7884618	1.0	4237	tags=31%, list=23%, signal=40%	
GO_SULFUR_COMPOUND_CATABOLIC_PROCESS	GO_SULFUR_COMPOUND_CATABOLIC_PROCESS		45	-0.26725754	-0.99741364	0.452459	0.7878382	1.0	3867	tags=33%, list=21%, signal=42%	
GO_PHOTORECEPTOR_CELL_MAINTENANCE	GO_PHOTORECEPTOR_CELL_MAINTENANCE		28	-0.29318693	-0.99726325	0.46089387	0.78758836	1.0	2824	tags=25%, list=16%, signal=30%	
GO_CELLULAR_RESPONSE_TO_ATP	GO_CELLULAR_RESPONSE_TO_ATP		15	-0.35127205	-0.9970036	0.48138958	0.78776973	1.0	3684	tags=33%, list=20%, signal=42%	
GO_RESPONSE_TO_EXTRACELLULAR_STIMULUS	GO_RESPONSE_TO_EXTRACELLULAR_STIMULUS		455	-0.18640058	-0.99646276	0.52112675	0.78899586	1.0	3782	tags=24%, list=21%, signal=30%	
GO_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND	GO_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND		33	-0.2794953	-0.9951774	0.45480227	0.7925723	1.0	1752	tags=21%, list=10%, signal=23%	
GO_HISTONE_H2A_UBIQUITINATION	GO_HISTONE_H2A_UBIQUITINATION		25	-0.2997756	-0.9950892	0.4325069	0.7921446	1.0	3997	tags=24%, list=22%, signal=31%	
GO_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	GO_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS		19	-0.3204903	-0.99447757	0.42857143	0.7935493	1.0	213	tags=11%, list=1%, signal=11%	
GO_3_UTR_MEDIATED_MRNA_DESTABILIZATION	GO_3_UTR_MEDIATED_MRNA_DESTABILIZATION		15	-0.34972724	-0.9942582	0.45959595	0.7935535	1.0	3480	tags=27%, list=19%, signal=33%	
GO_ALCOHOL_METABOLIC_PROCESS	GO_ALCOHOL_METABOLIC_PROCESS		330	-0.19057675	-0.99334764	0.5151515	0.7959512	1.0	2954	tags=20%, list=16%, signal=23%	
GO_REGULATION_OF_GLIAL_CELL_MIGRATION	GO_REGULATION_OF_GLIAL_CELL_MIGRATION		16	-0.33961004	-0.9914985	0.46938777	0.80163985	1.0	3999	tags=44%, list=22%, signal=56%	
GO_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS		234	-0.19550909	-0.99125373	0.512987	0.8017875	1.0	3443	tags=20%, list=19%, signal=24%	
GO_POSITIVE_REGULATION_OF_GLIOGENESIS	GO_POSITIVE_REGULATION_OF_GLIOGENESIS		63	-0.24100284	-0.99076957	0.4471831	0.80269873	1.0	3999	tags=37%, list=22%, signal=47%	
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION		22	-0.31249717	-0.9903566	0.45052084	0.80337465	1.0	3639	tags=36%, list=20%, signal=45%	
GO_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	GO_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS		212	-0.19823	-0.989772	0.47878787	0.8047652	1.0	5500	tags=38%, list=30%, signal=54%	
GO_RECEPTOR_BIOSYNTHETIC_PROCESS	GO_RECEPTOR_BIOSYNTHETIC_PROCESS		24	-0.3095823	-0.9895775	0.48358208	0.80464554	1.0	3292	tags=29%, list=18%, signal=36%	
GO_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	GO_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS		174	-0.20310964	-0.9894703	0.46276596	0.80429184	1.0	3522	tags=22%, list=20%, signal=28%	
GO_RESPONSE_TO_X_RAY	GO_RESPONSE_TO_X_RAY		32	-0.27971312	-0.9892406	0.497006	0.8043203	1.0	6265	tags=47%, list=35%, signal=72%	
GO_DNA_BIOSYNTHETIC_PROCESS	GO_DNA_BIOSYNTHETIC_PROCESS		178	-0.20467988	-0.9885867	0.5	0.80587775	1.0	4480	tags=26%, list=25%, signal=35%	
GO_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	GO_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION		19	-0.3226222	-0.9882367	0.4427481	0.8063761	1.0	3999	tags=42%, list=22%, signal=54%	
GO_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	GO_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION		27	-0.28505775	-0.987629	0.4929972	0.80770254	1.0	4266	tags=41%, list=24%, signal=53%	
GO_POSITIVE_REGULATION_OF_DNA_REPLICATION	GO_POSITIVE_REGULATION_OF_DNA_REPLICATION		36	-0.27640992	-0.98716253	0.454039	0.8085675	1.0	1563	tags=17%, list=9%, signal=18%	
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		60	-0.23908083	-0.9868645	0.49491525	0.80885017	1.0	4740	tags=40%, list=26%, signal=54%	
GO_SISTER_CHROMATID_SEGREGATION	GO_SISTER_CHROMATID_SEGREGATION		180	-0.20349917	-0.98683184	0.47668394	0.80820954	1.0	5829	tags=37%, list=32%, signal=54%	
GO_CELL_AGING	GO_CELL_AGING		100	-0.22113737	-0.9866451	0.46696034	0.80816257	1.0	2148	tags=17%, list=12%, signal=19%	
GO_MALE_MEIOSIS_I	GO_MALE_MEIOSIS_I		16	-0.3352599	-0.98627496	0.4329114	0.8086795	1.0	1819	tags=25%, list=10%, signal=28%	
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_6_SECRETION	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_6_SECRETION		30	-0.28501767	-0.9859345	0.46296296	0.80912995	1.0	5304	tags=50%, list=29%, signal=71%	
GO_FATTY_ACYL_COA_METABOLIC_PROCESS	GO_FATTY_ACYL_COA_METABOLIC_PROCESS		37	-0.27409086	-0.9857401	0.46546546	0.8090132	1.0	743	tags=11%, list=4%, signal=11%	
GO_POSITIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	GO_POSITIVE_REGULATION_OF_VIRAL_TRANSCRIPTION		40	-0.26366085	-0.9848243	0.47477746	0.8113957	1.0	4618	tags=35%, list=26%, signal=47%	
GO_ETHER_METABOLIC_PROCESS	GO_ETHER_METABOLIC_PROCESS		15	-0.34305647	-0.9846017	0.47297296	0.8114245	1.0	4045	tags=40%, list=22%, signal=52%	
GO_POSITIVE_REGULATION_OF_HISTONE_DEACETYLATION	GO_POSITIVE_REGULATION_OF_HISTONE_DEACETYLATION		17	-0.32576424	-0.9843126	0.4763033	0.81163645	1.0	4398	tags=29%, list=24%, signal=39%	
GO_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	GO_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS		64	-0.23982733	-0.98355037	0.50769234	0.8134594	1.0	1835	tags=16%, list=10%, signal=17%	
GO_MOTILE_CILIUM_ASSEMBLY	GO_MOTILE_CILIUM_ASSEMBLY		19	-0.32012787	-0.9833517	0.48058254	0.81332874	1.0	2294	tags=26%, list=13%, signal=30%	
GO_THIOESTER_METABOLIC_PROCESS	GO_THIOESTER_METABOLIC_PROCESS		94	-0.22102904	-0.98332876	0.484375	0.81267214	1.0	1558	tags=14%, list=9%, signal=15%	
GO_RESPONSE_TO_STEROL	GO_RESPONSE_TO_STEROL		28	-0.28734484	-0.9832391	0.4623656	0.8122053	1.0	2277	tags=29%, list=13%, signal=33%	
GO_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GO_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		18	-0.3219735	-0.9830662	0.48214287	0.81203043	1.0	2519	tags=22%, list=14%, signal=26%	
GO_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		18	-0.32339752	-0.98283464	0.4869565	0.81203496	1.0	5593	tags=50%, list=31%, signal=72%	
GO_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR	GO_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR		72	-0.23509659	-0.9821788	0.4716312	0.8135073	1.0	5454	tags=36%, list=30%, signal=52%	
GO_PROSTANOID_BIOSYNTHETIC_PROCESS	GO_PROSTANOID_BIOSYNTHETIC_PROCESS		24	-0.3013087	-0.981973	0.49725273	0.8134384	1.0	1564	tags=21%, list=9%, signal=23%	
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	GO_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION		44	-0.25783738	-0.98155516	0.47400612	0.8140978	1.0	2966	tags=23%, list=16%, signal=27%	
GO_PSEUDOPODIUM_ORGANIZATION	GO_PSEUDOPODIUM_ORGANIZATION		17	-0.31850758	-0.9806623	0.45801526	0.8164122	1.0	3004	tags=24%, list=17%, signal=28%	
GO_METHIONINE_METABOLIC_PROCESS	GO_METHIONINE_METABOLIC_PROCESS		15	-0.34265932	-0.9801044	0.48157895	0.81753904	1.0	4049	tags=27%, list=22%, signal=34%	
GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION		44	-0.26382408	-0.9797517	0.4814815	0.8180778	1.0	4167	tags=39%, list=23%, signal=50%	
GO_AMELOGENESIS	GO_AMELOGENESIS		20	-0.3117587	-0.9792933	0.47519583	0.8188515	1.0	3781	tags=40%, list=21%, signal=51%	
GO_NEGATIVE_REGULATION_OF_HEART_CONTRACTION	GO_NEGATIVE_REGULATION_OF_HEART_CONTRACTION		17	-0.32648465	-0.9786252	0.47012988	0.82033265	1.0	2892	tags=29%, list=16%, signal=35%	
GO_NEGATIVE_REGULATION_OF_HISTONE_ACETYLATION	GO_NEGATIVE_REGULATION_OF_HISTONE_ACETYLATION		15	-0.3361077	-0.9784371	0.490099	0.8202482	1.0	5075	tags=47%, list=28%, signal=65%	
GO_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GO_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING		110	-0.214585	-0.9782654	0.479638	0.82015824	1.0	3639	tags=26%, list=20%, signal=33%	
GO_POSITIVE_CHEMOTAXIS	GO_POSITIVE_CHEMOTAXIS		55	-0.24289352	-0.9781676	0.4719472	0.81973267	1.0	1822	tags=18%, list=10%, signal=20%	
GO_RIBONUCLEOTIDE_CATABOLIC_PROCESS	GO_RIBONUCLEOTIDE_CATABOLIC_PROCESS		31	-0.27651715	-0.9771599	0.48255813	0.822444	1.0	3966	tags=29%, list=22%, signal=37%	
GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS	GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS		178	-0.20213105	-0.9770401	0.49685535	0.82210857	1.0	4174	tags=29%, list=23%, signal=38%	
GO_CERAMIDE_CATABOLIC_PROCESS	GO_CERAMIDE_CATABOLIC_PROCESS		18	-0.32166237	-0.976873	0.49162012	0.8219349	1.0	4355	tags=39%, list=24%, signal=51%	
GO_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS		46	-0.2502668	-0.9767335	0.4857143	0.82165635	1.0	813	tags=11%, list=5%, signal=11%	
GO_PROTEIN_HOMOTRIMERIZATION	GO_PROTEIN_HOMOTRIMERIZATION		27	-0.2835067	-0.9760763	0.4707521	0.823205	1.0	4316	tags=33%, list=24%, signal=44%	
GO_HISTONE_H3_ACETYLATION	GO_HISTONE_H3_ACETYLATION		59	-0.24393858	-0.9758727	0.5	0.82314867	1.0	5075	tags=39%, list=28%, signal=54%	
GO_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	GO_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL		68	-0.23466839	-0.9757372	0.5051546	0.82286537	1.0	5603	tags=38%, list=31%, signal=55%	
GO_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GO_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		155	-0.20135994	-0.975221	0.4715909	0.8238622	1.0	5318	tags=37%, list=29%, signal=52%	
GO_REGULATION_OF_PROTEIN_DEACETYLATION	GO_REGULATION_OF_PROTEIN_DEACETYLATION		41	-0.26310354	-0.97471744	0.53313255	0.8248363	1.0	2847	tags=20%, list=16%, signal=23%	
GO_RUFFLE_ASSEMBLY	GO_RUFFLE_ASSEMBLY		39	-0.2667365	-0.9740599	0.51602566	0.8263586	1.0	6502	tags=46%, list=36%, signal=72%	
GO_CHROMOSOME_SEPARATION	GO_CHROMOSOME_SEPARATION		82	-0.2240746	-0.9734185	0.5256917	0.82776237	1.0	6354	tags=45%, list=35%, signal=69%	
GO_POSITIVE_REGULATION_OF_EXOCYTOSIS	GO_POSITIVE_REGULATION_OF_EXOCYTOSIS		81	-0.22895157	-0.9722773	0.5202952	0.8309511	1.0	2775	tags=21%, list=15%, signal=25%	
GO_VACUOLE_ORGANIZATION	GO_VACUOLE_ORGANIZATION		157	-0.20521384	-0.9721321	0.54285717	0.83070374	1.0	4510	tags=29%, list=25%, signal=39%	
GO_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	GO_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY		50	-0.2492276	-0.97212857	0.4760274	0.8299658	1.0	4191	tags=34%, list=23%, signal=44%	
GO_MULTICELLULAR_ORGANISMAL_MOVEMENT	GO_MULTICELLULAR_ORGANISMAL_MOVEMENT		44	-0.2549584	-0.97205275	0.51775146	0.8294791	1.0	2420	tags=20%, list=13%, signal=24%	
