NAME	TITLE	SCORE	
CHIT1	na	-0.031031977	
TMEM138	na	-0.031033684	
METTL14	na	-0.031037787	
ARHGAP24	na	-0.031053402	
EYA3	na	-0.03105764	
ZNF549	na	-0.031066578	
RELA	na	-0.031076748	
CYP2D7	na	-0.03108039	
SSBP1	na	-0.03108427	
ZNF267	na	-0.031089526	
NHP2	na	-0.031115152	
PARD6G-AS1	na	-0.031125277	
STX8	na	-0.031154526	
ARPP19	na	-0.031155732	
COPS9	na	-0.031173	
KDM5B	na	-0.031182298	
MAPK6	na	-0.031255193	
LGI2	na	-0.031276558	
TNIP2	na	-0.031308264	
ABCB8	na	-0.03131339	
NDUFV1	na	-0.031317532	
FCRL2	na	-0.031337883	
CHMP1A	na	-0.031353805	
S100A10	na	-0.03135993	
RAB19	na	-0.031382475	
CPT1B	na	-0.03138249	
RHD	na	-0.031388734	
LMAN2	na	-0.03141209	
OSCP1	na	-0.03141648	
MEOX1	na	-0.031428088	
TFPI2	na	-0.031442493	
HECW2	na	-0.03147557	
EIF4A1P2	na	-0.031496964	
FAM149A	na	-0.031507675	
MAP3K7	na	-0.031511214	
MAP2K4	na	-0.031533353	
PPIP5K1	na	-0.03157622	
HPSE2	na	-0.031576704	
NGRN	na	-0.03158389	
GALNT11	na	-0.031597946	
MZT2A	na	-0.031610206	
RPL23AP42	na	-0.031616244	
IL4I1	na	-0.031641908	
PTGES2	na	-0.031643733	
AP3M2	na	-0.0316469	
PPM1L	na	-0.031661816	
LINC02362	na	-0.03168546	
MYH3	na	-0.031693466	
MIER1	na	-0.031699486	
BMPR2	na	-0.03172311	
OCIAD1	na	-0.031727638	
TAB1	na	-0.031758834	
TMOD3	na	-0.031774223	
NPM1	na	-0.031783175	
SIGLEC12	na	-0.03178726	
PTP4A2P1	na	-0.031800482	
PRICKLE3	na	-0.03182665	
GHR	na	-0.031854313	
RBM22	na	-0.031866618	
C1QA	na	-0.031867664	
KLHL28	na	-0.03189402	
PEAK1	na	-0.03189455	
IGHG4	na	-0.031899642	
AHCYL1	na	-0.03191743	
ATP5IF1	na	-0.031929363	
VEGFA	na	-0.031932715	
NANS	na	-0.03194522	
STEAP4	na	-0.031949878	
NPM2	na	-0.031956486	
RUNX1T1	na	-0.031961653	
SSR4	na	-0.03196742	
AXIN1	na	-0.031969696	
TSC1	na	-0.031969704	
STK11IP	na	-0.031971574	
C3orf18	na	-0.031993967	
ABCD1	na	-0.03199659	
CARD8	na	-0.031998638	
DDX17	na	-0.03200879	
PRG4	na	-0.032010388	
NDUFB7	na	-0.032017775	
KCNN4	na	-0.03203789	
RPL15	na	-0.032042813	
FER	na	-0.032068867	
C11orf49	na	-0.032084588	
MRPS10	na	-0.032086626	
LINC02159	na	-0.032087646	
MOAP1	na	-0.032088153	
KIF1C	na	-0.032096125	
DAZAP2	na	-0.03210065	
CD38	na	-0.032119386	
CLPX	na	-0.03214102	
MAP3K3	na	-0.032171477	
NOP9	na	-0.032176003	
MTMR3	na	-0.032204617	
CES4A	na	-0.03223936	
SAA1	na	-0.032260165	
ARHGEF40	na	-0.03227555	
TMEM200C	na	-0.032297485	
TMA16	na	-0.03229904	
FBXW5	na	-0.03234213	
LPIN3	na	-0.032347877	
ATP5ME	na	-0.032369867	
TRIM73	na	-0.032393437	
MAST4-AS1	na	-0.032403	
THRB-IT1	na	-0.03242543	
ELL3	na	-0.032473303	
ADD3-AS1	na	-0.03249952	
ACAD11	na	-0.03249997	
CDK17	na	-0.03250327	
PSMD13	na	-0.032508697	
CTBP1	na	-0.032519557	
CDK2AP1	na	-0.032535855	
IGKV3-7	na	-0.032544155	
NIFK-AS1	na	-0.032548256	
PARP16	na	-0.03254938	
IGLV5-45	na	-0.032563593	
NAXD	na	-0.032574363	
SRD5A2	na	-0.03257784	
FAF2	na	-0.032582916	
MRPS9-AS1	na	-0.032592	
RPS7P4	na	-0.032597292	
FBXL3	na	-0.032598257	
ELP4	na	-0.032635313	
CARD9	na	-0.032636356	
SUOX	na	-0.032636523	
IGKV3D-20	na	-0.032639246	
MTATP8P1	na	-0.032644413	
MFN2	na	-0.03264513	
HUS1B	na	-0.032645535	
HDAC4-AS1	na	-0.032656543	
TNK2	na	-0.032663003	
ECM2	na	-0.03267011	
KIAA1671-AS1	na	-0.032676574	
NPTX2	na	-0.032718677	
LAMTOR5	na	-0.03274062	
LRRC55	na	-0.03275065	
DGCR8	na	-0.032772556	
ZNF330	na	-0.032805733	
ZNF106	na	-0.032808907	
MIR3189	na	-0.032859046	
ASCC3	na	-0.032864556	
CDC37L1-DT	na	-0.032875013	
RPL27	na	-0.032893278	
LINC01088	na	-0.03292094	
GTF2H5	na	-0.03293565	
TCF7	na	-0.03294336	
APC	na	-0.032952663	
PEX7	na	-0.032964814	
ZNF266	na	-0.032991674	
CCDC170	na	-0.032993045	
RARRES2	na	-0.033006743	
GABRE	na	-0.033020075	
CCNT2	na	-0.03303011	
ARPC3P1	na	-0.03304369	
ICE2	na	-0.03307907	
MT-ND3	na	-0.033102877	
CYC1	na	-0.0331057	
GCAT	na	-0.033108328	
VSIG2	na	-0.033128213	
FAM184B	na	-0.033134725	
HLA-C	na	-0.03315895	
SPA17	na	-0.033160124	
AKAP3	na	-0.033196718	
MT-RNR2	na	-0.033198416	
ABCA4	na	-0.033234496	
GALNT7	na	-0.03323732	
PSEN1	na	-0.033261824	
FBXL16	na	-0.033268064	
GPRC5D	na	-0.033269823	
USP19	na	-0.03327996	
SAMD8	na	-0.033280376	
SURF2	na	-0.03331937	
IGFBP5	na	-0.033324283	
KLHDC2	na	-0.033325102	
STXBP6	na	-0.033332665	
GABPB2	na	-0.033342272	
CDC37	na	-0.033362277	
ARL8A	na	-0.033366214	
EIF4A1	na	-0.033372454	
RAB8A	na	-0.033389296	
GHITM	na	-0.033400826	
MED15	na	-0.033407763	
RPL35P1	na	-0.033413142	
EIF5	na	-0.033417154	
METTL9	na	-0.033424072	
GUCD1	na	-0.033446305	
TOE1	na	-0.033446766	
PLCD1	na	-0.033464942	
SHC4	na	-0.0334661	
ADCK5	na	-0.03348043	
TTLL11	na	-0.033495273	
USP8	na	-0.033515397	
CCDC84	na	-0.033536207	
NRSN2	na	-0.033562962	
PPP2CA	na	-0.033568945	
EEA1	na	-0.033591446	
ARPC1B	na	-0.033592194	
LINC00528	na	-0.033616617	
TREM2	na	-0.03362029	
COL16A1	na	-0.03363135	
KDM3B	na	-0.033633363	
BEST1	na	-0.033639234	
CLECL1	na	-0.03369503	
EP300	na	-0.033730038	
IKBKG	na	-0.03374006	
STK25	na	-0.033740826	
HAS3	na	-0.033759017	
ZHX3	na	-0.033764947	
SKI	na	-0.033777084	
ACTR8	na	-0.033781644	
GTPBP6	na	-0.033815205	
ZNF518A	na	-0.033831865	
ZSCAN18	na	-0.033838227	
PPTC7	na	-0.03383938	
EMILIN2	na	-0.03386115	
CD200R1	na	-0.033864237	
FLYWCH2	na	-0.033875678	
FTH1P23	na	-0.033893548	
CLTRN	na	-0.03390183	
ADO	na	-0.03391675	
DNAJC30	na	-0.033924833	
WDR11	na	-0.03393074	
TIAL1	na	-0.033931755	
CEP112	na	-0.03393889	
ARPC5	na	-0.033961512	
NUP98	na	-0.0339758	
ZNF557	na	-0.033989627	
MTND4P35	na	-0.033995442	
UQCRQ	na	-0.03400513	
PKIG	na	-0.03403487	
CYTL1	na	-0.034036875	
ACTG1	na	-0.034053534	
MASP2	na	-0.034064725	
MED6	na	-0.03408145	
EXOC2	na	-0.034085605	
STAT1	na	-0.0340965	
PTPA	na	-0.03412386	
LRRC61	na	-0.034137815	
DDX19B	na	-0.034149855	
DCAF4L1	na	-0.03422404	
GRK2	na	-0.034231827	
TMEM19	na	-0.03423268	
PAPPA	na	-0.03423408	
SLC9C1	na	-0.034275506	
GUCY1A2	na	-0.034278914	
TTC6	na	-0.034297597	
NDUFV3	na	-0.034316774	
FCRL3	na	-0.034334533	
PAFAH1B2	na	-0.03438207	
AGPAT2	na	-0.03438696	
KCTD20	na	-0.034402817	
KIAA1671	na	-0.034421116	
RNF25	na	-0.03442632	
RCC1L	na	-0.03443738	
GPR183	na	-0.034461256	
TNNT2	na	-0.034475144	
KRT8P3	na	-0.034499373	
CEP164	na	-0.034518726	
TEX29	na	-0.034531396	
TMEM120A	na	-0.034537785	
ZNF430	na	-0.03454761	
GRAMD1A	na	-0.03456395	
PYGB	na	-0.034574732	
TAF9	na	-0.03459274	
MGAT1	na	-0.03460646	
TMTC3	na	-0.034642518	
KLHL26	na	-0.03466017	
PDHB	na	-0.034717903	
MYADM	na	-0.03472991	
PKD2L1	na	-0.034757983	
MEGF8	na	-0.034761734	
MIEF1	na	-0.034778375	
DDX50	na	-0.034780495	
ZNF506	na	-0.03480509	
ZBED2	na	-0.03481134	
HNF4G	na	-0.034818336	
SH3RF3	na	-0.034839656	
ITGA11	na	-0.034843978	
LSM11	na	-0.034844972	
ST6GALNAC4P1	na	-0.034865253	
DGKD	na	-0.03487574	
MYO1H	na	-0.034883738	
STON1	na	-0.0348901	
MGARP	na	-0.034890335	
RPL26L1	na	-0.034948528	
RASA2	na	-0.034956977	
SERPINH1	na	-0.034967262	
MEDAG	na	-0.0349701	
AQP7	na	-0.034977075	
IGHV3-20	na	-0.03498786	
THSD7B	na	-0.03500005	
PRPF39	na	-0.035004124	
RPL24P8	na	-0.03500659	
RRP36	na	-0.03502701	
HIVEP3	na	-0.035064835	
PICALM	na	-0.035083715	
C19orf33	na	-0.035112236	
LDHD	na	-0.035117205	
UTP14C	na	-0.035125997	
NDUFB3	na	-0.03513224	
LYRM4	na	-0.03515411	
NTRK3	na	-0.03515626	
ATAD1	na	-0.03515738	
TMX1	na	-0.03518088	
TM9SF3	na	-0.035183836	
CBWD4P	na	-0.035228025	
AKAP7	na	-0.035229657	
LINC02154	na	-0.03524791	
TMEM53	na	-0.035262827	
USP3	na	-0.035281766	
ECD	na	-0.035312414	
ALOX12-AS1	na	-0.035327435	
ARHGEF19	na	-0.035333242	
MAP1A	na	-0.035336196	
FAM89B	na	-0.035346314	
SRCAP	na	-0.03535451	
AIDA	na	-0.035384446	
MASP1	na	-0.035405688	
CSTB	na	-0.035414062	
RPL36A	na	-0.03541477	
CDC14B	na	-0.035431005	
APCDD1L-DT	na	-0.035453837	
ATP6V1F	na	-0.035459742	
GAPDH	na	-0.03547267	
VEGFD	na	-0.035488892	
MS4A6A	na	-0.03549637	
SMIM8	na	-0.035517544	
AEBP2	na	-0.03554121	
ADCY5	na	-0.03554298	
AP3S2	na	-0.035549723	
ATG4B	na	-0.035556566	
CXCL8	na	-0.03555767	
RAP1GDS1	na	-0.035564058	
FRS3	na	-0.035592735	
ZCWPW1	na	-0.035604876	
MRAP2	na	-0.035644677	
ZNF876P	na	-0.03567498	
ELAC1	na	-0.035681367	
DCTN5	na	-0.035694044	
KLHL13	na	-0.03569954	
KCNJ15	na	-0.03569997	
UFL1	na	-0.035700466	
CXCL13	na	-0.035704195	
PAM	na	-0.035739582	
LINC02198	na	-0.035743937	
TJP1	na	-0.03574758	
NEDD8	na	-0.035758346	
FTLP2	na	-0.0357795	
LAMP1	na	-0.035810683	
AP1S1	na	-0.03581489	
C11orf53	na	-0.035821896	
CREBBP	na	-0.03582276	
PIK3R5	na	-0.03584346	
GAA	na	-0.03589842	
HYAL2	na	-0.035902046	
PODXL	na	-0.03590664	
LRSAM1	na	-0.035910156	
TGM2	na	-0.035932	
SLC15A1	na	-0.035932668	
FAM30A	na	-0.035933413	
SYNM	na	-0.035936844	
NUMA1	na	-0.035939883	
KITLG	na	-0.035943907	
ZNF629	na	-0.035951726	
ZNF25	na	-0.03595567	
EIF3G	na	-0.03597728	
ZNF668	na	-0.03600119	
MTRNR2L12	na	-0.036039673	
FRG1HP	na	-0.036057938	
NMB	na	-0.036059104	
ATP1A1-AS1	na	-0.03606505	
CPXM2	na	-0.03606601	
PTTG1IP	na	-0.03607612	
AGRN	na	-0.036076225	
TMX3	na	-0.036078338	
CD2BP2	na	-0.036092848	
PARP14	na	-0.036109604	
RET	na	-0.036117762	
FAM126B	na	-0.036138322	
TTI2	na	-0.03615208	
HAGLROS	na	-0.036166266	
TRMT112	na	-0.03616685	
SPINK5	na	-0.0362009	
FEM1C	na	-0.03620259	
SORBS1	na	-0.036204234	
SPSB2	na	-0.036225274	
NECAP2	na	-0.03623818	
GSTA1	na	-0.036258183	
EXOC8	na	-0.03626856	
SERTAD3	na	-0.036285963	
IDH1-AS1	na	-0.03629886	
HDAC11	na	-0.03630472	
SRM	na	-0.0363062	
ING2	na	-0.036334503	
MRPL17	na	-0.03633497	
SLMAP	na	-0.036355272	
PSMD6-AS2	na	-0.03637442	
C22orf34	na	-0.03640162	
RSPO2	na	-0.036435932	
IKBIP	na	-0.036437932	
SKAP1	na	-0.03645122	
TBC1D19	na	-0.03646541	
BRD2	na	-0.036471542	
TXNL1	na	-0.036473554	
MTM1	na	-0.036484897	
APH1B	na	-0.0365109	
SLC38A2	na	-0.036512155	
IGHV3-49	na	-0.03654175	
LINC02257	na	-0.03654944	
YOD1	na	-0.036571093	
KLF9	na	-0.03658858	
SRP14-AS1	na	-0.03660034	
TCEAL1	na	-0.036601402	
SCMH1	na	-0.036632493	
LINC01943	na	-0.0366406	
IRS2	na	-0.036692444	
CTDSPL	na	-0.036693428	
RIC3	na	-0.03673263	
NBPF19	na	-0.03673278	
NENF	na	-0.0367503	
ZNF598	na	-0.036780808	
VIPAS39	na	-0.036789127	
ENKD1	na	-0.036796425	
C18orf21	na	-0.0368006	
COMMD9	na	-0.036812536	
PITPNM3	na	-0.036816735	
CGNL1	na	-0.03681701	
PKNOX2	na	-0.036832713	
TUBB6	na	-0.036839962	
SLC13A4	na	-0.03687112	
F13A1	na	-0.036878653	
DYSF	na	-0.03688177	
MRNIP	na	-0.036912896	
CSGALNACT1	na	-0.036922134	
C2orf42	na	-0.036934566	
RPP14	na	-0.03694592	
MIR4263	na	-0.03694734	
RGS19	na	-0.036957175	
TOLLIP-AS1	na	-0.036968328	
C9orf24	na	-0.03697931	
IKZF4	na	-0.036992393	
MUL1	na	-0.037036747	
BCAP29	na	-0.037060235	
ESR1	na	-0.0370624	
TMEM234	na	-0.037064534	
GRTP1-AS1	na	-0.03707173	
PREP	na	-0.037074637	
CD14	na	-0.037075955	
DECR1	na	-0.03713886	
PSPHP1	na	-0.037154663	
DERL2	na	-0.03716889	
IGKV3-20	na	-0.037187584	
MYO9A	na	-0.037194602	
ZNF641	na	-0.037205536	
HMSD	na	-0.037210647	
PLA2G4D	na	-0.037220616	
IGKV1-9	na	-0.037223384	
CYP3A7	na	-0.03722536	
LRRC6	na	-0.037227903	
TMEM250	na	-0.037266873	
PTPN23	na	-0.03727443	
PIDD1	na	-0.03727761	
KBTBD8	na	-0.037288234	
CEP41	na	-0.03729412	
USP22	na	-0.03729568	
RAPH1	na	-0.037305303	
MT-CYB	na	-0.0373084	
FLII	na	-0.03732416	
UBR7	na	-0.037329573	
TMEM86B	na	-0.03733651	
ST8SIA5	na	-0.037345566	
ASB9	na	-0.037359647	
BTBD6	na	-0.037370462	
TMEM161B	na	-0.037392534	
ZNF814	na	-0.03739888	
CUL7	na	-0.03740408	
SRXN1	na	-0.03742409	
SCEL	na	-0.03743402	
CYP2T1P	na	-0.03743647	
GABARAP	na	-0.03744005	
CABIN1	na	-0.037440576	
EMC4	na	-0.03747311	
RPL19	na	-0.037503228	
ZNF76	na	-0.03750955	
KIAA1217	na	-0.037513115	
FKBP15	na	-0.037517995	
DMAP1	na	-0.037537728	
MED26	na	-0.037539966	
PDE1C	na	-0.037570182	
LRRC25	na	-0.037600875	
ANAPC10	na	-0.03760585	
ZNF502	na	-0.037613284	
PFKFB2	na	-0.037614956	
HECA	na	-0.037655976	
BSG	na	-0.03765751	
SH3GLB1	na	-0.03766174	
GPA33	na	-0.037715238	
IGHJ3	na	-0.03772582	
WSB2	na	-0.037764307	
TNFRSF18	na	-0.03780887	
C5orf24	na	-0.03781349	
MUC12	na	-0.0378307	
MARCHF7	na	-0.03783488	
WDR60	na	-0.0378489	
EGFL7	na	-0.037869856	
C1orf162	na	-0.037877858	
C11orf58	na	-0.037895918	
SSUH2	na	-0.03791679	
COPS2	na	-0.037930112	
OPA3	na	-0.03794035	
PWWP3A	na	-0.037941664	
TIMM8B	na	-0.037950248	
ST13	na	-0.037957374	
DACT1	na	-0.038025293	
COL4A2	na	-0.038038097	
CSNK1G1	na	-0.0380473	
PRRG2	na	-0.038073476	
DYNLT1	na	-0.038081978	
L3MBTL2	na	-0.038090874	
NAMPTP1	na	-0.03809309	
ACTB	na	-0.038093112	
COX8A	na	-0.038126767	
TNFRSF1B	na	-0.03812765	
ZNF320	na	-0.038128123	
DAPK3	na	-0.038128916	
COL22A1	na	-0.038139336	
ODF2L	na	-0.038164172	
C1orf21	na	-0.03816811	
FAM98B	na	-0.038188994	
IGLV1-36	na	-0.03819882	
RIOK2	na	-0.038207226	
GLOD5	na	-0.038218386	
PGR	na	-0.038219213	
ZC3H11A	na	-0.038267244	
CDHR5	na	-0.03827128	
PTPRQ	na	-0.038286813	
TMEM158	na	-0.03830647	
C14orf119	na	-0.038309887	
SNN	na	-0.03831281	
ANGPT4	na	-0.038314972	
TMEM150C	na	-0.038322	
IGLV1-44	na	-0.03834293	
RAB32	na	-0.038346063	
TMTC1	na	-0.038353328	
DLG4	na	-0.03838691	
BMS1P1	na	-0.0383896	
ALG5	na	-0.03840429	
PRKACB	na	-0.0384163	
OR2A20P	na	-0.038427882	
RPP25	na	-0.038450588	
PLXNC1	na	-0.03845259	
DNAH5	na	-0.03847419	
LYPLA2	na	-0.03847933	
ZFAND2B	na	-0.03850569	
RHOBTB1	na	-0.03851406	
TMEM14C	na	-0.038529243	
RFX5	na	-0.038533583	
CITED2	na	-0.038576476	
CHPF	na	-0.038577847	
MRRF	na	-0.038579676	
SLC9A3	na	-0.038583554	
PSMA6P1	na	-0.03858959	
MRPL41	na	-0.03859018	
FAM86DP	na	-0.03861647	
CST2	na	-0.038626205	
PPIF	na	-0.03862779	
ATP2C2	na	-0.038629685	
USP43	na	-0.03863881	
BAZ1A	na	-0.038644057	
ATP5PB	na	-0.038648814	
SOWAHC	na	-0.038691156	
PLXDC1	na	-0.038699426	
HLA-L	na	-0.03870487	
KRT10	na	-0.038722716	
GRN	na	-0.038735297	
FZR1	na	-0.038753342	
CORO2B	na	-0.038782157	
IGKV1D-8	na	-0.038791087	
ABRAXAS2	na	-0.038820013	
EHD4	na	-0.038822223	
TFAP2E	na	-0.03885677	
KLRD1	na	-0.038883805	
ILKAP	na	-0.038885567	
MPHOSPH6	na	-0.038888473	
C4BPB	na	-0.038893152	
MBD6	na	-0.038897872	
ZNF410	na	-0.038916443	
ATP8B1	na	-0.03896117	
ATP6V1G1	na	-0.03901691	
POLR1D	na	-0.039027765	
IGLV10-54	na	-0.039040823	
GALNT14	na	-0.0390586	
IGLC2	na	-0.039066378	
STAU2-AS1	na	-0.039073348	
ING3	na	-0.039075404	
TRIM56	na	-0.039093226	
IL17RA	na	-0.039110932	
PDZK1IP1	na	-0.03912915	
MFGE8	na	-0.039136957	
DIS3	na	-0.039161813	
CAAP1	na	-0.03917398	
HCG17	na	-0.039231524	
TPM2	na	-0.039241318	
MAMLD1	na	-0.039247975	
HOXA11	na	-0.03925464	
TSSK4	na	-0.039272726	
NEK9	na	-0.03929621	
STX12	na	-0.039319962	
ADAMTSL1	na	-0.039331283	
COMMD5	na	-0.039347008	
PSEN2	na	-0.03935453	
SPATA1	na	-0.039366912	
EPS8L3	na	-0.03939659	
CYP2D8P	na	-0.0393993	
ATF5	na	-0.039404184	
TPD52L1	na	-0.039407033	
EFNA5	na	-0.039421555	
PRCP	na	-0.039449785	
RAB35	na	-0.03945554	
CA11	na	-0.039462652	
NDUFAF3	na	-0.03946334	
PPIB	na	-0.039498404	
LINC02657	na	-0.039511357	
TAOK2	na	-0.039523765	
THOC7	na	-0.03953189	
PPFIA2	na	-0.039551806	
SCFD2	na	-0.039561536	
MZT2B	na	-0.039565682	
POLR3H	na	-0.03959446	
SEPTIN4	na	-0.03960123	
TACR2	na	-0.03961459	
LIMD2	na	-0.039626855	
SPDYE6	na	-0.039650623	
KLHL12	na	-0.039679777	
NR3C2	na	-0.039690346	
CUL3	na	-0.039705686	
TCEAL7	na	-0.039715968	
LRRC14	na	-0.039759424	
IL17RC	na	-0.03977388	
TRAPPC4	na	-0.03980108	
GDNF	na	-0.03981244	
MFSD4A	na	-0.039814007	
POLI	na	-0.039851584	
ATIC	na	-0.03986908	
CIR1	na	-0.039882354	
CMBL	na	-0.039885193	
HES2	na	-0.03989706	
DPP9	na	-0.039900493	
TSG101	na	-0.039914444	
UNC119B	na	-0.03993685	
ARIH1	na	-0.039963637	
PHC2	na	-0.039976317	
TDRP	na	-0.03998426	
ZNF835	na	-0.040008426	
FERMT1	na	-0.040039472	
IYD	na	-0.040065844	
CPXM1	na	-0.040071346	
RHCG	na	-0.040114686	
B4GAT1	na	-0.040123764	
MAPK13	na	-0.040137105	
DYNC1H1	na	-0.040163178	
TMEM100	na	-0.04018498	
FTX	na	-0.040198907	
FTH1	na	-0.040223096	
TBC1D5	na	-0.04022582	
NDUFA6	na	-0.040233083	
TOR1AIP1	na	-0.04027249	
AEN	na	-0.040289655	
EXTL3-AS1	na	-0.040318694	
RPL23P8	na	-0.040319256	
SARS1	na	-0.040336125	
FBXO34	na	-0.040348522	
CRYZL1	na	-0.04035049	
ELMOD2	na	-0.04035694	
LYSMD3	na	-0.040364627	
IGF1	na	-0.040375296	
GFRA2	na	-0.040395815	
EIF4E2	na	-0.04041083	
SDK2	na	-0.040425006	
CDH17	na	-0.0404493	
OLFML2A	na	-0.04046267	
PCBD1	na	-0.040475275	
ACTR3	na	-0.040478017	
LARP1	na	-0.04051159	
SERHL	na	-0.04051747	
TENM2	na	-0.040552255	
DMRTA1	na	-0.04055605	
PNPLA6	na	-0.040574018	
NFAT5	na	-0.040578544	
LDOC1	na	-0.040583994	
SLC16A9	na	-0.04059155	
PCDHGA9	na	-0.040596113	
PEX11B	na	-0.040603094	
EIF3E	na	-0.040623013	
IGLC3	na	-0.040646408	
PLA1A	na	-0.040649254	
TBCAP1	na	-0.040657777	
KIAA2026	na	-0.040664196	
MOCOS	na	-0.040665608	
GCHFR	na	-0.0406832	
VPS26A	na	-0.04069563	
BPNT1	na	-0.040705137	
FBXL5	na	-0.040723205	
XPA	na	-0.040732324	
HMG20B	na	-0.040737662	
CLN6	na	-0.040744167	
DSCAML1	na	-0.040748928	
ARHGAP27P1-BPTFP1-KPNA2P3	na	-0.040792584	
PARD3B	na	-0.040793035	
GADD45GIP1	na	-0.04081714	
APBA3	na	-0.040821496	
FAM193A	na	-0.040878277	
SAP18	na	-0.040880024	
GINM1	na	-0.04091139	
TEAD3	na	-0.04092936	
MGP	na	-0.04095711	
ZNF324B	na	-0.04099693	
WDR83OS	na	-0.041043848	
TKT	na	-0.041056495	
COMP	na	-0.041071583	
TNS3	na	-0.041078858	
CCDC89	na	-0.041110545	
HRCT1	na	-0.041116387	
FLG	na	-0.041130096	
PPIAP45	na	-0.04116386	
UBA52	na	-0.041172445	
PCDHB12	na	-0.04120077	
UBE3B	na	-0.04120198	
BIK	na	-0.04120345	
VEGFB	na	-0.041221358	
FZD8	na	-0.041229464	
PDZD2	na	-0.041250914	
OSBPL3	na	-0.041294873	
TBC1D4	na	-0.041306708	
GRINA	na	-0.041320737	
ZNF592	na	-0.04132454	
COMMD6	na	-0.04134555	
MGAT4B	na	-0.04135529	
PKD1P5	na	-0.041359697	
HHLA3	na	-0.041369062	
FBRS	na	-0.04139305	
PAPSS1	na	-0.04139356	
ANGEL1	na	-0.041411746	
DKK4	na	-0.041438505	
MTX2	na	-0.04144342	
EIF3I	na	-0.041451037	
PSORS1C1	na	-0.0414843	
ACHE	na	-0.041521568	
TMPRSS11E	na	-0.041528482	
CPA4	na	-0.041529752	
PCBP4	na	-0.041535564	
NFKBID	na	-0.04154845	
ITGAV	na	-0.04155118	
SKP1P1	na	-0.04155442	
SEC23IP	na	-0.041559707	
GAS7	na	-0.041583974	
PADI1	na	-0.04158564	
RPL41	na	-0.041608687	
ETV5	na	-0.041613806	
DAXX	na	-0.041627254	
GRB10	na	-0.041628066	
ADAP1	na	-0.041629057	
SNU13	na	-0.0416508	
ZNF175	na	-0.04165885	
CYFIP1	na	-0.041658938	
RBMS1	na	-0.041674387	
TWNK	na	-0.041699845	
PLN	na	-0.041709088	
GTF2H1	na	-0.041742515	
FLT3	na	-0.041756347	
BIRC3	na	-0.04179779	
MFSD13A	na	-0.04181357	
NOA1	na	-0.04183207	
LARP6	na	-0.04184128	
SIN3B	na	-0.04184611	
MLXIP	na	-0.041863997	
RPL28	na	-0.041871592	
DIO3OS	na	-0.041884337	
UQCRB	na	-0.041891344	
CCDC78	na	-0.041898523	
ATP6V0D2	na	-0.04191133	
ZNF581	na	-0.041929234	
JUND	na	-0.041939568	
SERPINB7	na	-0.041945156	
RBM25	na	-0.041962296	
TMCO4	na	-0.041970454	
TMED6	na	-0.04197356	
SOD3	na	-0.041978143	
SYPL1	na	-0.041985277	
CDH23	na	-0.041995555	
KIF26B	na	-0.04201583	
NSUN4	na	-0.042072136	
ZDHHC24	na	-0.04208371	
COX16	na	-0.042092677	
RRAD	na	-0.042107955	
POMP	na	-0.04211609	
AGT	na	-0.042123474	
UROD	na	-0.042123612	
GAPDHP35	na	-0.042137098	
SOD2	na	-0.04215265	
RIN2	na	-0.042162552	
IL22RA2	na	-0.042182926	
SLC20A1	na	-0.042189308	
KLHL14	na	-0.042199295	
OVOL1	na	-0.042249635	
RPL37P6	na	-0.04226978	
SP1	na	-0.042314537	
WDR89	na	-0.042315703	
TRIP12	na	-0.04232721	
FIBP	na	-0.0423327	
PLEK	na	-0.042333324	
RNF180	na	-0.042344905	
IGKV1-17	na	-0.0423455	
IGHV3-7	na	-0.04236824	
SBNO2	na	-0.042370383	
SHF	na	-0.042372983	
YIPF5	na	-0.042382944	
EXOC3L4	na	-0.042393897	
DNAJC5	na	-0.042404942	
ATP1A1	na	-0.04241871	
ZNF10	na	-0.042432494	
MCRIP2	na	-0.042450264	
SAR1A	na	-0.042492986	
RPP30	na	-0.042494334	
SMIM20	na	-0.0425006	
EPC1	na	-0.042510256	
GUCA1B	na	-0.042521447	
BZW1	na	-0.042596675	
MORN1	na	-0.04263009	
HSPA4	na	-0.042646326	
ADD3	na	-0.04265214	
TBC1D3L	na	-0.04265673	
IL34	na	-0.042662706	
MIR25	na	-0.04266983	
HOXC13-AS	na	-0.042695966	
CLDN8	na	-0.042711142	
TSPAN17	na	-0.04271195	
TNFRSF17	na	-0.042728055	
MMP19	na	-0.042735714	
CACNA1F	na	-0.04274162	
KLK13	na	-0.042765092	
COL9A2	na	-0.04276675	
RNASE6	na	-0.042785566	
ECE1	na	-0.042795725	
RWDD4	na	-0.042797618	
LIMD1	na	-0.04281204	
ELP6	na	-0.04281337	
TMEM127	na	-0.042821452	
SDC2	na	-0.042833656	
IFNAR2	na	-0.042858947	
TTBK2	na	-0.042876765	
CERS5	na	-0.042878296	
ZNF843	na	-0.042889487	
CDC42EP1	na	-0.04289889	
XRCC6P2	na	-0.042943258	
RPS6	na	-0.0429501	
BLVRB	na	-0.042965017	
TMEM222	na	-0.04299894	
TXLNA	na	-0.043020908	
IGLV3-19	na	-0.043033402	
RAP2B	na	-0.04303429	
SMNDC1	na	-0.043044772	
LRRC8C-DT	na	-0.043059237	
KCTD2	na	-0.04305924	
FAM155A	na	-0.04306838	
DACT3	na	-0.043083686	
POMGNT1	na	-0.043088246	
PRDM6	na	-0.043112166	
TRMT1	na	-0.043114685	
