NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		312	-0.25643042	-1.3307627	0.0	0.17920679	1.0	4322	tags=31%, list=24%, signal=40%	
GO_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	GO_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT		34	-0.3663751	-1.3299211	0.09020618	0.17988159	1.0	3447	tags=38%, list=19%, signal=47%	
GO_SYNAPTIC_MEMBRANE_ADHESION	GO_SYNAPTIC_MEMBRANE_ADHESION		22	-0.41539678	-1.3298248	0.13012049	0.17980908	1.0	3979	tags=36%, list=22%, signal=46%	
GO_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GO_EPITHELIAL_CELL_APOPTOTIC_PROCESS		91	-0.30485162	-1.329312	0.04923077	0.18020418	1.0	3525	tags=31%, list=19%, signal=38%	
GO_NEGATIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY		29	-0.38697156	-1.3280125	0.11566265	0.18138705	1.0	5345	tags=45%, list=29%, signal=63%	
GO_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	GO_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION		23	-0.4082763	-1.3276937	0.09761905	0.18157607	1.0	4548	tags=39%, list=25%, signal=52%	
GO_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	GO_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS		17	-0.44173595	-1.326445	0.125	0.18271422	1.0	4704	tags=53%, list=26%, signal=71%	
GO_EXTRACELLULAR_VESICLE_BIOGENESIS	GO_EXTRACELLULAR_VESICLE_BIOGENESIS		22	-0.41223732	-1.3262811	0.11448598	0.18271613	1.0	6201	tags=50%, list=34%, signal=76%	
GO_STRIATED_MUSCLE_ADAPTATION	GO_STRIATED_MUSCLE_ADAPTATION		38	-0.36545256	-1.3259438	0.10098522	0.18295136	1.0	5680	tags=53%, list=31%, signal=76%	
GO_PLASMA_MEMBRANE_TUBULATION	GO_PLASMA_MEMBRANE_TUBULATION		19	-0.4228856	-1.3256462	0.12254902	0.18312788	1.0	2789	tags=42%, list=15%, signal=50%	
GO_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS	GO_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS		150	-0.27455467	-1.3255097	0.017064847	0.18310413	1.0	3580	tags=31%, list=20%, signal=38%	
GO_STEM_CELL_DIFFERENTIATION	GO_STEM_CELL_DIFFERENTIATION		228	-0.2655555	-1.3250346	0.018382354	0.18346712	1.0	3300	tags=24%, list=18%, signal=29%	
GO_FOREBRAIN_NEURON_DIFFERENTIATION	GO_FOREBRAIN_NEURON_DIFFERENTIATION		35	-0.37421224	-1.3241343	0.09547739	0.18424815	1.0	2531	tags=23%, list=14%, signal=26%	
GO_RESPONSE_TO_ACID_CHEMICAL	GO_RESPONSE_TO_ACID_CHEMICAL		308	-0.25052118	-1.3236353	0.0042735045	0.184662	1.0	3054	tags=24%, list=17%, signal=28%	
GO_MEMBRANE_RAFT_ORGANIZATION	GO_MEMBRANE_RAFT_ORGANIZATION		22	-0.4124509	-1.3236009	0.12085308	0.1845374	1.0	5214	tags=50%, list=29%, signal=70%	
GO_ALCOHOL_METABOLIC_PROCESS	GO_ALCOHOL_METABOLIC_PROCESS		328	-0.25286704	-1.3224487	0.0	0.18566021	1.0	2648	tags=20%, list=15%, signal=23%	
GO_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY		45	-0.34867418	-1.3217466	0.089058526	0.18627192	1.0	2668	tags=27%, list=15%, signal=31%	
GO_DIGESTIVE_SYSTEM_DEVELOPMENT	GO_DIGESTIVE_SYSTEM_DEVELOPMENT		123	-0.28639433	-1.3215041	0.033670034	0.18638395	1.0	3447	tags=30%, list=19%, signal=37%	
GO_RESPONSE_TO_MURAMYL_DIPEPTIDE	GO_RESPONSE_TO_MURAMYL_DIPEPTIDE		20	-0.42821288	-1.3212975	0.12839507	0.18648745	1.0	6958	tags=65%, list=38%, signal=105%	
GO_EXOCRINE_SYSTEM_DEVELOPMENT	GO_EXOCRINE_SYSTEM_DEVELOPMENT		44	-0.34925288	-1.3202581	0.07049608	0.18752523	1.0	1626	tags=20%, list=9%, signal=22%	
GO_DIACYLGLYCEROL_METABOLIC_PROCESS	GO_DIACYLGLYCEROL_METABOLIC_PROCESS		19	-0.43085924	-1.3202462	0.0945946	0.18737695	1.0	2251	tags=32%, list=12%, signal=36%	
GO_FIBROBLAST_PROLIFERATION	GO_FIBROBLAST_PROLIFERATION		78	-0.31080905	-1.3199512	0.06128134	0.18754609	1.0	3288	tags=31%, list=18%, signal=37%	
GO_KIDNEY_MORPHOGENESIS	GO_KIDNEY_MORPHOGENESIS		88	-0.3015069	-1.3197232	0.04644809	0.18765324	1.0	4817	tags=39%, list=26%, signal=52%	
GO_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS	GO_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS		466	-0.24529952	-1.3194436	0.0	0.18778774	1.0	2598	tags=20%, list=14%, signal=23%	
GO_LABYRINTHINE_LAYER_DEVELOPMENT	GO_LABYRINTHINE_LAYER_DEVELOPMENT		45	-0.34034824	-1.319385	0.07512953	0.18768433	1.0	3505	tags=33%, list=19%, signal=41%	
GO_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION		18	-0.4395414	-1.3188465	0.14114833	0.1881042	1.0	2126	tags=33%, list=12%, signal=38%	
GO_NEGATIVE_REGULATION_OF_GROWTH	GO_NEGATIVE_REGULATION_OF_GROWTH		226	-0.26217338	-1.3188044	0.0036630037	0.18798538	1.0	4392	tags=35%, list=24%, signal=45%	
GO_MUSCLE_ORGAN_MORPHOGENESIS	GO_MUSCLE_ORGAN_MORPHOGENESIS		70	-0.31900403	-1.3181592	0.049723756	0.18851627	1.0	3048	tags=31%, list=17%, signal=38%	
GO_INNER_EAR_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION	GO_INNER_EAR_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION		29	-0.38214487	-1.3173876	0.12128713	0.18920507	1.0	1164	tags=21%, list=6%, signal=22%	
GO_ACTIN_FILAMENT_ORGANIZATION	GO_ACTIN_FILAMENT_ORGANIZATION		365	-0.2471471	-1.3168778	0.0	0.18960227	1.0	3493	tags=24%, list=19%, signal=30%	
GO_DETERMINATION_OF_HEART_LEFT_RIGHT_ASYMMETRY	GO_DETERMINATION_OF_HEART_LEFT_RIGHT_ASYMMETRY		55	-0.33198586	-1.3162884	0.09166667	0.19008626	1.0	4522	tags=44%, list=25%, signal=58%	
GO_RIBONUCLEOSIDE_METABOLIC_PROCESS	GO_RIBONUCLEOSIDE_METABOLIC_PROCESS		66	-0.31437963	-1.3159895	0.07323944	0.1902498	1.0	4048	tags=33%, list=22%, signal=43%	
GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY		29	-0.38380787	-1.3152534	0.09951457	0.19084635	1.0	2928	tags=31%, list=16%, signal=37%	
GO_REGULATION_OF_PLATELET_AGGREGATION	GO_REGULATION_OF_PLATELET_AGGREGATION		18	-0.4292451	-1.3151805	0.115	0.19077356	1.0	5070	tags=56%, list=28%, signal=77%	
GO_NEUROINFLAMMATORY_RESPONSE	GO_NEUROINFLAMMATORY_RESPONSE		59	-0.32716075	-1.314942	0.07821229	0.19083923	1.0	2234	tags=19%, list=12%, signal=21%	
GO_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SECRETION	GO_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SECRETION		16	-0.4466692	-1.314635	0.14153132	0.19098626	1.0	4572	tags=50%, list=25%, signal=67%	
GO_POLYOL_METABOLIC_PROCESS	GO_POLYOL_METABOLIC_PROCESS		111	-0.28737515	-1.3142031	0.026470589	0.19133349	1.0	2779	tags=20%, list=15%, signal=23%	
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		276	-0.25569606	-1.3142022	0.0	0.1911674	1.0	3824	tags=28%, list=21%, signal=35%	
GO_RENAL_SYSTEM_DEVELOPMENT	GO_RENAL_SYSTEM_DEVELOPMENT		273	-0.25780472	-1.3130897	0.004149378	0.19221607	1.0	3151	tags=26%, list=17%, signal=31%	
GO_MAINTENANCE_OF_GASTROINTESTINAL_EPITHELIUM	GO_MAINTENANCE_OF_GASTROINTESTINAL_EPITHELIUM		18	-0.43153906	-1.3125799	0.16941176	0.19262467	1.0	3387	tags=44%, list=19%, signal=55%	
GO_AMELOGENESIS	GO_AMELOGENESIS		22	-0.3998734	-1.3124202	0.11084906	0.19262676	1.0	4299	tags=41%, list=24%, signal=53%	
GO_STORE_OPERATED_CALCIUM_ENTRY	GO_STORE_OPERATED_CALCIUM_ENTRY		20	-0.4227227	-1.3117144	0.111959286	0.19320641	1.0	5199	tags=50%, list=28%, signal=70%	
GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		90	-0.29929137	-1.3112427	0.04347826	0.1935596	1.0	3313	tags=27%, list=18%, signal=32%	
GO_NEGATIVE_REGULATION_OF_SECRETION	GO_NEGATIVE_REGULATION_OF_SECRETION		186	-0.26377335	-1.310713	0.022304833	0.19394201	1.0	4652	tags=34%, list=25%, signal=46%	
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY		96	-0.2952674	-1.309998	0.05846154	0.19450016	1.0	3960	tags=38%, list=22%, signal=48%	
GO_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS		81	-0.30736035	-1.3094178	0.071428575	0.19490565	1.0	2648	tags=26%, list=15%, signal=30%	
GO_RESPONSE_TO_XENOBIOTIC_STIMULUS	GO_RESPONSE_TO_XENOBIOTIC_STIMULUS		237	-0.25962728	-1.308922	0.024793388	0.19529256	1.0	4385	tags=33%, list=24%, signal=43%	
GO_NEGATIVE_REGULATION_OF_JNK_CASCADE	GO_NEGATIVE_REGULATION_OF_JNK_CASCADE		36	-0.3599111	-1.308837	0.08717949	0.19520773	1.0	5125	tags=44%, list=28%, signal=62%	
GO_POSITIVE_REGULATION_OF_PROTEIN_IMPORT	GO_POSITIVE_REGULATION_OF_PROTEIN_IMPORT		38	-0.3567941	-1.3081802	0.09975669	0.19578348	1.0	1280	tags=18%, list=7%, signal=20%	
GO_MUSCLE_CELL_APOPTOTIC_PROCESS	GO_MUSCLE_CELL_APOPTOTIC_PROCESS		64	-0.3172096	-1.3078912	0.06376812	0.19591935	1.0	4633	tags=38%, list=25%, signal=50%	
GO_RESPONSE_TO_INTERLEUKIN_1	GO_RESPONSE_TO_INTERLEUKIN_1		187	-0.26445937	-1.3077285	0.016722407	0.19593325	1.0	3626	tags=23%, list=20%, signal=28%	
GO_OSSIFICATION	GO_OSSIFICATION		352	-0.24481459	-1.3057394	0.0046296297	0.19799002	1.0	3318	tags=23%, list=18%, signal=28%	
GO_REGULATION_OF_CELL_GROWTH_INVOLVED_IN_CARDIAC_MUSCLE_CELL_DEVELOPMENT	GO_REGULATION_OF_CELL_GROWTH_INVOLVED_IN_CARDIAC_MUSCLE_CELL_DEVELOPMENT		17	-0.42627648	-1.3056618	0.13253012	0.19789869	1.0	6174	tags=53%, list=34%, signal=80%	
GO_GLIAL_CELL_DEVELOPMENT	GO_GLIAL_CELL_DEVELOPMENT		101	-0.29428136	-1.305626	0.039106146	0.19777738	1.0	3178	tags=27%, list=17%, signal=32%	
GO_ARACHIDONIC_ACID_SECRETION	GO_ARACHIDONIC_ACID_SECRETION		20	-0.4249947	-1.3046674	0.13647643	0.19872673	1.0	4875	tags=55%, list=27%, signal=75%	
GO_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GO_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		148	-0.2760442	-1.3027158	0.029508196	0.20084049	1.0	3045	tags=22%, list=17%, signal=27%	
GO_MEMORY	GO_MEMORY		101	-0.28856495	-1.3027122	0.047468353	0.20067205	1.0	3577	tags=30%, list=20%, signal=37%	
GO_FUCOSYLATION	GO_FUCOSYLATION		19	-0.4180597	-1.3020433	0.15566038	0.20124495	1.0	2087	tags=32%, list=11%, signal=36%	
GO_POSITIVE_REGULATION_OF_RECEPTOR_RECYCLING	GO_POSITIVE_REGULATION_OF_RECEPTOR_RECYCLING		16	-0.44368988	-1.3013823	0.12222222	0.20181522	1.0	2720	tags=31%, list=15%, signal=37%	
GO_CARDIAC_MUSCLE_CELL_PROLIFERATION	GO_CARDIAC_MUSCLE_CELL_PROLIFERATION		47	-0.33730283	-1.3011793	0.07936508	0.20187373	1.0	2311	tags=28%, list=13%, signal=32%	
GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE		24	-0.398683	-1.3011253	0.10513447	0.20176627	1.0	3484	tags=25%, list=19%, signal=31%	
GO_NEGATIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	GO_NEGATIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS		32	-0.36498556	-1.3009486	0.119592875	0.20180964	1.0	3593	tags=31%, list=20%, signal=39%	
GO_RESPONSE_TO_HYDROGEN_PEROXIDE	GO_RESPONSE_TO_HYDROGEN_PEROXIDE		131	-0.2822675	-1.3004466	0.039473683	0.20222004	1.0	4337	tags=32%, list=24%, signal=42%	
GO_CYTOPLASMIC_TRANSLATION	GO_CYTOPLASMIC_TRANSLATION		96	-0.29600897	-1.298457	0.04464286	0.20444715	1.0	6768	tags=51%, list=37%, signal=81%	
GO_CYTOSOLIC_CALCIUM_ION_TRANSPORT	GO_CYTOSOLIC_CALCIUM_ION_TRANSPORT		157	-0.27462873	-1.2984476	0.026755853	0.2042812	1.0	2804	tags=22%, list=15%, signal=26%	
GO_REGULATION_OF_HISTONE_DEACETYLATION	GO_REGULATION_OF_HISTONE_DEACETYLATION		26	-0.39249384	-1.2979944	0.13895217	0.20466845	1.0	7560	tags=73%, list=41%, signal=125%	
GO_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS		24	-0.40216917	-1.2979745	0.123786405	0.20451586	1.0	1514	tags=29%, list=8%, signal=32%	
GO_PROTEIN_KINASE_C_SIGNALING	GO_PROTEIN_KINASE_C_SIGNALING		22	-0.39870578	-1.2949532	0.12585813	0.20802124	1.0	3642	tags=32%, list=20%, signal=40%	
GO_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		26	-0.38837364	-1.2945989	0.125	0.20828842	1.0	3634	tags=35%, list=20%, signal=43%	
GO_AXIS_ELONGATION	GO_AXIS_ELONGATION		30	-0.37692213	-1.2944386	0.12911393	0.20827745	1.0	2927	tags=30%, list=16%, signal=36%	
GO_DIGESTION	GO_DIGESTION		88	-0.29330906	-1.294322	0.060606062	0.20824853	1.0	2219	tags=25%, list=12%, signal=28%	
GO_VISUAL_BEHAVIOR	GO_VISUAL_BEHAVIOR		46	-0.33715415	-1.2941765	0.10372341	0.20825501	1.0	4522	tags=41%, list=25%, signal=55%	
GO_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION	GO_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION		115	-0.28793117	-1.294128	0.063897766	0.20813411	1.0	4652	tags=37%, list=25%, signal=49%	
GO_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS	GO_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS		109	-0.28605333	-1.2938384	0.046728972	0.20831758	1.0	2201	tags=23%, list=12%, signal=26%	
GO_RESPONSE_TO_STEROID_HORMONE	GO_RESPONSE_TO_STEROID_HORMONE		333	-0.24623866	-1.2938107	0.008510638	0.20817788	1.0	3984	tags=29%, list=22%, signal=36%	
GO_REGULATION_OF_MAST_CELL_ACTIVATION	GO_REGULATION_OF_MAST_CELL_ACTIVATION		37	-0.360695	-1.2927694	0.10055866	0.2092998	1.0	2507	tags=27%, list=14%, signal=31%	
GO_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	GO_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION		28	-0.38167447	-1.2922214	0.13776723	0.20979498	1.0	3234	tags=39%, list=18%, signal=48%	
GO_COBALAMIN_METABOLIC_PROCESS	GO_COBALAMIN_METABOLIC_PROCESS		18	-0.43036935	-1.2918843	0.13711584	0.21003893	1.0	1497	tags=28%, list=8%, signal=30%	
GO_NEUROTRANSMITTER_METABOLIC_PROCESS	GO_NEUROTRANSMITTER_METABOLIC_PROCESS		121	-0.27921906	-1.2917497	0.05362776	0.21005723	1.0	2722	tags=25%, list=15%, signal=29%	
GO_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS	GO_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS		66	-0.31287512	-1.2915094	0.08423913	0.21018337	1.0	3553	tags=27%, list=19%, signal=34%	
GO_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GO_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY		45	-0.33633807	-1.2905351	0.096692115	0.21120101	1.0	3382	tags=33%, list=19%, signal=41%	
GO_RESPONSE_TO_FUNGUS	GO_RESPONSE_TO_FUNGUS		32	-0.3660331	-1.2901546	0.13065326	0.21151376	1.0	6726	tags=59%, list=37%, signal=94%	
GO_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	GO_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION		37	-0.35153267	-1.2893804	0.12195122	0.2122887	1.0	3722	tags=35%, list=20%, signal=44%	
GO_KETONE_BIOSYNTHETIC_PROCESS	GO_KETONE_BIOSYNTHETIC_PROCESS		39	-0.34387803	-1.2881583	0.12435233	0.21363539	1.0	4365	tags=41%, list=24%, signal=54%	
GO_EPITHELIAL_TUBE_MORPHOGENESIS	GO_EPITHELIAL_TUBE_MORPHOGENESIS		302	-0.24929288	-1.2879329	0.016528925	0.21372099	1.0	4423	tags=32%, list=24%, signal=42%	
GO_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS	GO_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS		43	-0.33933002	-1.2878876	0.112860896	0.21360312	1.0	2791	tags=23%, list=15%, signal=27%	
GO_PROTEIN_PROCESSING	GO_PROTEIN_PROCESSING		186	-0.26388353	-1.2873994	0.03422053	0.21406354	1.0	3010	tags=22%, list=16%, signal=25%	
GO_PROTEOGLYCAN_METABOLIC_PROCESS	GO_PROTEOGLYCAN_METABOLIC_PROCESS		82	-0.301845	-1.2869742	0.06603774	0.21440807	1.0	5417	tags=39%, list=30%, signal=55%	
GO_POSITIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	GO_POSITIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION		20	-0.4187724	-1.2869653	0.14395887	0.21423426	1.0	7002	tags=65%, list=38%, signal=105%	
GO_REGULATION_OF_ANIMAL_ORGAN_FORMATION	GO_REGULATION_OF_ANIMAL_ORGAN_FORMATION		34	-0.35948747	-1.2859856	0.11835749	0.2152598	1.0	3048	tags=32%, list=17%, signal=39%	
GO_SIALYLATION	GO_SIALYLATION		18	-0.42346257	-1.2857339	0.13559322	0.21540093	1.0	4825	tags=56%, list=26%, signal=75%	
GO_GLIAL_CELL_DIFFERENTIATION	GO_GLIAL_CELL_DIFFERENTIATION		190	-0.25806603	-1.2846053	0.023809524	0.21659781	1.0	3178	tags=24%, list=17%, signal=28%	
GO_LEARNING	GO_LEARNING		125	-0.2768184	-1.2842158	0.040123455	0.21688318	1.0	3633	tags=30%, list=20%, signal=38%	
GO_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GO_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY		27	-0.38346142	-1.2841144	0.11658031	0.21683784	1.0	1567	tags=19%, list=9%, signal=20%	
GO_ANATOMICAL_STRUCTURE_ARRANGEMENT	GO_ANATOMICAL_STRUCTURE_ARRANGEMENT		15	-0.44708583	-1.2837613	0.16136919	0.21711451	1.0	1045	tags=27%, list=6%, signal=28%	
GO_NEGATIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION		15	-0.4523335	-1.2828575	0.1625	0.21804293	1.0	863	tags=27%, list=5%, signal=28%	
GO_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	GO_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS		81	-0.30027077	-1.2818174	0.074285716	0.21915887	1.0	3634	tags=27%, list=20%, signal=34%	
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_CELLULAR_RESPONSE_TO_CHEMICAL_STIMULUS	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_CELLULAR_RESPONSE_TO_CHEMICAL_STIMULUS		20	-0.41080192	-1.281649	0.121559635	0.21918869	1.0	7209	tags=60%, list=39%, signal=99%	
GO_TEMPERATURE_HOMEOSTASIS	GO_TEMPERATURE_HOMEOSTASIS		156	-0.2662987	-1.2815447	0.051369864	0.21912234	1.0	3048	tags=25%, list=17%, signal=30%	
GO_PITUITARY_GLAND_DEVELOPMENT	GO_PITUITARY_GLAND_DEVELOPMENT		27	-0.3758577	-1.2810886	0.13647059	0.2195256	1.0	2540	tags=30%, list=14%, signal=34%	
GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		33	-0.35855904	-1.2804314	0.12594458	0.22015984	1.0	6098	tags=64%, list=33%, signal=95%	
GO_POSITIVE_REGULATION_OF_P38MAPK_CASCADE	GO_POSITIVE_REGULATION_OF_P38MAPK_CASCADE		26	-0.38281822	-1.2803802	0.15602838	0.22004369	1.0	4540	tags=46%, list=25%, signal=61%	
GO_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY		367	-0.24333484	-1.2803721	0.004950495	0.21986714	1.0	4788	tags=34%, list=26%, signal=45%	
GO_AORTA_DEVELOPMENT	GO_AORTA_DEVELOPMENT		52	-0.32536227	-1.279627	0.11080332	0.22061656	1.0	3722	tags=33%, list=20%, signal=41%	
GO_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GO_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING		32	-0.35653943	-1.2787687	0.12039312	0.22153941	1.0	2245	tags=22%, list=12%, signal=25%	
GO_REGULATION_OF_GASTRULATION	GO_REGULATION_OF_GASTRULATION		31	-0.3682406	-1.2784687	0.12895377	0.22173999	1.0	4043	tags=39%, list=22%, signal=50%	
GO_REGULATION_OF_HORMONE_LEVELS	GO_REGULATION_OF_HORMONE_LEVELS		438	-0.23561552	-1.2778008	0.011363637	0.22245584	1.0	4846	tags=37%, list=27%, signal=49%	
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	GO_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS		236	-0.2550744	-1.2771317	0.01984127	0.22310655	1.0	2421	tags=19%, list=13%, signal=22%	
GO_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GO_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		22	-0.39763916	-1.2770716	0.13975903	0.22300479	1.0	3288	tags=32%, list=18%, signal=39%	
GO_TOOTH_MINERALIZATION	GO_TOOTH_MINERALIZATION		20	-0.40123174	-1.2769437	0.14420804	0.22297043	1.0	3061	tags=30%, list=17%, signal=36%	
GO_NEGATIVE_REGULATION_OF_DNA_BINDING	GO_NEGATIVE_REGULATION_OF_DNA_BINDING		51	-0.32025462	-1.2758015	0.09375	0.22417317	1.0	2142	tags=27%, list=12%, signal=31%	
GO_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	GO_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION		18	-0.4254852	-1.2739452	0.160401	0.22635263	1.0	3348	tags=39%, list=18%, signal=48%	
GO_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT	GO_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT		68	-0.30369094	-1.2727323	0.1	0.2276382	1.0	2800	tags=26%, list=15%, signal=31%	
GO_REGULATION_OF_HORMONE_METABOLIC_PROCESS	GO_REGULATION_OF_HORMONE_METABOLIC_PROCESS		37	-0.35501605	-1.2722081	0.12113402	0.22810945	1.0	2414	tags=35%, list=13%, signal=40%	
GO_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	GO_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL		84	-0.2910221	-1.2721069	0.06116208	0.22805955	1.0	2193	tags=19%, list=12%, signal=22%	
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		62	-0.3103316	-1.2718669	0.08746356	0.2281928	1.0	5921	tags=52%, list=32%, signal=76%	
GO_RIBONUCLEOSIDE_CATABOLIC_PROCESS	GO_RIBONUCLEOSIDE_CATABOLIC_PROCESS		18	-0.4225342	-1.2707286	0.16627078	0.2295421	1.0	4048	tags=56%, list=22%, signal=71%	
GO_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	GO_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY		24	-0.39185658	-1.2702866	0.13902439	0.22996104	1.0	2874	tags=38%, list=16%, signal=44%	
