NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY		68	-0.2803932	-1.1235222	0.28618968	0.50476515	1.0	3719	tags=25%, list=21%, signal=31%	
GO_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY		46	-0.30210453	-1.1233915	0.27689594	0.5047533	1.0	4466	tags=28%, list=25%, signal=38%	
GO_MITOCHONDRIAL_FISSION	GO_MITOCHONDRIAL_FISSION		36	-0.32261056	-1.123289	0.30201343	0.5046669	1.0	5510	tags=42%, list=31%, signal=60%	
GO_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY	GO_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY		16	-0.3867747	-1.1231911	0.31059247	0.5045742	1.0	1523	tags=25%, list=9%, signal=27%	
GO_PLATELET_MORPHOGENESIS	GO_PLATELET_MORPHOGENESIS		18	-0.37970746	-1.1226516	0.3071298	0.5056048	1.0	4474	tags=39%, list=25%, signal=52%	
GO_REGULATION_OF_ANIMAL_ORGAN_FORMATION	GO_REGULATION_OF_ANIMAL_ORGAN_FORMATION		28	-0.33474782	-1.122404	0.2739965	0.50586134	1.0	5988	tags=50%, list=34%, signal=75%	
GO_CEREBELLAR_CORTEX_MORPHOGENESIS	GO_CEREBELLAR_CORTEX_MORPHOGENESIS		25	-0.34240156	-1.1221699	0.30659536	0.5061313	1.0	2985	tags=24%, list=17%, signal=29%	
GO_MANNOSYLATION	GO_MANNOSYLATION		36	-0.32282346	-1.1220366	0.2723949	0.5061085	1.0	3052	tags=28%, list=17%, signal=33%	
GO_MOTOR_NEURON_AXON_GUIDANCE	GO_MOTOR_NEURON_AXON_GUIDANCE		29	-0.334733	-1.1214094	0.2826087	0.5073542	1.0	4086	tags=31%, list=23%, signal=40%	
GO_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GO_REGULATION_OF_FAT_CELL_DIFFERENTIATION		107	-0.25717464	-1.1213006	0.24410774	0.50725985	1.0	4228	tags=34%, list=24%, signal=44%	
GO_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS	GO_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS		19	-0.37074566	-1.1203954	0.3152174	0.5092097	1.0	3162	tags=37%, list=18%, signal=45%	
GO_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	GO_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL		35	-0.3191585	-1.1199758	0.29065743	0.5099224	1.0	766	tags=11%, list=4%, signal=12%	
GO_NEGATIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION		16	-0.38634485	-1.1196139	0.29643527	0.5104818	1.0	6479	tags=50%, list=36%, signal=78%	
GO_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GO_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY		72	-0.27131304	-1.119052	0.24760383	0.5115684	1.0	3280	tags=29%, list=18%, signal=36%	
GO_RESPONSE_TO_GROWTH_HORMONE	GO_RESPONSE_TO_GROWTH_HORMONE		31	-0.32666942	-1.1187799	0.29360968	0.51188904	1.0	4532	tags=39%, list=25%, signal=52%	
GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		21	-0.3645857	-1.1186126	0.2767857	0.5119687	1.0	4657	tags=48%, list=26%, signal=64%	
GO_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		26	-0.34299928	-1.1186047	0.28035715	0.51164275	1.0	3450	tags=27%, list=19%, signal=33%	
GO_REGULATION_OF_ODONTOGENESIS	GO_REGULATION_OF_ODONTOGENESIS		17	-0.38684	-1.1183068	0.31627056	0.51206243	1.0	1987	tags=29%, list=11%, signal=33%	
GO_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS	GO_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS		18	-0.3743457	-1.1182504	0.31899643	0.511859	1.0	2068	tags=22%, list=12%, signal=25%	
GO_FORELIMB_MORPHOGENESIS	GO_FORELIMB_MORPHOGENESIS		30	-0.3328929	-1.1181301	0.30373	0.51181215	1.0	4334	tags=37%, list=24%, signal=48%	
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION		51	-0.29441527	-1.1178069	0.28595316	0.5122811	1.0	2020	tags=22%, list=11%, signal=24%	
GO_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GO_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		222	-0.23194593	-1.1177545	0.20597015	0.5120719	1.0	4622	tags=27%, list=26%, signal=35%	
GO_PROTEIN_COMPLEX_OLIGOMERIZATION	GO_PROTEIN_COMPLEX_OLIGOMERIZATION		420	-0.21914995	-1.1172309	0.16643357	0.5130592	1.0	2605	tags=17%, list=15%, signal=20%	
GO_ANATOMICAL_STRUCTURE_MATURATION	GO_ANATOMICAL_STRUCTURE_MATURATION		136	-0.24789909	-1.1170785	0.24175824	0.5131162	1.0	3766	tags=28%, list=21%, signal=35%	
GO_PROTEIN_O_LINKED_MANNOSYLATION	GO_PROTEIN_O_LINKED_MANNOSYLATION		19	-0.36598173	-1.1166137	0.3030888	0.5139343	1.0	2587	tags=26%, list=15%, signal=31%	
GO_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT	GO_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT		31	-0.3271789	-1.1160539	0.31418312	0.5150664	1.0	6063	tags=42%, list=34%, signal=63%	
GO_MOVEMENT_IN_ENVIRONMENT_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION	GO_MOVEMENT_IN_ENVIRONMENT_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION		34	-0.31678784	-1.1159542	0.28804347	0.5149685	1.0	2171	tags=21%, list=12%, signal=23%	
GO_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GO_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE		149	-0.24424538	-1.1158397	0.21935484	0.51492953	1.0	4622	tags=30%, list=26%, signal=40%	
GO_RIBONUCLEOTIDE_CATABOLIC_PROCESS	GO_RIBONUCLEOTIDE_CATABOLIC_PROCESS		29	-0.33353505	-1.1157514	0.31351352	0.5147931	1.0	5412	tags=52%, list=30%, signal=74%	
GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS		140	-0.24739885	-1.1156031	0.2311248	0.51483905	1.0	5116	tags=34%, list=29%, signal=48%	
GO_AMINE_METABOLIC_PROCESS	GO_AMINE_METABOLIC_PROCESS		122	-0.2501944	-1.1152442	0.24292845	0.5154289	1.0	3530	tags=22%, list=20%, signal=27%	
GO_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	GO_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL		84	-0.26702756	-1.1150913	0.25409836	0.51543915	1.0	4316	tags=27%, list=24%, signal=36%	
GO_CELL_JUNCTION_ASSEMBLY	GO_CELL_JUNCTION_ASSEMBLY		231	-0.23202556	-1.115028	0.21940298	0.515246	1.0	5052	tags=29%, list=28%, signal=40%	
GO_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	GO_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY		497	-0.21412368	-1.1142924	0.16486487	0.516756	1.0	3318	tags=21%, list=19%, signal=25%	
GO_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS	GO_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS		18	-0.37976444	-1.1142083	0.31409168	0.51660985	1.0	1871	tags=33%, list=10%, signal=37%	
GO_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	GO_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT		194	-0.23543014	-1.1140972	0.20310077	0.5165639	1.0	5186	tags=30%, list=29%, signal=42%	
GO_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GO_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		25	-0.34449553	-1.1140755	0.31046313	0.516261	1.0	3922	tags=32%, list=22%, signal=41%	
GO_NEGATIVE_REGULATION_OF_PHOSPHORYLATION	GO_NEGATIVE_REGULATION_OF_PHOSPHORYLATION		412	-0.2169683	-1.113752	0.17086835	0.5167005	1.0	4586	tags=28%, list=26%, signal=36%	
GO_TRANSITION_METAL_ION_TRANSPORT	GO_TRANSITION_METAL_ION_TRANSPORT		110	-0.254871	-1.1136552	0.23684211	0.51659566	1.0	2933	tags=22%, list=16%, signal=26%	
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION		89	-0.26273364	-1.1135368	0.25210086	0.5165207	1.0	5383	tags=33%, list=30%, signal=46%	
GO_CARDIAC_MUSCLE_CELL_CONTRACTION	GO_CARDIAC_MUSCLE_CELL_CONTRACTION		62	-0.2824343	-1.1134398	0.2705061	0.51641446	1.0	5194	tags=37%, list=29%, signal=52%	
GO_LIPOPROTEIN_METABOLIC_PROCESS	GO_LIPOPROTEIN_METABOLIC_PROCESS		122	-0.2502759	-1.112758	0.25245902	0.5177882	1.0	4542	tags=29%, list=25%, signal=38%	
GO_EPITHELIAL_TUBE_MORPHOGENESIS	GO_EPITHELIAL_TUBE_MORPHOGENESIS		293	-0.22408909	-1.1126187	0.20029895	0.51776326	1.0	4575	tags=29%, list=26%, signal=38%	
GO_GLYCOSIDE_METABOLIC_PROCESS	GO_GLYCOSIDE_METABOLIC_PROCESS		19	-0.36908743	-1.1118317	0.3199269	0.5195062	1.0	875	tags=16%, list=5%, signal=17%	
GO_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	GO_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE		173	-0.23881271	-1.1115505	0.2195122	0.5198464	1.0	5233	tags=35%, list=29%, signal=49%	
GO_SENSORY_ORGAN_MORPHOGENESIS	GO_SENSORY_ORGAN_MORPHOGENESIS		198	-0.23223118	-1.111132	0.24153847	0.5205599	1.0	3909	tags=27%, list=22%, signal=35%	
GO_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION	GO_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION		34	-0.31702945	-1.1110948	0.3026087	0.5203066	1.0	6250	tags=47%, list=35%, signal=72%	
GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION		45	-0.29797855	-1.1104808	0.28347826	0.5214844	1.0	2492	tags=22%, list=14%, signal=26%	
GO_POSTSYNAPSE_ASSEMBLY	GO_POSTSYNAPSE_ASSEMBLY		26	-0.34328276	-1.1103024	0.31376147	0.52162826	1.0	3393	tags=31%, list=19%, signal=38%	
GO_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GO_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		197	-0.23293215	-1.1101391	0.2315951	0.52171427	1.0	4083	tags=27%, list=23%, signal=35%	
GO_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	GO_REGULATION_OF_TRANSMEMBRANE_TRANSPORT		433	-0.21609637	-1.1100972	0.16457462	0.5214736	1.0	5298	tags=32%, list=30%, signal=45%	
GO_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	GO_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION		57	-0.28212443	-1.1099207	0.26455027	0.52158886	1.0	5135	tags=35%, list=29%, signal=49%	
GO_REGULATION_OF_CARTILAGE_DEVELOPMENT	GO_REGULATION_OF_CARTILAGE_DEVELOPMENT		62	-0.27947178	-1.1098667	0.27333334	0.52136564	1.0	3423	tags=26%, list=19%, signal=32%	
GO_INTERLEUKIN_8_PRODUCTION	GO_INTERLEUKIN_8_PRODUCTION		69	-0.27314755	-1.1093946	0.26770294	0.52223784	1.0	4151	tags=29%, list=23%, signal=38%	
GO_LYMPHOCYTE_CHEMOTAXIS	GO_LYMPHOCYTE_CHEMOTAXIS		54	-0.29203826	-1.1084707	0.28061223	0.52438784	1.0	4610	tags=31%, list=26%, signal=42%	
GO_NEPHRON_DEVELOPMENT	GO_NEPHRON_DEVELOPMENT		120	-0.25051188	-1.1083316	0.23548387	0.524408	1.0	4680	tags=29%, list=26%, signal=39%	
GO_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS		53	-0.29104608	-1.1082691	0.2837607	0.5242225	1.0	4466	tags=34%, list=25%, signal=45%	
GO_RIBONUCLEOSIDE_CATABOLIC_PROCESS	GO_RIBONUCLEOSIDE_CATABOLIC_PROCESS		18	-0.3727012	-1.1081647	0.31343284	0.5241465	1.0	1566	tags=22%, list=9%, signal=24%	
GO_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION	GO_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION		35	-0.31963688	-1.1079818	0.28913444	0.5242345	1.0	2593	tags=23%, list=15%, signal=27%	
GO_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	GO_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE		32	-0.32372448	-1.1077607	0.29668412	0.5244522	1.0	1879	tags=25%, list=11%, signal=28%	
GO_AMYLOID_BETA_CLEARANCE	GO_AMYLOID_BETA_CLEARANCE		33	-0.32066554	-1.107442	0.30526316	0.52492464	1.0	4445	tags=27%, list=25%, signal=36%	
GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		26	-0.33524606	-1.1074206	0.29326048	0.52462924	1.0	6321	tags=54%, list=35%, signal=83%	
GO_INTERLEUKIN_2_BIOSYNTHETIC_PROCESS	GO_INTERLEUKIN_2_BIOSYNTHETIC_PROCESS		21	-0.359627	-1.1073506	0.3096539	0.52447647	1.0	3341	tags=24%, list=19%, signal=29%	
GO_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GO_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS		257	-0.22631393	-1.107217	0.2179878	0.52444834	1.0	5026	tags=33%, list=28%, signal=45%	
GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		88	-0.2639436	-1.106762	0.2630719	0.52524847	1.0	3417	tags=28%, list=19%, signal=35%	
GO_PH_REDUCTION	GO_PH_REDUCTION		49	-0.29265216	-1.1061754	0.2778702	0.526482	1.0	2375	tags=20%, list=13%, signal=23%	
GO_TYPE_B_PANCREATIC_CELL_PROLIFERATION	GO_TYPE_B_PANCREATIC_CELL_PROLIFERATION		20	-0.35743824	-1.1058985	0.2893773	0.526835	1.0	5160	tags=40%, list=29%, signal=56%	
GO_RESPONSE_TO_CATECHOLAMINE	GO_RESPONSE_TO_CATECHOLAMINE		70	-0.2732506	-1.1058682	0.27195945	0.52656424	1.0	1746	tags=16%, list=10%, signal=17%	
GO_GOLGI_VESICLE_TRANSPORT	GO_GOLGI_VESICLE_TRANSPORT		348	-0.21812758	-1.1057426	0.20029028	0.5265155	1.0	4806	tags=29%, list=27%, signal=39%	
GO_POSITIVE_T_CELL_SELECTION	GO_POSITIVE_T_CELL_SELECTION		31	-0.3269132	-1.1050763	0.3229358	0.5278237	1.0	5654	tags=35%, list=32%, signal=52%	
GO_EMBRYONIC_AXIS_SPECIFICATION	GO_EMBRYONIC_AXIS_SPECIFICATION		27	-0.33233544	-1.1049328	0.33274338	0.5278528	1.0	5468	tags=41%, list=31%, signal=59%	
GO_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS		45	-0.29869854	-1.1048722	0.29579833	0.52768165	1.0	4228	tags=33%, list=24%, signal=44%	
GO_ASTROCYTE_DIFFERENTIATION	GO_ASTROCYTE_DIFFERENTIATION		68	-0.2720682	-1.104828	0.28733766	0.52743506	1.0	6039	tags=44%, list=34%, signal=66%	
GO_AMYLOID_BETA_FORMATION	GO_AMYLOID_BETA_FORMATION		31	-0.3256257	-1.1048143	0.33778626	0.5271252	1.0	6580	tags=55%, list=37%, signal=87%	
GO_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GO_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY		22	-0.3560024	-1.1045171	0.31636363	0.5275158	1.0	7793	tags=64%, list=44%, signal=113%	
GO_SECONDARY_PALATE_DEVELOPMENT	GO_SECONDARY_PALATE_DEVELOPMENT		21	-0.35920668	-1.104256	0.31785715	0.527857	1.0	2880	tags=24%, list=16%, signal=28%	
GO_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GO_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		122	-0.24642697	-1.1038696	0.25660965	0.5285603	1.0	4886	tags=34%, list=27%, signal=46%	
GO_ADULT_LOCOMOTORY_BEHAVIOR	GO_ADULT_LOCOMOTORY_BEHAVIOR		60	-0.28129563	-1.1035987	0.2677966	0.5288941	1.0	4189	tags=30%, list=23%, signal=39%	
GO_NEUROTRANSMITTER_REUPTAKE	GO_NEUROTRANSMITTER_REUPTAKE		23	-0.3450536	-1.1024972	0.31740615	0.5313877	1.0	3450	tags=43%, list=19%, signal=54%	
GO_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	GO_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY		77	-0.2697042	-1.1023817	0.27150086	0.5313612	1.0	6008	tags=45%, list=34%, signal=68%	
GO_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS	GO_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS		18	-0.36553845	-1.102222	0.31569344	0.53145105	1.0	4093	tags=39%, list=23%, signal=50%	
GO_REGULATION_OF_OSSIFICATION	GO_REGULATION_OF_OSSIFICATION		167	-0.23552597	-1.1020664	0.24018839	0.5314957	1.0	4491	tags=32%, list=25%, signal=42%	
GO_VACUOLAR_TRANSPORT	GO_VACUOLAR_TRANSPORT		137	-0.24349712	-1.1019496	0.24082935	0.53145564	1.0	4871	tags=30%, list=27%, signal=41%	
GO_EMBRYONIC_HINDLIMB_MORPHOGENESIS	GO_EMBRYONIC_HINDLIMB_MORPHOGENESIS		22	-0.34454137	-1.1018269	0.3070018	0.53143495	1.0	4334	tags=41%, list=24%, signal=54%	
GO_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT	GO_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT		16	-0.3770317	-1.1015615	0.31711712	0.53176916	1.0	4752	tags=44%, list=27%, signal=60%	
GO_PROTEIN_K63_LINKED_DEUBIQUITINATION	GO_PROTEIN_K63_LINKED_DEUBIQUITINATION		32	-0.3232599	-1.1005746	0.31663686	0.53405106	1.0	2998	tags=22%, list=17%, signal=26%	
GO_MAINTENANCE_OF_PROTEIN_LOCATION_IN_NUCLEUS	GO_MAINTENANCE_OF_PROTEIN_LOCATION_IN_NUCLEUS		21	-0.3484171	-1.1004314	0.30427048	0.53405845	1.0	3610	tags=33%, list=20%, signal=42%	
GO_RUFFLE_ASSEMBLY	GO_RUFFLE_ASSEMBLY		39	-0.30509177	-1.0990454	0.31873906	0.5373366	1.0	4197	tags=36%, list=24%, signal=47%	
GO_LEUKOCYTE_CELL_CELL_ADHESION	GO_LEUKOCYTE_CELL_CELL_ADHESION		308	-0.22057608	-1.0974104	0.24041298	0.54131174	1.0	4862	tags=29%, list=27%, signal=39%	
GO_RESPONSE_TO_VITAMIN	GO_RESPONSE_TO_VITAMIN		82	-0.26492953	-1.0973873	0.27768594	0.54101735	1.0	3945	tags=29%, list=22%, signal=37%	
GO_HIPPOCAMPUS_DEVELOPMENT	GO_HIPPOCAMPUS_DEVELOPMENT		62	-0.27792025	-1.0971712	0.28119507	0.5412333	1.0	2748	tags=24%, list=15%, signal=29%	
GO_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	GO_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL		28	-0.3267345	-1.0968101	0.32768363	0.54179937	1.0	4624	tags=50%, list=26%, signal=67%	
GO_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	GO_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH		147	-0.24146768	-1.0965099	0.26373628	0.54224503	1.0	3795	tags=26%, list=21%, signal=33%	
GO_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT	GO_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT		31	-0.32224336	-1.0963767	0.33506045	0.5422146	1.0	3909	tags=35%, list=22%, signal=45%	
GO_WALKING_BEHAVIOR	GO_WALKING_BEHAVIOR		23	-0.3452587	-1.0961287	0.32635254	0.54248786	1.0	2313	tags=26%, list=13%, signal=30%	
GO_EMBRYONIC_MORPHOGENESIS	GO_EMBRYONIC_MORPHOGENESIS		492	-0.21042596	-1.0960071	0.18181819	0.5424402	1.0	4360	tags=27%, list=24%, signal=35%	
GO_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION		77	-0.26610786	-1.0957575	0.2840136	0.5427796	1.0	5052	tags=30%, list=28%, signal=41%	
GO_AMYLOID_FIBRIL_FORMATION	GO_AMYLOID_FIBRIL_FORMATION		15	-0.3899099	-1.0957316	0.34074074	0.54249537	1.0	7269	tags=67%, list=41%, signal=112%	
GO_REGULATION_OF_PROTEIN_DEACETYLATION	GO_REGULATION_OF_PROTEIN_DEACETYLATION		39	-0.30295295	-1.0955725	0.29259896	0.5425465	1.0	2344	tags=18%, list=13%, signal=21%	
GO_CERAMIDE_CATABOLIC_PROCESS	GO_CERAMIDE_CATABOLIC_PROCESS		18	-0.36671928	-1.09518	0.33333334	0.5432193	1.0	2692	tags=28%, list=15%, signal=33%	
GO_PHOTORECEPTOR_CELL_DEVELOPMENT	GO_PHOTORECEPTOR_CELL_DEVELOPMENT		31	-0.32085514	-1.0949932	0.32841328	0.54332286	1.0	3752	tags=35%, list=21%, signal=45%	
GO_LOCALIZATION_WITHIN_MEMBRANE	GO_LOCALIZATION_WITHIN_MEMBRANE		84	-0.26119685	-1.0943358	0.30642503	0.5447641	1.0	2977	tags=24%, list=17%, signal=28%	
GO_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	GO_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING		30	-0.3215994	-1.0942119	0.3090909	0.54476035	1.0	1073	tags=13%, list=6%, signal=14%	
GO_ATRIAL_SEPTUM_DEVELOPMENT	GO_ATRIAL_SEPTUM_DEVELOPMENT		17	-0.37625378	-1.0941527	0.33810377	0.54456735	1.0	3206	tags=29%, list=18%, signal=36%	
GO_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		28	-0.3250178	-1.0938733	0.33568904	0.5449501	1.0	5283	tags=39%, list=30%, signal=56%	
GO_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	GO_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY		21	-0.3610717	-1.0938116	0.33571428	0.5447672	1.0	2566	tags=29%, list=14%, signal=33%	
GO_SENSORY_ORGAN_DEVELOPMENT	GO_SENSORY_ORGAN_DEVELOPMENT		434	-0.21217768	-1.0936419	0.21428572	0.54485965	1.0	3909	tags=25%, list=22%, signal=31%	
GO_SENSORY_SYSTEM_DEVELOPMENT	GO_SENSORY_SYSTEM_DEVELOPMENT		295	-0.21978615	-1.0930709	0.24856322	0.5460021	1.0	4072	tags=27%, list=23%, signal=34%	
GO_NADP_METABOLIC_PROCESS	GO_NADP_METABOLIC_PROCESS		32	-0.31309214	-1.0928836	0.32792792	0.54616207	1.0	4447	tags=44%, list=25%, signal=58%	
GO_EXOCRINE_SYSTEM_DEVELOPMENT	GO_EXOCRINE_SYSTEM_DEVELOPMENT		42	-0.29965556	-1.0919902	0.30664396	0.54825276	1.0	5115	tags=43%, list=29%, signal=60%	
GO_CELLULAR_GLUCOSE_HOMEOSTASIS	GO_CELLULAR_GLUCOSE_HOMEOSTASIS		129	-0.24440217	-1.091792	0.27603304	0.54842633	1.0	3925	tags=28%, list=22%, signal=36%	
GO_MEMBRANE_FUSION	GO_MEMBRANE_FUSION		134	-0.24039361	-1.0917557	0.27527216	0.5481592	1.0	3707	tags=25%, list=21%, signal=31%	
GO_SKELETAL_SYSTEM_DEVELOPMENT	GO_SKELETAL_SYSTEM_DEVELOPMENT		438	-0.21227056	-1.0916438	0.22617353	0.5481128	1.0	4334	tags=25%, list=24%, signal=32%	
GO_REGULATION_OF_RESPONSE_TO_INTERFERON_GAMMA	GO_REGULATION_OF_RESPONSE_TO_INTERFERON_GAMMA		22	-0.34419528	-1.0915467	0.3469751	0.54801816	1.0	4622	tags=41%, list=26%, signal=55%	
GO_RESPONSE_TO_MISFOLDED_PROTEIN	GO_RESPONSE_TO_MISFOLDED_PROTEIN		25	-0.33682546	-1.090775	0.32723948	0.54969805	1.0	5116	tags=36%, list=29%, signal=50%	
GO_GLIAL_CELL_APOPTOTIC_PROCESS	GO_GLIAL_CELL_APOPTOTIC_PROCESS		15	-0.37978733	-1.0907229	0.32906765	0.54947954	1.0	4474	tags=53%, list=25%, signal=71%	
GO_CELLULAR_RESPONSE_TO_REACTIVE_NITROGEN_SPECIES	GO_CELLULAR_RESPONSE_TO_REACTIVE_NITROGEN_SPECIES		18	-0.36874643	-1.0905579	0.3418647	0.5495396	1.0	1318	tags=17%, list=7%, signal=18%	
