NAME	TITLE	SCORE	
PNRC2P1	na	-0.01838702	
RAB30	na	-0.018429147	
MAMDC4	na	-0.018469684	
MAP2K7	na	-0.018485019	
PSEN1	na	-0.018535156	
NAPRT	na	-0.018540608	
FAM86EP	na	-0.018552987	
SPSB1	na	-0.018572805	
STXBP2	na	-0.018574737	
CAPG	na	-0.01859653	
ABCA2	na	-0.01860923	
RRAGC	na	-0.018631553	
EML2	na	-0.018634217	
F2RL2	na	-0.018663663	
CPNE2	na	-0.018677639	
PXN	na	-0.018688407	
RMI1	na	-0.018690167	
ETFRF1	na	-0.018714078	
ZSCAN22	na	-0.01872172	
RBM4B	na	-0.018725501	
IL34	na	-0.018733343	
EP300	na	-0.018770711	
KDM6A	na	-0.01877426	
SEMA3C	na	-0.01880602	
GANAB	na	-0.018809523	
ZNF667	na	-0.018817268	
COA4	na	-0.018840028	
LYPLA2	na	-0.01885803	
WWP2	na	-0.018879527	
PPP2R5E	na	-0.018894678	
RPS15AP12	na	-0.018918391	
ERP27	na	-0.018925054	
UBXN1	na	-0.018926766	
PPP1R1A	na	-0.018935336	
PRAF2	na	-0.018939706	
PDIA3	na	-0.018956143	
LNCOG	na	-0.018981164	
XAB2	na	-0.019018648	
KRTAP5-AS1	na	-0.019027665	
BICD2	na	-0.019036565	
IGHV1-2	na	-0.019059382	
NUP35	na	-0.019062113	
AGPS	na	-0.01907662	
CLN6	na	-0.01911085	
UBE2R2	na	-0.01911875	
CELA2B	na	-0.019125553	
CD164	na	-0.019159023	
CSDC2	na	-0.01916434	
ZNRD2	na	-0.019169593	
LINC00840	na	-0.01917541	
HNRNPRP1	na	-0.01920427	
ELAVL1	na	-0.019204512	
ADAM15	na	-0.019208087	
KIAA0100	na	-0.019209793	
BTBD6	na	-0.019238774	
CTDSPL2	na	-0.019288627	
NWD1	na	-0.019303214	
CIAPIN1P	na	-0.019305635	
SEC1P	na	-0.019306246	
ANP32B	na	-0.019321453	
SLC11A2	na	-0.019362131	
LACC1	na	-0.019410202	
ZC2HC1A	na	-0.019437345	
ZBTB8A	na	-0.019438298	
KIAA1328	na	-0.019442286	
PPIAP50	na	-0.019444903	
RBMS1	na	-0.019471046	
RTL9	na	-0.019475613	
FH	na	-0.01949244	
NNT	na	-0.019521406	
CLPTM1	na	-0.019572949	
SORT1	na	-0.01962419	
SLC24A3	na	-0.019630834	
PRMT5	na	-0.019632457	
EIF3EP1	na	-0.019633653	
ARFIP2	na	-0.019638527	
EMD	na	-0.019646375	
GOLGA1	na	-0.019661251	
ARL2	na	-0.019677684	
TMEM53	na	-0.019701624	
PLA2G5	na	-0.01973971	
HDDC3	na	-0.01974115	
VPS25	na	-0.019754956	
SLC38A2	na	-0.019757073	
RUFY2	na	-0.019766653	
MIEF1	na	-0.019783188	
GLRX3	na	-0.019784162	
MRPS34	na	-0.019817973	
ZFP28	na	-0.019836936	
NCOA1	na	-0.019859355	
MTHFR	na	-0.019861665	
RPS15AP38	na	-0.019906739	
LINC02846	na	-0.019913914	
RPS27AP5	na	-0.01992036	
SLC33A1	na	-0.019927824	
PLA1A	na	-0.019932946	
OSGEP	na	-0.019934537	
DCTN2	na	-0.019940965	
IGF1R	na	-0.019946422	
NFX1	na	-0.019979317	
DCPS	na	-0.020002015	
PCNX4	na	-0.0200097	
PEMT	na	-0.020019488	
RSPH3	na	-0.020029908	
LZTS2	na	-0.020042554	
MCM3AP	na	-0.020068279	
KIAA1211L	na	-0.020069154	
POU5F1	na	-0.020090878	
SNHG19	na	-0.020118684	
YIF1B	na	-0.020122658	
PATL1	na	-0.020130878	
NME2P1	na	-0.020133993	
NDUFA4	na	-0.020136373	
MRPS35	na	-0.020139394	
MANSC1	na	-0.020140795	
VIPAS39	na	-0.02016223	
PDIA4	na	-0.02017898	
NRG1	na	-0.020204902	
CCNK	na	-0.020292578	
GATD3A	na	-0.020311981	
TYK2	na	-0.020312065	
GAB2	na	-0.020314846	
NAT10	na	-0.020319521	
BCL7C	na	-0.020324385	
PIK3C2B	na	-0.020333972	
ZBED6CL	na	-0.0203396	
GPR107	na	-0.020347342	
HPCAL4	na	-0.020389562	
NR2F1	na	-0.020433806	
ZNF280D	na	-0.02044097	
SDAD1P1	na	-0.020463724	
KRT8P40	na	-0.020474337	
FKBP14	na	-0.020492582	
ZNF775	na	-0.020495486	
PGRMC1	na	-0.020497385	
PRKCQ-AS1	na	-0.020499663	
MED23	na	-0.020505063	
APIP	na	-0.020513741	
SLITRK4	na	-0.020533515	
LSS	na	-0.020549454	
RNF139	na	-0.02056109	
ZNF618	na	-0.020567955	
SLC7A6OS	na	-0.020568568	
SLC4A2	na	-0.020570016	
ARHGAP29	na	-0.020570407	
GGA2	na	-0.020609548	
CEP70	na	-0.020630864	
PLEKHA5	na	-0.020639988	
WDR83	na	-0.020649632	
ERBB4	na	-0.020652993	
CENPX	na	-0.020657944	
MARVELD2	na	-0.02066383	
RALGAPA1	na	-0.020666504	
NXT2	na	-0.020682612	
FKBP2	na	-0.020701889	
ZNF562	na	-0.020704176	
ZBTB7A	na	-0.020713871	
SSR1	na	-0.020722883	
RPL7P37	na	-0.020736262	
SDF4	na	-0.020757832	
POLR3B	na	-0.020775123	
CNTN2	na	-0.020779671	
FRMD8	na	-0.020786073	
USP24	na	-0.020789865	
GNA14	na	-0.02079469	
SETD3	na	-0.02085531	
SCNN1D	na	-0.020857934	
DNAJC13	na	-0.020882258	
SMIM5	na	-0.020889992	
NUDT4	na	-0.0209046	
LOXL3	na	-0.020910509	
DDX19A	na	-0.020921243	
KRT18P19	na	-0.020924835	
CRTC1	na	-0.02093197	
CLMN	na	-0.020958059	
IGFL2	na	-0.02100451	
MTCH2	na	-0.021034364	
SHC1	na	-0.021051234	
B3GLCT	na	-0.021061677	
AGAP3	na	-0.021076016	
AHCTF1P1	na	-0.021125037	
PTPRN2	na	-0.02113883	
DYNC1H1	na	-0.02113991	
RBM4	na	-0.021150453	
UBE2D4	na	-0.021160848	
HEATR5B	na	-0.021185288	
ATP13A4	na	-0.021192297	
DYNLL1	na	-0.021201517	
RPL19P21	na	-0.021201886	
SLC22A23	na	-0.021207586	
LSR	na	-0.021210121	
FBXO31	na	-0.021252602	
TRPC7-AS1	na	-0.021276016	
HCG17	na	-0.021278929	
RPL23AP43	na	-0.02128101	
FAM98B	na	-0.02128429	
MZT2A	na	-0.021303065	
IMPAD1	na	-0.021307856	
ZNF41	na	-0.021318415	
C11orf58	na	-0.021323245	
SLPI	na	-0.02133526	
KLHL6-AS1	na	-0.021343796	
RETREG2	na	-0.021358564	
TM6SF2	na	-0.021374136	
TH2LCRR	na	-0.021400508	
ZNF536	na	-0.0214041	
STOX2	na	-0.021418089	
PCDHGB2	na	-0.021419024	
MAP3K12	na	-0.021420928	
TOMM40P4	na	-0.021423126	
LIG4	na	-0.021427106	
SURF4	na	-0.021438899	
PDZD2	na	-0.021458995	
MTND4P35	na	-0.021463837	
CAPZB	na	-0.02147463	
INSC	na	-0.021485219	
F12	na	-0.021501599	
RPL7P50	na	-0.021588685	
POMP	na	-0.02159757	
SOS1	na	-0.021600345	
SERGEF	na	-0.021603864	
SCEL	na	-0.021606442	
GPN2	na	-0.021638945	
MAT2A	na	-0.02164787	
TSPYL2	na	-0.021650465	
PTPN11	na	-0.021667996	
HSDL2	na	-0.021668358	
IRF6	na	-0.021690411	
SNX5P1	na	-0.02170206	
FBXO42	na	-0.02171452	
SMAD5	na	-0.021722069	
PGC	na	-0.021722905	
AAGAB	na	-0.021728622	
BAAT	na	-0.021738945	
RPL7AP26	na	-0.021739561	
KIAA0232	na	-0.021742253	
ZNF184	na	-0.021743482	
ZSCAN26	na	-0.02178057	
ZNF777	na	-0.021786617	
ASB9	na	-0.02181929	
PSPC1	na	-0.021821804	
TNNT2	na	-0.021823734	
TCP1P3	na	-0.021831455	
HBP1	na	-0.021847486	
CD160	na	-0.021853268	
CFL1	na	-0.02185841	
RPL7P9	na	-0.021871481	
PACSIN2	na	-0.021888614	
ABCD4	na	-0.021899303	
RPL19P5	na	-0.02190785	
ST7	na	-0.021912184	
PLPP3	na	-0.021939103	
KRT8P35	na	-0.021951824	
RPS27A	na	-0.021970972	
DOK1	na	-0.022006175	
LINC01422	na	-0.022014992	
FANK1	na	-0.022015683	
TPI1P3	na	-0.022021146	
ARL16	na	-0.022021296	
RAPGEFL1	na	-0.022040557	
ZNF283	na	-0.022060543	
SRSF2	na	-0.02208652	
EPC2	na	-0.022102267	
SLITRK3	na	-0.022104636	
LINC01503	na	-0.022106742	
ISOC2	na	-0.022115987	
R3HCC1L	na	-0.02211914	
AKIRIN1	na	-0.022128025	
ATF2	na	-0.022145702	
MAGT1	na	-0.02214617	
MGAT4B	na	-0.022161596	
CLMAT3	na	-0.022176953	
MINDY2	na	-0.022181649	
CPD	na	-0.022184037	
EID3	na	-0.02219923	
ACTR3	na	-0.022249104	
NT5C3AP1	na	-0.022268178	
ZNF253	na	-0.022292271	
PFKL	na	-0.022307813	
LRRK1	na	-0.022322752	
TMEM125	na	-0.022327676	
C3orf33	na	-0.022344995	
NPY4R	na	-0.022345437	
RPSAP53	na	-0.022374617	
ZNF524	na	-0.022404835	
LMNB1	na	-0.02243718	
U2AF1L5	na	-0.022440646	
MAF1	na	-0.022450252	
IL17RE	na	-0.022476181	
PIGHP1	na	-0.022480255	
PPIL4	na	-0.022492578	
PART1	na	-0.022539806	
BABAM1	na	-0.022551235	
PCDHGA11	na	-0.022552041	
SORCS3	na	-0.022562068	
THOP1	na	-0.022564294	
DCAF7	na	-0.022600742	
GOLGA2	na	-0.022632403	
TTC39B	na	-0.022632679	
HHIPL1	na	-0.02271358	
MT-ATP8	na	-0.022718523	
EGFL6	na	-0.02277712	
YAF2	na	-0.022779813	
IGHG2	na	-0.022789428	
PFKM	na	-0.022798229	
DOP1A	na	-0.022799578	
KCNAB3	na	-0.022817062	
TTC5	na	-0.022820596	
LINC-PINT	na	-0.022894772	
DNAJC10	na	-0.022911413	
RP1	na	-0.022922846	
SFRP4	na	-0.02294542	
SCG2	na	-0.022959715	
WDR26	na	-0.022982951	
CD19	na	-0.022984166	
HSPA8P5	na	-0.022997182	
RIMS1	na	-0.023029057	
DGKD	na	-0.023033816	
TXNRD1	na	-0.023053542	
KLF16	na	-0.023054648	
LINC02798	na	-0.023058113	
SLC16A4	na	-0.023084465	
GDAP2	na	-0.023102887	
TJP1	na	-0.023118844	
FKBP4	na	-0.023124522	
MYL12BP2	na	-0.02313844	
CBLL1	na	-0.02314257	
CEROX1	na	-0.023153804	
ZNF740	na	-0.023154164	
RPS29P16	na	-0.023165844	
ZNF641	na	-0.023183014	
CCDC88C	na	-0.023183126	
EXT1	na	-0.023233784	
LINC02035	na	-0.023256756	
SETD4	na	-0.02327352	
MAGEL2	na	-0.023339812	
PCLAF	na	-0.023352746	
LIN37	na	-0.023354482	
ACTB	na	-0.023366176	
TCN1	na	-0.0233706	
CDH22	na	-0.023380168	
DDX60L	na	-0.023394499	
MGAT5	na	-0.023439903	
NPY1R	na	-0.023457976	
NHS	na	-0.023463432	
EXOG	na	-0.023513215	
TMLHE	na	-0.023556683	
AMOTL2	na	-0.023557346	
ATP5MC1	na	-0.023572506	
ZNF354C	na	-0.023583181	
IER5L	na	-0.023625737	
RPL12P47	na	-0.023641633	
NOVA1	na	-0.023693241	
RPL5P30	na	-0.023698833	
BCAS1	na	-0.023707986	
B4GALT7	na	-0.02371636	
SIPA1	na	-0.023741048	
PPP4R3A	na	-0.023764038	
LINC02544	na	-0.023797873	
IARS2	na	-0.023798086	
C17orf107	na	-0.023798188	
ARMCX5	na	-0.023809984	
NIBAN2	na	-0.02383943	
TMEM68	na	-0.023840474	
FBXW2	na	-0.023848034	
ATG16L2	na	-0.02385182	
ITGA9	na	-0.023857169	
NRGN	na	-0.023868907	
CHRD	na	-0.023871157	
LUZP1	na	-0.023877464	
BAP1	na	-0.02387877	
HSPA8P4	na	-0.023878962	
NBAS	na	-0.023887666	
EFNA4	na	-0.023903633	
PHGR1	na	-0.02392351	
ATN1	na	-0.02394271	
PHBP21	na	-0.023945438	
LPIN2	na	-0.023963366	
OS9	na	-0.023995206	
DAP	na	-0.02401491	
RPL23AP83	na	-0.024018524	
CHST3	na	-0.02401958	
PRR34	na	-0.024026316	
GRIN1	na	-0.024036191	
TTC6	na	-0.02404699	
PXDNL	na	-0.024058195	
BZW1	na	-0.024068568	
LINC01752	na	-0.024074294	
HSPA12A	na	-0.024121238	
FTLP14	na	-0.024134196	
HOXB6	na	-0.024134332	
IGLV3-10	na	-0.024143066	
VAPA	na	-0.024169741	
SEC62	na	-0.024178736	
SMYD4	na	-0.02418132	
NCBP1	na	-0.0242058	
PCBP1-AS1	na	-0.024241239	
AK4	na	-0.024246104	
RBM5-AS1	na	-0.0242739	
OLA1	na	-0.02428285	
YTHDC1	na	-0.024286844	
RPL7P8	na	-0.02430336	
CANX	na	-0.024304857	
CSNK1G2	na	-0.024309903	
SLC2A6	na	-0.02432624	
RCE1	na	-0.024359435	
NDUFA6-DT	na	-0.024365218	
C14orf132	na	-0.024374766	
XRCC5	na	-0.024376733	
SIK3	na	-0.024392208	
BMPR2	na	-0.024395471	
PPEF1	na	-0.024412453	
SDC4	na	-0.02444116	
VPS11	na	-0.024448711	
DCAF11	na	-0.0244622	
CYP2S1	na	-0.024518602	
C1orf174	na	-0.024526084	
CCDC88A	na	-0.024528455	
NFYC	na	-0.02453287	
ZNF821	na	-0.024544012	
TIPRL	na	-0.024550667	
DCUN1D1	na	-0.024558928	
DMBX1	na	-0.024579518	
ZNF559	na	-0.02465394	
VANGL1	na	-0.024658708	
PSMA3	na	-0.024688477	
SNAP91	na	-0.024719914	
COPZ1	na	-0.024730295	
ZNF763	na	-0.024766916	
MTRNR2L1	na	-0.024785094	
UBE2FP3	na	-0.024802236	
KCTD5	na	-0.02480722	
TFE3	na	-0.024816124	
ZC3HAV1	na	-0.024826583	
ACSL6	na	-0.024831902	
PPIAP46	na	-0.024854012	
USP9Y	na	-0.024882019	
KIAA1755	na	-0.02492869	
DBH-AS1	na	-0.02501201	
ESRRB	na	-0.025020579	
TUFM	na	-0.02502877	
AKT1	na	-0.025036484	
SUN2	na	-0.025038866	
ATP6V1A	na	-0.025043542	
NDUFAB1	na	-0.02505566	
PCDHA4	na	-0.025057057	
PRPF38A	na	-0.025061049	
KRT18P11	na	-0.025069384	
MYC	na	-0.025105314	
SEPTIN4-AS1	na	-0.025111416	
RPGRIP1	na	-0.02512984	
EXOSC3	na	-0.025152612	
MOB1A	na	-0.02516462	
DGAT1	na	-0.025171861	
UHMK1	na	-0.025195269	
TNK2-AS1	na	-0.025201315	
TNRC6C-AS1	na	-0.025206018	
STX5	na	-0.025209712	
PLA2G2A	na	-0.02521776	
ANKMY1	na	-0.025226863	
FMO3	na	-0.02525426	
RPLP1P6	na	-0.025263904	
GPR176	na	-0.025265383	
GALNT18	na	-0.02527447	
CAPN11	na	-0.025280664	
KHDRBS1	na	-0.025283588	
HNRNPR	na	-0.025304686	
UBE2I	na	-0.025359968	
ZCCHC8	na	-0.02538808	
CNTRL	na	-0.025399588	
PMAIP1	na	-0.025415896	
GSTM1	na	-0.02546266	
HNRNPD	na	-0.025479713	
NAXD	na	-0.025479944	
RAD23B	na	-0.025514685	
WTAP	na	-0.025517924	
MED15	na	-0.02553478	
FAXDC2	na	-0.025546122	
FAM201A	na	-0.025546454	
KRR1	na	-0.025546834	
ESS2	na	-0.025591835	
NUDT15	na	-0.025631217	
SSX2IP	na	-0.025640434	
ERCC1	na	-0.025652964	
TMEM187	na	-0.025668241	
FAHD2B	na	-0.025671218	
TRAP1	na	-0.025675511	
CD44-AS1	na	-0.02567626	
DDT	na	-0.025686007	
DCAF1	na	-0.02570184	
CCDC186	na	-0.025710989	
BPI	na	-0.025714645	
MAN1A2	na	-0.025727192	
RNF146	na	-0.025746623	
HHIP-AS1	na	-0.025752475	
TMEM92-AS1	na	-0.025757816	
CCR9	na	-0.025787761	
MAEA	na	-0.025791151	
MVB12A	na	-0.025805423	
NAA50	na	-0.025818124	
PCBP2	na	-0.025873268	
CMTM4	na	-0.025917413	
DERL1	na	-0.025919562	
ZER1	na	-0.025924267	
PDPR	na	-0.025942057	
B3GALT5	na	-0.025950065	
EBPL	na	-0.025977539	
RBBP8	na	-0.025979137	
KIAA0930	na	-0.025986185	
CMTM1	na	-0.02599012	
CES2	na	-0.025996868	
HDAC7	na	-0.026018469	
IFT46	na	-0.026028305	
ALG5	na	-0.026045142	
MND1	na	-0.02609639	
PIAS4	na	-0.026108729	
LURAP1L-AS1	na	-0.02611588	
LRATD1	na	-0.026123121	
KIAA0753	na	-0.02613456	
NOD2	na	-0.02613495	
EIF1AX	na	-0.026155895	
MXRA7	na	-0.026165867	
C11orf24	na	-0.026182685	
FTH1P20	na	-0.02618684	
ATP6V0B	na	-0.02619756	
SERBP1	na	-0.026199546	
SLIRP	na	-0.026216673	
MGAT3-AS1	na	-0.026223755	
LURAP1	na	-0.026233237	
PDK1	na	-0.026237149	
RNF138	na	-0.026248325	
FKBP11	na	-0.026249599	
KRT19P1	na	-0.02626424	
EYA3	na	-0.026266024	
STT3B	na	-0.026269838	
NAPA	na	-0.026316043	
CCDC73	na	-0.026320718	
TM9SF2	na	-0.026322091	
KRT8P36	na	-0.02632424	
DMXL2	na	-0.026378548	
ELF2	na	-0.026383627	
GOLGB1	na	-0.026420567	
SEC61A1	na	-0.026427774	
KCNIP2	na	-0.026428461	
RBBP4	na	-0.026444852	
GBA2	na	-0.026448032	
SLC45A4	na	-0.02645938	
SLC30A1	na	-0.026462868	
NDUFB1	na	-0.026490495	
SHMT1	na	-0.026495282	
SLC18A2	na	-0.026497634	
HSP90AA4P	na	-0.026518177	
NGRN	na	-0.02652762	
RPS27AP2	na	-0.026551625	
RPL30	na	-0.026565528	
RNF217	na	-0.026573066	
SPTY2D1	na	-0.026589062	
ZKSCAN7	na	-0.026589127	
GBP6	na	-0.026607158	
EPS15L1	na	-0.026615804	
AP4B1-AS1	na	-0.026669445	
BSDC1	na	-0.026677882	
CMYA5	na	-0.026702017	
C2orf88	na	-0.02673374	
YWHAZP2	na	-0.02674394	
CLTA	na	-0.026747733	
AP1M1	na	-0.026749	
INSRR	na	-0.026788576	
TYMS	na	-0.026822735	
TMEM216	na	-0.026823	
PCDHB13	na	-0.026843471	
RPL31P11	na	-0.026847055	
PPM1N	na	-0.026849322	
VPS13B	na	-0.02685013	
KLHDC2	na	-0.026853364	
CCDC43	na	-0.026855046	
C1QTNF9	na	-0.026913084	
APH1A	na	-0.026943577	
MANEA	na	-0.026952244	
ATIC	na	-0.026986292	
UBE2V2	na	-0.02699091	
TRIP12	na	-0.027004933	
HEBP2	na	-0.027028428	
RILPL1	na	-0.02707347	
PIH1D1	na	-0.027075665	
HSD17B13	na	-0.027096504	
EWSR1	na	-0.027125506	
ASCC3	na	-0.027146982	
HERPUD2	na	-0.027171904	
NLRP1	na	-0.027186546	
KRT18P63	na	-0.027186818	
SETSIP	na	-0.027187524	
RANP1	na	-0.027195886	
KCNH4	na	-0.027203584	
ARL3	na	-0.02723121	
KRT18	na	-0.027250577	
RAB6B	na	-0.027250784	
ICOSLG	na	-0.027253412	
FAM126B	na	-0.027259039	
ENY2	na	-0.0272641	
ARHGEF12	na	-0.027276926	
PRPSAP2	na	-0.027297828	
ALG13	na	-0.027338134	
COL8A2	na	-0.027339676	
TBL2	na	-0.027368817	
OSBPL10	na	-0.027378	
RBMS1P1	na	-0.027388817	
SLC25A5	na	-0.02741606	
CTCF	na	-0.027419489	
NOL11	na	-0.02742835	
SCGB2B2	na	-0.02749115	
SCOC	na	-0.027500266	
CCNT1	na	-0.02750566	
ARHGEF35	na	-0.027553452	
RPS18P12	na	-0.027556708	
ALKBH5	na	-0.027562981	
LRRC42	na	-0.027577339	
ADCY6	na	-0.027588548	
ZNF252P	na	-0.027588582	
DUS3L	na	-0.0276007	
SEC31A	na	-0.027633494	
MAB21L1	na	-0.027638309	
IGHV3-48	na	-0.027646428	
CRIM1-DT	na	-0.027656617	
SYAP1	na	-0.027672641	
PRDX6	na	-0.027725013	
API5	na	-0.027734699	
SORBS3	na	-0.027742082	
EIF4EBP2	na	-0.02775182	
IGKV2-26	na	-0.027772041	
ZFP62	na	-0.027778657	
ABCF3	na	-0.027834207	
RAD23BP1	na	-0.027849829	
DUSP19	na	-0.027854739	
PPP6R2	na	-0.027863797	
MCRIP1	na	-0.027877904	
UBC	na	-0.027880609	
ZNF395	na	-0.027881512	
EPHB3	na	-0.027884493	
KIF9	na	-0.02790264	
MAP3K7CL	na	-0.027923748	
MYH9	na	-0.027943531	
DYNLT1	na	-0.027943771	
RSL1D1	na	-0.027979359	
USF1	na	-0.027981907	
KATNB1	na	-0.02798964	
TAPBP	na	-0.028038565	
RAB7A	na	-0.028042668	
MSX1	na	-0.028046079	
TRMT112	na	-0.028058017	
INAFM1	na	-0.028068325	
FNDC4	na	-0.028082183	
CHCHD6	na	-0.028190222	
AREL1	na	-0.028198132	
NEFL	na	-0.028200528	
GLG1	na	-0.02820211	
MIA3	na	-0.02823835	
PRMT7	na	-0.028282695	
CNTNAP3B	na	-0.028284	
TOMM70	na	-0.028291916	
ACTG1P15	na	-0.028295938	
GFAP	na	-0.028303858	
KLK10	na	-0.028343344	
C22orf34	na	-0.028355107	
SLC16A5	na	-0.028359698	
SMARCB1	na	-0.028369537	
MPST	na	-0.028370181	
MRPL19	na	-0.028373163	
MMP15	na	-0.02838131	
ACTA1	na	-0.028388998	
INSL3	na	-0.028420055	
LYRM9	na	-0.028440535	
ACVR2A	na	-0.028445534	
FBXW7	na	-0.028466295	
MMP13	na	-0.02848357	
NXF1	na	-0.028491389	
HIBADH	na	-0.028495243	
C17orf97	na	-0.028495992	
JMJD1C	na	-0.028503247	
PMPCA	na	-0.028504275	
ZFY	na	-0.02851697	
RALGDS	na	-0.02852487	
TAP2	na	-0.028566284	
IL33	na	-0.028582994	
YBX1	na	-0.028595267	
RIPOR1	na	-0.028605076	
GAPDHP25	na	-0.028622724	
MYZAP	na	-0.028628737	
ELF4	na	-0.02867856	
GNAO1	na	-0.0287006	
EIF4BP2	na	-0.028718662	
USP19	na	-0.028727036	
TMEM251	na	-0.028727468	
GRAMD1B	na	-0.028745443	
MPZL1	na	-0.02876009	
MLANA	na	-0.028777959	
PPIAP34	na	-0.028781546	
NBPF19	na	-0.028782949	
WBP11	na	-0.028807305	
PHETA1	na	-0.02880821	
MYADM	na	-0.028816799	
FAM207BP	na	-0.028823579	
CPA5	na	-0.028830439	
NME1	na	-0.02884123	
PGM2L1	na	-0.028851757	
EPOR	na	-0.028869303	
TMEM138	na	-0.028883927	
PTPN5	na	-0.028895127	
CENPH	na	-0.028904831	
BCORP1	na	-0.02894321	
EVA1C	na	-0.028953379	
RDH14	na	-0.028960949	
MICAL2	na	-0.02898495	
CLCF1	na	-0.028996395	
HMGN2P3	na	-0.028996797	
CACNA1H	na	-0.029000022	
PNPLA6	na	-0.029000612	
UFD1	na	-0.02900268	
USF3	na	-0.029011175	
ITGB1BP1	na	-0.029029058	
BNIP2	na	-0.029042017	
USP48	na	-0.029043261	
UPRT	na	-0.029131854	
CIC	na	-0.029145423	
FAM8A1	na	-0.029168364	
CKMT1B	na	-0.029176818	
FMO4	na	-0.029186238	
FAM20C	na	-0.029188702	
S100A8	na	-0.029219683	
LINC02580	na	-0.029220894	
NR2C2	na	-0.029281357	
IL1RAPL1	na	-0.029288162	
UNC80	na	-0.029290924	
JPH2	na	-0.029293958	
CASP16P	na	-0.029304914	
USP47	na	-0.029312745	
C12orf43	na	-0.029313866	
RAB11FIP2	na	-0.029318307	
LONP1	na	-0.029323837	
MYBPC1	na	-0.029359354	
COX6B1	na	-0.02936973	
IGKV1D-17	na	-0.029375136	
EMC2	na	-0.029397119	
MOGAT2	na	-0.029428216	
CNTROB	na	-0.0294341	
MPRIP	na	-0.029488666	
NENF	na	-0.029494677	
ACTG1P23	na	-0.029527778	
ADAMTS7	na	-0.029531345	
MT-ND1	na	-0.029569345	
RNPC3	na	-0.029571872	
CSNK2A2	na	-0.029591318	
TEP1	na	-0.029591437	
LINC00863	na	-0.029601231	
LINC02012	na	-0.029632289	
ORC4	na	-0.029652953	
CNTN1	na	-0.02965393	
GHDC	na	-0.02965618	
BCR	na	-0.029675592	
RPL18P11	na	-0.029678911	
SERPINH1	na	-0.029684125	
THAP3	na	-0.029708056	
THSD7A	na	-0.029742183	
MT-CO2	na	-0.02974716	
CNNM2	na	-0.029771227	
MAGI3	na	-0.02977524	
ASCC1	na	-0.029811561	
ATP5MPL	na	-0.029814212	
GOSR1	na	-0.029829962	
GNG12	na	-0.029836651	
PSMB2	na	-0.029847493	
NCDN	na	-0.029850846	
C12orf29	na	-0.029934209	
SORBS1	na	-0.029969476	
NAV3	na	-0.02997327	
RPL36A	na	-0.029981418	
PKIA	na	-0.029988268	
TMEM183A	na	-0.029995235	
ATP7A	na	-0.030006558	
LYPLA2P1	na	-0.030017432	
DGCR2	na	-0.030031072	
NDST2	na	-0.030079542	
CCT6B	na	-0.030107057	
CTNNA1P1	na	-0.030118098	
RORC	na	-0.030125884	
MS4A4E	na	-0.030149791	
TPI1	na	-0.030163065	
FGF5	na	-0.030168168	
ZNF148	na	-0.030170698	
MYORG	na	-0.030181833	
YIF1A	na	-0.030199008	
SURF1	na	-0.030204875	
LRRC37A5P	na	-0.030217938	
ZNF174	na	-0.030221704	
TRPC7	na	-0.03023584	
ZBTB45	na	-0.030237714	
GNB1	na	-0.030239282	
HELZ	na	-0.030250583	
ASTN1	na	-0.030263973	
UBTD1	na	-0.030266667	
DDHD1	na	-0.030317945	
FGFR1OP2	na	-0.030329349	
CCDC152	na	-0.03035496	
KIRREL1	na	-0.030360274	
LRIG1	na	-0.030364133	
TENM3-AS1	na	-0.030370982	
DYNC1LI2	na	-0.030375982	
MREG	na	-0.030380627	
NPM1P46	na	-0.030479444	
PHC2	na	-0.03048606	
SFXN3	na	-0.03048917	
UGT1A6	na	-0.030535944	
ECPAS	na	-0.030551156	
JUND	na	-0.03056252	
CENPBD1P1	na	-0.030567748	
ABT1	na	-0.03057601	
ZNF747	na	-0.030595865	
RPL21P44	na	-0.030596709	
FKBP3	na	-0.030619869	
PCYT1A	na	-0.030625168	
ZYG11B	na	-0.030639175	
KIAA1522	na	-0.030641062	
CABIN1	na	-0.030641567	
C1D	na	-0.030645989	
CRY2	na	-0.030646583	
MTCO1P22	na	-0.03066372	
LMF2	na	-0.03066535	
NCS1	na	-0.030669536	
RPL7	na	-0.03069554	
DIO2	na	-0.030708687	
YWHAZP3	na	-0.030735722	
DHX8	na	-0.0307395	
PWP1	na	-0.030758282	
RPS18P13	na	-0.030762699	
PLD2	na	-0.03076314	
TCTA	na	-0.030778557	
ANKRD31	na	-0.03078877	
RPA2	na	-0.030801678	
RPL36AP26	na	-0.030806411	
EGFLAM	na	-0.03081797	
AK2	na	-0.030825648	
PGPEP1	na	-0.030828401	
KRT8P20	na	-0.030834274	
GOLGA5	na	-0.030854482	
KRT1	na	-0.030868208	
SZRD1	na	-0.03088024	
LRRC37A15P	na	-0.030898057	
PRDX4	na	-0.030910166	
NOSIP	na	-0.03091046	
UXS1	na	-0.03093625	
EPN2	na	-0.030953728	
A4GNT	na	-0.03096566	
WASF2	na	-0.030978434	
MED8	na	-0.030993102	
HMGA1P1	na	-0.030993206	
C11orf49	na	-0.031007377	
SEC24C	na	-0.031010045	
PCOLCE-AS1	na	-0.031036379	
MEMO1P1	na	-0.031084174	
FAM87B	na	-0.031102298	
PRX	na	-0.031114334	
CDV3	na	-0.031117227	
GPRC5C	na	-0.03116247	
L3MBTL2-AS1	na	-0.031163234	
