NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_CELLULAR_RESPONSE_TO_PH	GO_CELLULAR_RESPONSE_TO_PH		20	0.30228147	0.89608395	0.60465115	1.0	1.0	3171	tags=30%, list=16%, signal=35%	
GO_MAINTENANCE_OF_CELL_NUMBER	GO_MAINTENANCE_OF_CELL_NUMBER		151	0.20501596	0.8956374	0.7144847	1.0	1.0	1606	tags=9%, list=8%, signal=10%	
GO_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	GO_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION		28	0.2794329	0.89310443	0.6191275	1.0	1.0	3511	tags=21%, list=17%, signal=26%	
GO_SIGNAL_RELEASE	GO_SIGNAL_RELEASE		416	0.18478344	0.8926685	0.8118932	1.0	1.0	4808	tags=26%, list=24%, signal=33%	
GO_BILE_ACID_METABOLIC_PROCESS	GO_BILE_ACID_METABOLIC_PROCESS		43	0.24994844	0.8924753	0.6368	1.0	1.0	5026	tags=30%, list=25%, signal=40%	
GO_RESPONSE_TO_LITHIUM_ION	GO_RESPONSE_TO_LITHIUM_ION		21	0.29946482	0.8921731	0.6	1.0	1.0	4430	tags=24%, list=22%, signal=30%	
GO_BASE_EXCISION_REPAIR	GO_BASE_EXCISION_REPAIR		42	0.25378394	0.89197505	0.6446945	1.0	1.0	4490	tags=26%, list=22%, signal=33%	
GO_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION	GO_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION		30	0.27084658	0.89175135	0.6322034	1.0	1.0	3836	tags=20%, list=19%, signal=25%	
GO_PROTEIN_SUMOYLATION	GO_PROTEIN_SUMOYLATION		77	0.2235976	0.8917252	0.68303573	1.0	1.0	7105	tags=38%, list=35%, signal=58%	
GO_REGULATION_OF_HORMONE_LEVELS	GO_REGULATION_OF_HORMONE_LEVELS		463	0.18349622	0.8915451	0.80242425	1.0	1.0	4397	tags=23%, list=22%, signal=28%	
GO_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE	GO_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE		36	0.26309913	0.8905786	0.65630114	1.0	1.0	1267	tags=14%, list=6%, signal=15%	
GO_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		16	0.31583732	0.8899798	0.5904936	1.0	1.0	957	tags=19%, list=5%, signal=20%	
GO_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS	GO_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS		34	0.26448005	0.88988495	0.63947797	1.0	1.0	5762	tags=35%, list=28%, signal=49%	
GO_HORMONE_BIOSYNTHETIC_PROCESS	GO_HORMONE_BIOSYNTHETIC_PROCESS		74	0.22580394	0.8891007	0.6721311	1.0	1.0	4348	tags=27%, list=21%, signal=34%	
GO_COCHLEA_DEVELOPMENT	GO_COCHLEA_DEVELOPMENT		44	0.24857019	0.88892406	0.6539683	1.0	1.0	3053	tags=20%, list=15%, signal=24%	
GO_RESPONSE_TO_VITAMIN_D	GO_RESPONSE_TO_VITAMIN_D		31	0.27180538	0.88870996	0.6290051	1.0	1.0	1809	tags=19%, list=9%, signal=21%	
GO_LIPID_LOCALIZATION	GO_LIPID_LOCALIZATION		362	0.1857892	0.88773155	0.7933579	1.0	1.0	3380	tags=17%, list=17%, signal=20%	
GO_CIRCADIAN_SLEEP_WAKE_CYCLE_SLEEP	GO_CIRCADIAN_SLEEP_WAKE_CYCLE_SLEEP		15	0.32689083	0.88695985	0.62583894	1.0	1.0	817	tags=13%, list=4%, signal=14%	
GO_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	GO_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT		411	0.18224737	0.88671786	0.80848485	1.0	1.0	3059	tags=16%, list=15%, signal=18%	
GO_RESPONSE_TO_X_RAY	GO_RESPONSE_TO_X_RAY		32	0.26412073	0.88651806	0.6209814	1.0	1.0	2052	tags=16%, list=10%, signal=17%	
GO_DOPAMINERGIC_NEURON_DIFFERENTIATION	GO_DOPAMINERGIC_NEURON_DIFFERENTIATION		28	0.2796062	0.88649803	0.63621265	1.0	1.0	2613	tags=14%, list=13%, signal=16%	
GO_MRNA_SPLICE_SITE_SELECTION	GO_MRNA_SPLICE_SITE_SELECTION		30	0.27604893	0.8864734	0.6323024	1.0	1.0	3691	tags=20%, list=18%, signal=24%	
GO_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	GO_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME		19	0.30630988	0.88614935	0.6185738	1.0	1.0	3367	tags=16%, list=16%, signal=19%	
GO_ERROR_PRONE_TRANSLESION_SYNTHESIS	GO_ERROR_PRONE_TRANSLESION_SYNTHESIS		20	0.30297557	0.8856598	0.6146789	1.0	1.0	2064	tags=20%, list=10%, signal=22%	
GO_REGULATION_OF_DENDRITE_MORPHOGENESIS	GO_REGULATION_OF_DENDRITE_MORPHOGENESIS		91	0.21663478	0.8850222	0.7181409	1.0	1.0	2433	tags=12%, list=12%, signal=14%	
GO_INSULIN_SECRETION	GO_INSULIN_SECRETION		190	0.19606061	0.88464314	0.75576663	1.0	1.0	4907	tags=28%, list=24%, signal=37%	
GO_SNORNA_METABOLIC_PROCESS	GO_SNORNA_METABOLIC_PROCESS		15	0.312948	0.8842874	0.60504204	1.0	1.0	7478	tags=60%, list=37%, signal=95%	
GO_DNA_DAMAGE_RESPONSE_DETECTION_OF_DNA_DAMAGE	GO_DNA_DAMAGE_RESPONSE_DETECTION_OF_DNA_DAMAGE		38	0.255426	0.88391143	0.6422764	1.0	1.0	5195	tags=26%, list=25%, signal=35%	
GO_DEVELOPMENTAL_MATURATION	GO_DEVELOPMENTAL_MATURATION		252	0.19166373	0.8836254	0.7798982	1.0	1.0	2631	tags=15%, list=13%, signal=17%	
GO_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA	GO_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA		23	0.28996688	0.8823896	0.6280277	1.0	1.0	4819	tags=30%, list=24%, signal=40%	
GO_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM	GO_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM		84	0.21880022	0.8820281	0.7069971	1.0	1.0	3716	tags=19%, list=18%, signal=23%	
GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		33	0.26896414	0.8820196	0.6243822	1.0	1.0	1715	tags=15%, list=8%, signal=17%	
GO_REGULATION_OF_STEM_CELL_PROLIFERATION	GO_REGULATION_OF_STEM_CELL_PROLIFERATION		57	0.23430134	0.881928	0.6583072	1.0	1.0	2453	tags=16%, list=12%, signal=18%	
GO_METENCEPHALON_DEVELOPMENT	GO_METENCEPHALON_DEVELOPMENT		100	0.2174321	0.8812177	0.6796407	1.0	1.0	2676	tags=15%, list=13%, signal=17%	
GO_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	GO_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT		45	0.25034568	0.8810695	0.6393701	1.0	1.0	2900	tags=16%, list=14%, signal=18%	
GO_TRNA_METABOLIC_PROCESS	GO_TRNA_METABOLIC_PROCESS		182	0.20023705	0.8805468	0.7566845	1.0	1.0	3554	tags=18%, list=17%, signal=22%	
GO_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GO_REGULATION_OF_POTASSIUM_ION_TRANSPORT		85	0.21970841	0.88047284	0.71493214	1.0	1.0	3923	tags=21%, list=19%, signal=26%	
GO_TRACHEA_DEVELOPMENT	GO_TRACHEA_DEVELOPMENT		20	0.2996013	0.88029844	0.6672158	1.0	1.0	3020	tags=15%, list=15%, signal=18%	
GO_MITOCHONDRIAL_TRANSCRIPTION	GO_MITOCHONDRIAL_TRANSCRIPTION		16	0.315917	0.87883306	0.6145833	1.0	1.0	5514	tags=38%, list=27%, signal=51%	
GO_PROTEIN_DEMETHYLATION	GO_PROTEIN_DEMETHYLATION		31	0.26909193	0.8762801	0.66019416	1.0	1.0	7155	tags=42%, list=35%, signal=64%	
GO_LIMBIC_SYSTEM_DEVELOPMENT	GO_LIMBIC_SYSTEM_DEVELOPMENT		87	0.21816213	0.875442	0.7048666	1.0	1.0	3640	tags=22%, list=18%, signal=26%	
GO_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GO_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS		78	0.22047043	0.8749593	0.71278197	1.0	1.0	3540	tags=19%, list=17%, signal=23%	
GO_FOREBRAIN_DEVELOPMENT	GO_FOREBRAIN_DEVELOPMENT		335	0.18377246	0.8747965	0.8331226	1.0	1.0	3123	tags=16%, list=15%, signal=19%	
GO_TUBE_FORMATION	GO_TUBE_FORMATION		142	0.20311953	0.8739814	0.74755925	1.0	1.0	4145	tags=18%, list=20%, signal=22%	
GO_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	GO_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS		37	0.25715524	0.87376696	0.6721044	1.0	1.0	2802	tags=16%, list=14%, signal=19%	
GO_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM	GO_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM		145	0.20037651	0.87335825	0.73743016	1.0	1.0	4145	tags=18%, list=20%, signal=22%	
GO_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	GO_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS		47	0.24261719	0.87282187	0.68854964	1.0	1.0	3265	tags=26%, list=16%, signal=30%	
GO_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS		24	0.2818958	0.8722909	0.67558527	1.0	1.0	2566	tags=21%, list=13%, signal=24%	
GO_MRNA_EXPORT_FROM_NUCLEUS	GO_MRNA_EXPORT_FROM_NUCLEUS		106	0.20845842	0.87216336	0.71700877	1.0	1.0	8520	tags=51%, list=42%, signal=87%	
GO_DETECTION_OF_TEMPERATURE_STIMULUS	GO_DETECTION_OF_TEMPERATURE_STIMULUS		19	0.3017543	0.87202513	0.6354167	1.0	1.0	2419	tags=26%, list=12%, signal=30%	
GO_ESTABLISHMENT_OF_CELL_POLARITY	GO_ESTABLISHMENT_OF_CELL_POLARITY		135	0.20492126	0.87040186	0.7594203	1.0	1.0	1865	tags=11%, list=9%, signal=12%	
GO_UDP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS	GO_UDP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS		16	0.31317335	0.8687529	0.6527051	1.0	1.0	4265	tags=31%, list=21%, signal=39%	
GO_STEROID_BIOSYNTHETIC_PROCESS	GO_STEROID_BIOSYNTHETIC_PROCESS		173	0.19762205	0.8686855	0.76044565	1.0	1.0	3862	tags=20%, list=19%, signal=25%	
GO_RNA_MODIFICATION	GO_RNA_MODIFICATION		158	0.19791858	0.86747015	0.7711512	1.0	1.0	4141	tags=22%, list=20%, signal=28%	
GO_PITUITARY_GLAND_DEVELOPMENT	GO_PITUITARY_GLAND_DEVELOPMENT		31	0.26261127	0.8671531	0.65905386	1.0	1.0	2637	tags=16%, list=13%, signal=18%	
GO_RNA_3_END_PROCESSING	GO_RNA_3_END_PROCESSING		136	0.20204143	0.8667152	0.76203966	1.0	1.0	5349	tags=22%, list=26%, signal=30%	
GO_RENAL_TUBULE_DEVELOPMENT	GO_RENAL_TUBULE_DEVELOPMENT		89	0.21460629	0.8663118	0.7348485	1.0	1.0	6246	tags=35%, list=31%, signal=50%	
GO_INTRACELLULAR_LIPID_TRANSPORT	GO_INTRACELLULAR_LIPID_TRANSPORT		42	0.24889584	0.86565065	0.67456555	1.0	1.0	3642	tags=24%, list=18%, signal=29%	
GO_REGULATION_OF_MESODERM_DEVELOPMENT	GO_REGULATION_OF_MESODERM_DEVELOPMENT		15	0.3172695	0.8647606	0.65505224	1.0	1.0	3072	tags=27%, list=15%, signal=31%	
GO_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS		175	0.19542423	0.8645379	0.777628	1.0	1.0	3270	tags=17%, list=16%, signal=20%	
GO_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT	GO_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT		101	0.21065952	0.8645321	0.7514451	1.0	1.0	5252	tags=28%, list=26%, signal=37%	
GO_ADIPOSE_TISSUE_DEVELOPMENT	GO_ADIPOSE_TISSUE_DEVELOPMENT		40	0.25245193	0.8645246	0.67763156	1.0	1.0	4612	tags=28%, list=23%, signal=35%	
GO_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	GO_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY		69	0.22452576	0.8643469	0.69160306	1.0	1.0	4326	tags=23%, list=21%, signal=29%	
GO_BILE_ACID_AND_BILE_SALT_TRANSPORT	GO_BILE_ACID_AND_BILE_SALT_TRANSPORT		27	0.26781502	0.86424464	0.6672414	1.0	1.0	1308	tags=15%, list=6%, signal=16%	
GO_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	GO_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT		34	0.26173264	0.86348873	0.67333335	1.0	1.0	2219	tags=15%, list=11%, signal=16%	
GO_METANEPHRIC_NEPHRON_MORPHOGENESIS	GO_METANEPHRIC_NEPHRON_MORPHOGENESIS		25	0.27801767	0.8633409	0.6694215	1.0	1.0	2405	tags=16%, list=12%, signal=18%	
GO_BETA_CATENIN_TCF_COMPLEX_ASSEMBLY	GO_BETA_CATENIN_TCF_COMPLEX_ASSEMBLY		30	0.26886624	0.8625682	0.6661017	1.0	1.0	5937	tags=37%, list=29%, signal=52%	
GO_MESONEPHROS_DEVELOPMENT	GO_MESONEPHROS_DEVELOPMENT		94	0.21359402	0.86249	0.7488987	1.0	1.0	2958	tags=15%, list=14%, signal=17%	
GO_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	GO_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION		23	0.28063032	0.8622842	0.64675766	1.0	1.0	536	tags=9%, list=3%, signal=9%	
GO_NEUROTRANSMITTER_RECEPTOR_TRANSPORT	GO_NEUROTRANSMITTER_RECEPTOR_TRANSPORT		44	0.24302092	0.8619604	0.6915739	1.0	1.0	6306	tags=39%, list=31%, signal=56%	
GO_LENS_FIBER_CELL_DIFFERENTIATION	GO_LENS_FIBER_CELL_DIFFERENTIATION		26	0.27373153	0.86193967	0.6712329	1.0	1.0	2951	tags=19%, list=14%, signal=22%	
GO_HEART_MORPHOGENESIS	GO_HEART_MORPHOGENESIS		233	0.18605867	0.8617657	0.82597053	1.0	1.0	4207	tags=20%, list=21%, signal=25%	
GO_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS		28	0.26474562	0.8607867	0.6904376	1.0	1.0	3877	tags=21%, list=19%, signal=26%	
GO_ZINC_ION_TRANSMEMBRANE_TRANSPORT	GO_ZINC_ION_TRANSMEMBRANE_TRANSPORT		20	0.2915734	0.8593489	0.6644068	1.0	1.0	3092	tags=25%, list=15%, signal=29%	
GO_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION		43	0.24405898	0.8591199	0.70637584	1.0	1.0	697	tags=9%, list=3%, signal=10%	
GO_REGULATION_OF_CHROMATIN_BINDING	GO_REGULATION_OF_CHROMATIN_BINDING		22	0.28435242	0.8590994	0.6666667	1.0	1.0	3764	tags=23%, list=18%, signal=28%	
GO_TRNA_5_END_PROCESSING	GO_TRNA_5_END_PROCESSING		15	0.30904946	0.8589809	0.6388889	1.0	1.0	1373	tags=20%, list=7%, signal=21%	
GO_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	GO_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT		50	0.23618522	0.85854214	0.7085346	1.0	1.0	2324	tags=14%, list=11%, signal=16%	
GO_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GO_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		34	0.25678253	0.8582594	0.6926829	1.0	1.0	1715	tags=15%, list=8%, signal=16%	
GO_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GO_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		78	0.21306446	0.8575307	0.73805857	1.0	1.0	3923	tags=22%, list=19%, signal=27%	
GO_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION	GO_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION		39	0.2485461	0.8571485	0.6947195	1.0	1.0	1152	tags=8%, list=6%, signal=8%	
GO_CARBOHYDRATE_TRANSPORT	GO_CARBOHYDRATE_TRANSPORT		132	0.20121332	0.85689884	0.7910663	1.0	1.0	5252	tags=27%, list=26%, signal=36%	
GO_TRNA_METHYLATION	GO_TRNA_METHYLATION		39	0.24970739	0.85679054	0.69808304	1.0	1.0	3503	tags=21%, list=17%, signal=25%	
GO_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	GO_HEPATICOBILIARY_SYSTEM_DEVELOPMENT		132	0.20222513	0.8560367	0.7757405	1.0	1.0	6728	tags=38%, list=33%, signal=56%	
GO_APICAL_JUNCTION_ASSEMBLY	GO_APICAL_JUNCTION_ASSEMBLY		62	0.22367412	0.855864	0.71755725	1.0	1.0	1561	tags=11%, list=8%, signal=12%	
GO_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	GO_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE		82	0.21288165	0.8557524	0.73730046	1.0	1.0	5871	tags=30%, list=29%, signal=43%	
GO_NEGATIVE_REGULATION_OF_LYASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_LYASE_ACTIVITY		21	0.29022583	0.8557363	0.6672213	1.0	1.0	3688	tags=29%, list=18%, signal=35%	
GO_REGULATION_OF_ASTROCYTE_DIFFERENTIATION	GO_REGULATION_OF_ASTROCYTE_DIFFERENTIATION		24	0.27347395	0.85440505	0.6684028	1.0	1.0	6727	tags=54%, list=33%, signal=81%	
GO_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	GO_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY		215	0.18553331	0.85429937	0.8307087	1.0	1.0	2900	tags=14%, list=14%, signal=17%	
GO_MRNA_CIS_SPLICING_VIA_SPLICEOSOME	GO_MRNA_CIS_SPLICING_VIA_SPLICEOSOME		30	0.26131192	0.8538407	0.67874795	1.0	1.0	7684	tags=37%, list=38%, signal=59%	
GO_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		30	0.26222983	0.853835	0.70253164	1.0	1.0	2937	tags=23%, list=14%, signal=27%	
GO_REGULATION_OF_HORMONE_SECRETION	GO_REGULATION_OF_HORMONE_SECRETION		234	0.18754391	0.85350704	0.85714287	1.0	1.0	4907	tags=26%, list=24%, signal=34%	
GO_CELLULAR_RESPONSE_TO_VITAMIN_D	GO_CELLULAR_RESPONSE_TO_VITAMIN_D		20	0.28325585	0.85337013	0.6619965	1.0	1.0	1515	tags=20%, list=7%, signal=22%	
GO_PEROXISOMAL_MEMBRANE_TRANSPORT	GO_PEROXISOMAL_MEMBRANE_TRANSPORT		18	0.29981783	0.85293144	0.6938776	1.0	1.0	6995	tags=44%, list=34%, signal=68%	
GO_ANIMAL_ORGAN_FORMATION	GO_ANIMAL_ORGAN_FORMATION		59	0.22471772	0.85251254	0.73676014	1.0	1.0	5152	tags=29%, list=25%, signal=38%	
GO_CELL_CELL_JUNCTION_ASSEMBLY	GO_CELL_CELL_JUNCTION_ASSEMBLY		124	0.20155469	0.8515482	0.784153	1.0	1.0	3761	tags=19%, list=18%, signal=23%	
GO_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY	GO_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY		23	0.27770787	0.8511214	0.6627517	1.0	1.0	4932	tags=35%, list=24%, signal=46%	
GO_REGULATION_OF_ANIMAL_ORGAN_FORMATION	GO_REGULATION_OF_ANIMAL_ORGAN_FORMATION		34	0.2554351	0.8508943	0.7029361	1.0	1.0	5152	tags=29%, list=25%, signal=39%	
GO_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	GO_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS		23	0.2832256	0.8508737	0.6819728	1.0	1.0	2611	tags=22%, list=13%, signal=25%	
GO_SIGNAL_TRANSDUCTION_INVOLVED_IN_CELLULAR_RESPONSE_TO_AMMONIUM_ION	GO_SIGNAL_TRANSDUCTION_INVOLVED_IN_CELLULAR_RESPONSE_TO_AMMONIUM_ION		64	0.22376871	0.85057354	0.76461536	1.0	1.0	1400	tags=11%, list=7%, signal=12%	
GO_HINDBRAIN_DEVELOPMENT	GO_HINDBRAIN_DEVELOPMENT		135	0.19768837	0.85037047	0.7994269	1.0	1.0	3815	tags=19%, list=19%, signal=23%	
GO_POSTREPLICATION_REPAIR	GO_POSTREPLICATION_REPAIR		51	0.23161371	0.849845	0.72527474	1.0	1.0	4008	tags=22%, list=20%, signal=27%	
GO_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	GO_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY		37	0.24931167	0.84931946	0.7216667	1.0	1.0	1172	tags=8%, list=6%, signal=9%	
GO_VESICLE_CYTOSKELETAL_TRAFFICKING	GO_VESICLE_CYTOSKELETAL_TRAFFICKING		54	0.22764517	0.8487032	0.73129773	1.0	1.0	5871	tags=35%, list=29%, signal=49%	
GO_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS		106	0.20274368	0.8483575	0.7592593	1.0	1.0	3606	tags=17%, list=18%, signal=21%	
GO_CELL_PROLIFERATION_IN_FOREBRAIN	GO_CELL_PROLIFERATION_IN_FOREBRAIN		21	0.2809677	0.84826154	0.6753927	1.0	1.0	2437	tags=19%, list=12%, signal=22%	
GO_POST_ANAL_TAIL_MORPHOGENESIS	GO_POST_ANAL_TAIL_MORPHOGENESIS		15	0.3092924	0.8479619	0.6357143	1.0	1.0	1297	tags=13%, list=6%, signal=14%	
GO_PALLIUM_DEVELOPMENT	GO_PALLIUM_DEVELOPMENT		153	0.19428371	0.8475087	0.798331	1.0	1.0	4688	tags=24%, list=23%, signal=31%	
GO_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GO_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		176	0.1913923	0.84721553	0.8153846	1.0	1.0	3118	tags=15%, list=15%, signal=18%	
GO_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	GO_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS		60	0.2285396	0.84700435	0.7644231	1.0	1.0	3749	tags=22%, list=18%, signal=26%	
GO_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	GO_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY		78	0.21416847	0.8461595	0.76666665	1.0	1.0	6523	tags=42%, list=32%, signal=62%	
GO_MEMORY	GO_MEMORY		113	0.20395276	0.84559643	0.7997118	1.0	1.0	3856	tags=19%, list=19%, signal=24%	
GO_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE	GO_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE		37	0.24616216	0.84522486	0.7020934	1.0	1.0	1704	tags=14%, list=8%, signal=15%	
GO_AMINE_BIOSYNTHETIC_PROCESS	GO_AMINE_BIOSYNTHETIC_PROCESS		20	0.2868897	0.8450352	0.6902655	1.0	1.0	4102	tags=25%, list=20%, signal=31%	
GO_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	GO_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS		23	0.27545622	0.84498614	0.6968085	1.0	1.0	2900	tags=13%, list=14%, signal=15%	
GO_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY	GO_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY		15	0.3082077	0.8438718	0.6655232	1.0	1.0	1400	tags=20%, list=7%, signal=21%	
GO_ACUTE_PHASE_RESPONSE	GO_ACUTE_PHASE_RESPONSE		39	0.24449164	0.8432593	0.7171717	1.0	1.0	3674	tags=23%, list=18%, signal=28%	
GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT		183	0.189168	0.84318095	0.8383152	1.0	1.0	1914	tags=11%, list=9%, signal=13%	
GO_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		20	0.28444457	0.8430426	0.6954315	1.0	1.0	4377	tags=30%, list=21%, signal=38%	
GO_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE	GO_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE		22	0.27466092	0.8429091	0.67950964	1.0	1.0	751	tags=14%, list=4%, signal=14%	
GO_PREASSEMBLY_OF_GPI_ANCHOR_IN_ER_MEMBRANE	GO_PREASSEMBLY_OF_GPI_ANCHOR_IN_ER_MEMBRANE		16	0.30541515	0.8425804	0.6701389	1.0	1.0	1551	tags=19%, list=8%, signal=20%	
GO_REGULATION_OF_STEROID_METABOLIC_PROCESS	GO_REGULATION_OF_STEROID_METABOLIC_PROCESS		109	0.20187494	0.8417796	0.7884058	1.0	1.0	3720	tags=19%, list=18%, signal=23%	
GO_AXIS_ELONGATION	GO_AXIS_ELONGATION		28	0.25811628	0.84088314	0.70469797	1.0	1.0	1827	tags=14%, list=9%, signal=16%	
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		38	0.24409965	0.840056	0.72402596	1.0	1.0	1265	tags=11%, list=6%, signal=11%	
GO_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	GO_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS		16	0.29955786	0.8391688	0.67247385	1.0	1.0	2443	tags=19%, list=12%, signal=21%	
