NAME	TITLE	SCORE	
ANKZF1	na	-0.01608452	
HSPH1	na	-0.016148394	
DAZAP2P1	na	-0.01616431	
KIT	na	-0.01617614	
NPIPB4	na	-0.016189283	
MTDH	na	-0.016198969	
ARHGEF26	na	-0.016225707	
ATPSCKMT	na	-0.016254028	
SLC37A2	na	-0.016280843	
ALKAL1	na	-0.016288437	
MED15	na	-0.016336579	
ATL3	na	-0.016354967	
PCOLCE-AS1	na	-0.016394002	
ESRP2	na	-0.01643169	
RALA	na	-0.016436387	
SIM1	na	-0.016438983	
BRK1	na	-0.016471418	
KMT5A	na	-0.016502691	
CITED1	na	-0.016509881	
IGHV1-46	na	-0.016511701	
KCNJ5	na	-0.016550943	
EIF4A1P4	na	-0.016579278	
TMED10P2	na	-0.016608177	
C2CD3	na	-0.016609311	
MROH1	na	-0.016609943	
CCDC187	na	-0.016644929	
AOX1	na	-0.016711628	
CAPZA1	na	-0.016738113	
ATM	na	-0.016740102	
PCTP	na	-0.016773617	
ACTR10	na	-0.01677902	
AGPAT3	na	-0.016779197	
SPARC	na	-0.016780924	
NRF1	na	-0.016795568	
CENPT	na	-0.016808165	
MUC1	na	-0.016858973	
PCDHA7	na	-0.016886214	
NOD1	na	-0.016900655	
SMOX	na	-0.016923409	
PLCG1	na	-0.016977007	
ATP5MPL	na	-0.016985994	
PPIA	na	-0.017004557	
REG1A	na	-0.017010204	
IL23A	na	-0.017014869	
PCDHA4	na	-0.017018532	
FCGR2B	na	-0.017018905	
HMGB1	na	-0.017061029	
PLEK	na	-0.017075755	
ZNF681	na	-0.017101381	
PIP4P1	na	-0.017123468	
DNAJC8	na	-0.017127506	
ITFG2	na	-0.017139243	
HSPA1B	na	-0.017179377	
RNF123	na	-0.01724604	
ATP6V0A1	na	-0.01726128	
HABP4	na	-0.017261742	
SRSF10	na	-0.017263228	
MZT2A	na	-0.017336026	
TECPR2	na	-0.017342895	
ZSWIM8	na	-0.017370336	
ZNF202	na	-0.017394852	
IGLC7	na	-0.01740148	
IL12A	na	-0.01740376	
BPHL	na	-0.017429907	
RANP4	na	-0.017441018	
SUPT20H	na	-0.017446553	
LINC01703	na	-0.01746862	
NLRP6	na	-0.017478239	
PFKFB4	na	-0.017495852	
NAA16	na	-0.017507201	
DKKL1	na	-0.017524067	
F2R	na	-0.017550824	
TMEM30A	na	-0.017584404	
BRAP	na	-0.01759905	
DOCK2	na	-0.01770958	
ATP5F1A	na	-0.017719658	
SMAGP	na	-0.017736861	
TRAV3	na	-0.017762415	
HDAC8	na	-0.017773814	
SLAMF7	na	-0.017784128	
TTLL12	na	-0.017796412	
KRCC1	na	-0.017804746	
RPS6P25	na	-0.01781611	
CBX8	na	-0.017835652	
LCN8	na	-0.017857738	
H2AZ2	na	-0.017901046	
BLK	na	-0.017903239	
ST8SIA1	na	-0.017940205	
SIGMAR1	na	-0.01798141	
AQP9	na	-0.017989721	
NDUFA1	na	-0.017997725	
GGA1	na	-0.018014453	
IGLJ2	na	-0.018040381	
NUDT21	na	-0.018047605	
RNASET2	na	-0.01809714	
UGP2	na	-0.018097302	
LRP5	na	-0.01811678	
ALOX12-AS1	na	-0.01812289	
PLAAT5	na	-0.018146953	
SBSPON	na	-0.018156348	
SERP1	na	-0.018164	
GDA	na	-0.01820902	
C1orf43	na	-0.018223373	
C1orf159	na	-0.018250525	
ESR2	na	-0.018309144	
SEC13	na	-0.018327907	
P2RX7	na	-0.018330194	
NOC4L	na	-0.018366655	
ATP6V0C	na	-0.018391473	
DAGLB	na	-0.018410208	
C1orf174	na	-0.018461926	
AKR7A3	na	-0.01846505	
TOMM5	na	-0.018467069	
PFDN2	na	-0.01849468	
FAM149B1	na	-0.018499432	
JMJD4	na	-0.01851026	
NPIPB5	na	-0.018522084	
CSNK2A2	na	-0.018542133	
MS4A2	na	-0.018572882	
RPS7	na	-0.0185825	
RUNX3	na	-0.018590674	
CLK4	na	-0.018590853	
RPL37A	na	-0.018593514	
CMAS	na	-0.01862123	
MRPL10	na	-0.018624222	
CORO1C	na	-0.018639266	
LINC02167	na	-0.018643096	
RAI1	na	-0.018651027	
LMAN2	na	-0.018654127	
NUP50	na	-0.018665751	
SMARCA1	na	-0.01871411	
RPL41P5	na	-0.018718319	
DMKN	na	-0.018738968	
HPS5	na	-0.018782962	
IFT172	na	-0.018795347	
GATB	na	-0.01881082	
DOCK1	na	-0.018815352	
RPL21	na	-0.018829156	
DUSP28	na	-0.018835455	
PDE6D	na	-0.018841086	
SOS2	na	-0.018857827	
RNF187	na	-0.018861098	
APH1B	na	-0.018916503	
SH2D3A	na	-0.018920615	
FBXO7	na	-0.018954422	
PFN4	na	-0.018998438	
BCL7C	na	-0.019034404	
ARL8A	na	-0.019062161	
ARMC9	na	-0.019063761	
SPTY2D1	na	-0.01907986	
TMEM92-AS1	na	-0.019089784	
CCDC151	na	-0.019111048	
DSG2	na	-0.019146781	
CSMD3	na	-0.019179929	
COL6A1	na	-0.01919392	
PRCD	na	-0.019205706	
FOXD2-AS1	na	-0.019217985	
CRACR2A	na	-0.019219838	
XYLT1	na	-0.019287545	
SDCCAG8	na	-0.01931269	
PSMB8-AS1	na	-0.01937518	
ZNF839	na	-0.019419136	
PPP6R3	na	-0.019419227	
XIRP1	na	-0.019429563	
IRF2BP2	na	-0.019431679	
FLNB	na	-0.01943693	
DENND2B	na	-0.019445483	
ACTG1P14	na	-0.019468712	
JMJD6	na	-0.019490678	
GOLGA3	na	-0.019497024	
RNF138	na	-0.019497309	
UBXN4	na	-0.019502614	
C4orf48	na	-0.019507898	
DYNC2LI1	na	-0.019542003	
ZBTB3	na	-0.019547189	
PLA2G2D	na	-0.019582013	
L3MBTL2-AS1	na	-0.019583669	
ANKS1B	na	-0.01963217	
MIER1	na	-0.019633563	
GOLGA5	na	-0.019635312	
BPIFB1	na	-0.019669708	
PICALM	na	-0.019676203	
XRCC6	na	-0.01968922	
HSPBP1	na	-0.019697055	
ZNF316	na	-0.019716697	
FCRL6	na	-0.019734459	
AP4M1	na	-0.019737246	
PVR	na	-0.019771375	
RAB37	na	-0.019774236	
PTRH2	na	-0.019809231	
IRF4	na	-0.019814087	
RPS19	na	-0.019818006	
NCF1C	na	-0.019820768	
TRAF4	na	-0.019826612	
DDX5	na	-0.019858697	
IER5L	na	-0.019860586	
S100B	na	-0.019868528	
DDX56	na	-0.019872474	
RPP21	na	-0.019899398	
TIMM23	na	-0.01992304	
SLC35F6	na	-0.01997403	
NPPC	na	-0.019977866	
YY1AP1	na	-0.019986454	
PLBD2	na	-0.019992933	
NDUFB11	na	-0.020008415	
PRDX1	na	-0.0200367	
ANGEL2	na	-0.020051144	
IGKV1-5	na	-0.0200586	
PPIL2	na	-0.020075897	
GALNT9	na	-0.020080928	
COX15	na	-0.020088246	
SARM1	na	-0.02008869	
CDAN1	na	-0.02010236	
FLACC1	na	-0.020112785	
REL	na	-0.020115187	
RAB24	na	-0.020143572	
POLA1	na	-0.020151792	
SNRPD2	na	-0.020158883	
ARMC5	na	-0.020175755	
IGLVI-70	na	-0.020209473	
REPS1	na	-0.020210879	
HSPA5	na	-0.020234013	
TUBAL3	na	-0.020269677	
IGFBP5	na	-0.020320226	
PRPH	na	-0.020339211	
SSH3	na	-0.020340422	
RNF152	na	-0.020375745	
LINC00663	na	-0.020375779	
RNF130	na	-0.020390538	
LMBRD1	na	-0.020433579	
PAQR6	na	-0.020477379	
IGHV4-59	na	-0.020530442	
NKAIN3-IT1	na	-0.020540264	
TMEM138	na	-0.020552225	
GCA	na	-0.020573376	
ZNF777	na	-0.020604823	
IQANK1	na	-0.020610278	
DDX10	na	-0.020622585	
SP1	na	-0.020625131	
MIS12	na	-0.020631764	
NTRK3	na	-0.02064308	
KLHL31	na	-0.020661015	
STK36	na	-0.020675402	
TAOK1	na	-0.020714806	
ZNF668	na	-0.020718375	
MT-ND2	na	-0.02076109	
RPARP-AS1	na	-0.020774877	
CKLF-CMTM1	na	-0.020791655	
MOSPD3	na	-0.020803327	
POLRMTP1	na	-0.020824106	
QPCTL	na	-0.020834917	
RASGRP1	na	-0.020848598	
NEURL1B	na	-0.020848636	
CEP350	na	-0.02090314	
HOXB-AS2	na	-0.020943256	
KMT2E	na	-0.021000283	
TMEM200A	na	-0.021010058	
GGA2	na	-0.021014923	
WDR44	na	-0.021017363	
RPS10	na	-0.021019572	
MRLN	na	-0.02103656	
RARS2	na	-0.021062816	
FAM83C	na	-0.021066198	
UQCRB	na	-0.021069739	
MAPK15	na	-0.021152595	
PBK	na	-0.021163492	
CELSR1	na	-0.021197824	
YIPF3	na	-0.021243626	
WNT5A-AS1	na	-0.021276563	
NDUFB4	na	-0.021285005	
TFAP2C	na	-0.021331398	
FLOT2	na	-0.021414923	
CHCHD2	na	-0.021433767	
VIPR2	na	-0.021468503	
ANKRD26	na	-0.021471092	
RP1L1	na	-0.021497741	
GSDMD	na	-0.021515975	
DNAJB2	na	-0.021565463	
P2RX2	na	-0.02157968	
KLHL42	na	-0.021586066	
SPIN4	na	-0.021649584	
UQCRC2	na	-0.021687264	
LINC02438	na	-0.021702437	
TUBE1	na	-0.021712424	
ARL17A	na	-0.021726986	
NATD1	na	-0.021816391	
SSR1	na	-0.021833403	
MUL1	na	-0.021840746	
BRCC3	na	-0.021848856	
ZNF875	na	-0.021851374	
UTP11	na	-0.02192881	
TEKT4P2	na	-0.021971988	
APBA2	na	-0.02199554	
CD2BP2-DT	na	-0.022005342	
TRIQK	na	-0.022033108	
MRPL14	na	-0.022090305	
PPP1R14BP2	na	-0.02211175	
FBXW2	na	-0.022125265	
RRP7A	na	-0.022127707	
CATSPERE	na	-0.02215471	
BASP1P1	na	-0.022162402	
LEFTY1	na	-0.022165665	
PLXDC2	na	-0.022197114	
SCARA3	na	-0.022199191	
TOX4	na	-0.022201125	
ZDHHC16	na	-0.022248235	
RNF11	na	-0.022258248	
KCNH6	na	-0.022282613	
ZNF692	na	-0.022302868	
SIGLEC9	na	-0.022313936	
APOL3	na	-0.022316847	
TMEM191B	na	-0.022421254	
ANK1	na	-0.022422502	
VPS37D	na	-0.022446062	
XRRA1	na	-0.022465935	
GNG4	na	-0.022468992	
C1QB	na	-0.02247298	
EML3	na	-0.022474675	
GOLGA4	na	-0.02248297	
RBM23	na	-0.022502346	
COL6A3	na	-0.022519927	
CHIT1	na	-0.022523548	
ESYT2	na	-0.022527235	
CCT2	na	-0.02253043	
TRAV21	na	-0.022537967	
MED23	na	-0.022569118	
ADAP2	na	-0.022608956	
WDR47	na	-0.022623694	
ERGIC2	na	-0.022626065	
IKZF5	na	-0.022690553	
SWT1	na	-0.022723384	
IGLV3-1	na	-0.022748468	
KCTD6	na	-0.022842234	
SIK2	na	-0.022860713	
FBLL1	na	-0.022881147	
PCLO	na	-0.022891449	
CNOT2	na	-0.022946358	
RIC8B	na	-0.022998445	
PSMD6-AS2	na	-0.023026263	
ZNF767P	na	-0.023043523	
ISCA2	na	-0.023065297	
CCDC130	na	-0.023094704	
MRTFB	na	-0.023116035	
HNRNPD	na	-0.023118757	
LSM11	na	-0.023129981	
SLC7A6	na	-0.023131974	
LCA5	na	-0.023136621	
HNRNPDL	na	-0.023146236	
LINC01198	na	-0.023152709	
NOP14	na	-0.023209827	
MAPK1	na	-0.023218947	
ZNF561	na	-0.023221835	
IKBKE	na	-0.023223583	
CYP7B1	na	-0.023232972	
ZDHHC6	na	-0.023239737	
DSTNP2	na	-0.02325842	
PFDN1	na	-0.023280064	
FAM83A-AS1	na	-0.023284579	
MTRNR2L1	na	-0.023290856	
UNC45A	na	-0.023301266	
PRC1-AS1	na	-0.023309402	
LINC00885	na	-0.023340624	
LINC01348	na	-0.023342112	
TMEM248	na	-0.023348553	
RPL7	na	-0.023351856	
ZWILCH	na	-0.02340398	
RPL29P2	na	-0.023412026	
EP400	na	-0.023426965	
DCST1	na	-0.023492947	
MFSD9	na	-0.023528608	
NIM1K	na	-0.023533713	
KRT18P10	na	-0.023590794	
SLC35F3	na	-0.023603491	
DDX23	na	-0.023638677	
LRRC8E	na	-0.02364373	
SHISA3	na	-0.0236802	
TSC22D1	na	-0.023754334	
SENP7	na	-0.023771439	
CNIH4	na	-0.02378875	
TYW1	na	-0.023792433	
HSPB11	na	-0.023805644	
PDCD2	na	-0.023808517	
LINC02506	na	-0.023812907	
EMC10	na	-0.023813907	
EARS2	na	-0.023814043	
PPA1	na	-0.023836333	
TMEM19	na	-0.023861466	
C11orf58	na	-0.02390186	
SDF2	na	-0.023916543	
GPR39	na	-0.02392349	
METAP2	na	-0.02393123	
NEK9	na	-0.02394617	
CTBS	na	-0.023974748	
RPS4XP8	na	-0.02398672	
FAM200A	na	-0.024039445	
PCDHGB7	na	-0.024075199	
HMGB1P8	na	-0.024076506	
MT1F	na	-0.024109956	
NEURL4	na	-0.02411062	
ANP32A	na	-0.024121962	
NDUFA9	na	-0.024180721	
TPSAB1	na	-0.024272965	
SLC9A1	na	-0.024273688	
H2AC20	na	-0.024276208	
NCAPH2	na	-0.02433129	
ZNF711	na	-0.024372512	
MIAT	na	-0.02441919	
SIPA1	na	-0.024421215	
PCAT14	na	-0.024433764	
PMS2P3	na	-0.024453407	
DOCK9	na	-0.024466552	
PRKCD	na	-0.024469268	
MAPK8IP2	na	-0.024483448	
PRAM1	na	-0.024486547	
ELOVL1	na	-0.024497777	
AARSD1	na	-0.024520924	
CD163L1	na	-0.02452914	
HERC2P9	na	-0.02455319	
MFHAS1	na	-0.024562638	
RPL8	na	-0.02457201	
SHROOM1	na	-0.024579408	
CXXC1	na	-0.024602124	
PCDHB10	na	-0.024628855	
RPL31	na	-0.024629513	
ADGRB3	na	-0.024630051	
THUMPD3	na	-0.02464844	
CDK5RAP2	na	-0.024651852	
HRCT1	na	-0.024707893	
ARF3	na	-0.024710098	
C2orf76	na	-0.024711356	
TMEM234	na	-0.024722977	
IGHV4-39	na	-0.024760019	
RPS19P3	na	-0.024789108	
ATP6V0B	na	-0.024807809	
LARP4B	na	-0.024828661	
IFITM1	na	-0.024833096	
PTBP1	na	-0.024839181	
STRN4	na	-0.024848035	
BDP1	na	-0.024870303	
TECR	na	-0.02487523	
MT1XP1	na	-0.024900269	
CXCL13	na	-0.02492766	
DIP2B	na	-0.02495079	
PHB2	na	-0.024957247	
RIPK3	na	-0.02498032	
MVP	na	-0.024992421	
JAM3	na	-0.025002582	
VPS29	na	-0.025015905	
CDK17	na	-0.025024045	
FAM181A	na	-0.025056666	
MT1G	na	-0.025073236	
SPATS2L	na	-0.025076889	
ZFAND2B	na	-0.025097681	
NCR1	na	-0.025250454	
RAP1A	na	-0.025263866	
PRND	na	-0.02527052	
TCTEX1D1	na	-0.025296573	
TBC1D17	na	-0.025301693	
DMTF1	na	-0.025333889	
COG2	na	-0.025352156	
PRSS27	na	-0.025368048	
RBBP8	na	-0.025416609	
LINC01176	na	-0.025425266	
STC2	na	-0.025442839	
TRIM52	na	-0.025464714	
RIC8A	na	-0.025503544	
NUTM2B-AS1	na	-0.025508737	
GNAS	na	-0.02551298	
SCLY	na	-0.025577672	
LTA4H	na	-0.025580367	
FBXW9	na	-0.025584927	
SPESP1	na	-0.025594505	
SUSD1	na	-0.025604045	
GALE	na	-0.025614155	
KRT20	na	-0.02564002	
H4C4	na	-0.025642464	
TRAPPC3	na	-0.02564483	
METRN	na	-0.025654733	
ZNF563	na	-0.025655467	
GCSAM	na	-0.025667986	
ANKRD17	na	-0.025682112	
WAC-AS1	na	-0.02568612	
ACOT1	na	-0.025706464	
NDUFV2	na	-0.025715036	
CLPX	na	-0.02572009	
MAP3K5	na	-0.025740096	
VNN2	na	-0.025785144	
RHOU	na	-0.02580464	
SHLD2	na	-0.025836408	
GORAB	na	-0.025858812	
ZNF844	na	-0.025867451	
ABCG2	na	-0.02587265	
CAMSAP2	na	-0.02587679	
DERA	na	-0.025893634	
ZNF24	na	-0.025918283	
AMN1	na	-0.025922397	
MREG	na	-0.02596589	
FAM199X	na	-0.025977282	
RORB	na	-0.026019942	
RNF8	na	-0.026028262	
C1orf131	na	-0.02604288	
GTSE1-DT	na	-0.026049564	
SETD4	na	-0.02605909	
XIAP	na	-0.026060613	
SEMA4B	na	-0.026107185	
RPS29	na	-0.026107822	
MRPS24	na	-0.026119659	
EIF2S3	na	-0.026122384	
TLNRD1	na	-0.026134409	
SOX2	na	-0.026169334	
TBX15	na	-0.026199998	
PWWP2A	na	-0.026214764	
CNOT4	na	-0.026236366	
SNAI3-AS1	na	-0.026242444	
SDE2	na	-0.026243048	
MLST8	na	-0.02624355	
SEC31B	na	-0.026255203	
C6orf89	na	-0.026289385	
ZNF678	na	-0.026293995	
NLK	na	-0.026313832	
CBARP	na	-0.026343497	
ING1	na	-0.026350062	
CLTC	na	-0.02639126	
METTL22	na	-0.026407883	
SNHG14	na	-0.026434185	
C1orf229	na	-0.026449788	
ATXN2-AS	na	-0.026458856	
ZNF319	na	-0.026469788	
UBE2E3	na	-0.026490318	
C9orf40	na	-0.026490668	
STRA6LP	na	-0.026501255	
METTL17	na	-0.026508799	
CXCL10	na	-0.026520923	
FCRL1	na	-0.02654353	
ATIC	na	-0.0265475	
TMEM203	na	-0.026571887	
PRRT2	na	-0.026601776	
IGLV2-23	na	-0.026676327	
RPL13AP7	na	-0.026706735	
IGLC2	na	-0.026710238	
WDR1	na	-0.026749853	
SMOC2	na	-0.026784232	
LINC01806	na	-0.02681203	
RRN3P1	na	-0.02682867	
WDR81	na	-0.026830368	
RPL5P23	na	-0.026845863	
FAM225B	na	-0.026846752	
PHAX	na	-0.026849635	
BEAN1	na	-0.026983973	
TIMM10	na	-0.027004601	
RHOBTB2	na	-0.027011	
SMIM20	na	-0.027026983	
FIG4	na	-0.02703126	
ZNHIT3	na	-0.027070278	
KIAA0319L	na	-0.027078724	
SETD3	na	-0.027096096	
REXO4	na	-0.027131326	
H2AW	na	-0.027146624	
SCARB1	na	-0.027150858	
MAGIX	na	-0.027200243	
RHOJ	na	-0.027204419	
GPN2	na	-0.027226472	
PIEZO2	na	-0.027229462	
WDR5B	na	-0.027272701	
VPS50	na	-0.027274515	
CYB561A3	na	-0.027289044	
SCD	na	-0.027296936	
FILIP1L	na	-0.02731578	
ZMYND8	na	-0.027319996	
TRAF7	na	-0.027326528	
WDR97	na	-0.027327463	
H2AX	na	-0.02734154	
FAM78A	na	-0.027426844	
STOM	na	-0.02743161	
CAPN1	na	-0.027453795	
PFAS	na	-0.027464647	
PRPF39	na	-0.027507024	
ACACA	na	-0.027517242	
POLD3	na	-0.02754553	
MNDA	na	-0.027559938	
IGHV1-58	na	-0.027597586	
ACKR1	na	-0.02761124	
TAP1	na	-0.027627036	
E4F1	na	-0.027673468	
SP2	na	-0.027715795	
PIM3	na	-0.027752843	
GLA	na	-0.027786924	
SEPTIN9	na	-0.02785937	
ZC3H18	na	-0.027877748	
LEPROT	na	-0.027888913	
HYDIN	na	-0.02789148	
ASTN1	na	-0.027937297	
VDAC1P1	na	-0.027951127	
LINC00539	na	-0.027953215	
USP38	na	-0.027953431	
MIR194-2HG	na	-0.027992167	
NNMT	na	-0.028001128	
DPY19L1P1	na	-0.028018367	
ITGB5	na	-0.028035464	
SPR	na	-0.02803812	
CLBA1	na	-0.028056277	
DIXDC1	na	-0.028078796	
AGAP7P	na	-0.028081369	
SBDSP1	na	-0.028121551	
LINC01023	na	-0.028123626	
HIRIP3	na	-0.028136266	
DNPH1	na	-0.028164338	
HYOU1	na	-0.028198635	
YWHAEP7	na	-0.028214298	
MCUB	na	-0.028238315	
MTCO3P12	na	-0.028268278	
CYP4F12	na	-0.028287223	
CD276	na	-0.0283083	
CS	na	-0.028365634	
PPP1CB	na	-0.02838023	
ZNF341	na	-0.028381515	
UCHL5	na	-0.028388696	
LHB	na	-0.02840585	
SEPTIN2	na	-0.028413402	
RPS18	na	-0.028430376	
SRSF5	na	-0.028456343	
EIF3FP3	na	-0.0284826	
METTL3	na	-0.028521046	
MAGI3	na	-0.028534558	
SLC9A6	na	-0.02853676	
ATF4	na	-0.028562497	
LINC00622	na	-0.028568752	
TNKS1BP1	na	-0.02858595	
RGS1	na	-0.028593984	
PRDM8	na	-0.028598681	
ZNF737	na	-0.028607093	
HLA-G	na	-0.02860909	
C12orf10	na	-0.02861998	
CAPN11	na	-0.02864881	
IGKV1-9	na	-0.02866196	
AIFM1	na	-0.02866344	
DDX24	na	-0.028733404	
ATP5MG	na	-0.02877246	
OXCT1	na	-0.02877366	
MTM1	na	-0.028786065	
CNOT9	na	-0.028801471	
ZNF212	na	-0.028837312	
KCNA3	na	-0.028849293	
YIF1A	na	-0.02889585	
MACO1	na	-0.02890641	
CPA3	na	-0.028914563	
UBE2Q2P1	na	-0.02892018	
NUP50-DT	na	-0.028926289	
TTC6	na	-0.028952664	
PPP3CA	na	-0.028987328	
GAK	na	-0.02901952	
ZCCHC17	na	-0.029024016	
TANC1	na	-0.02905619	
VAV2	na	-0.029063674	
LCORL	na	-0.029065304	
F7	na	-0.029074378	
FAM222B	na	-0.029098973	
NAPRT	na	-0.029121045	
YWHAG	na	-0.029132275	
REC8	na	-0.02923032	
ERMP1	na	-0.02926618	
TMEM106B	na	-0.02928168	
PACSIN2	na	-0.029285604	
TMEM254-AS1	na	-0.029321397	
APC	na	-0.02932284	
MST1P2	na	-0.029351687	
BLMH	na	-0.029360821	
FAM204A	na	-0.029382309	
SLC35E2A	na	-0.029383935	
IGLV3-27	na	-0.029402612	
DCP1B	na	-0.029413803	
NECAP2	na	-0.029421572	
RPS14P8	na	-0.029427161	
GLB1L3	na	-0.029480029	
ARIH1	na	-0.029497385	
ASF1A	na	-0.029498465	
MRPS15	na	-0.029525654	
ATP8B5P	na	-0.029537825	
PI16	na	-0.029552046	
CX3CL1	na	-0.02957702	
MKLN1	na	-0.02960705	
DALRD3	na	-0.029623387	
PROM2	na	-0.029624604	
ZNF582	na	-0.02963408	
SWI5	na	-0.029655593	
SEC22B	na	-0.02967303	
TOX	na	-0.029691966	
POLDIP3	na	-0.029693903	
ADRA2C	na	-0.029697184	
SLC12A4	na	-0.029737722	
CLDN5	na	-0.029747842	
SGCA	na	-0.029857747	
BAZ2B	na	-0.029866952	
YY2	na	-0.029890245	
CHORDC1	na	-0.029891394	
CIART	na	-0.029902915	
NXT2	na	-0.029929357	
MAP2K1	na	-0.029941715	
RITA1	na	-0.029960304	
MAPKAPK5-AS1	na	-0.029964918	
CPNE5	na	-0.029965924	
TRAV12-2	na	-0.029970676	
IGLV1-40	na	-0.029995859	
NNT-AS1	na	-0.03002415	
IDI1	na	-0.030032415	
ZNF425	na	-0.030038573	
TTC21B	na	-0.030040294	
CWC15	na	-0.030041358	
LYPLA1	na	-0.030105054	
CTNNB1	na	-0.030105101	
TMEM106C	na	-0.030116582	
FBXO30	na	-0.030121243	
GSE1	na	-0.030121984	
TARS3	na	-0.030126652	
SLA	na	-0.030143866	
CNOT10	na	-0.030148348	
UPF3A	na	-0.030187989	
HMBS	na	-0.030276703	
RELA	na	-0.030326588	
HUS1	na	-0.030347714	
SUN2	na	-0.03035745	
RSBN1	na	-0.030367836	
WDR36	na	-0.030396324	
NPR3	na	-0.03039641	
GTPBP10	na	-0.030418696	
GRSF1	na	-0.030528085	
METTL23	na	-0.03052968	
CEP70	na	-0.030557826	
ATP5MF	na	-0.030571753	
AP5Z1	na	-0.030585716	
HPS6	na	-0.030609373	
UTP3	na	-0.030617038	
HNRNPAB	na	-0.030654127	
HOOK3	na	-0.030659357	
UBC	na	-0.030670257	
GMEB1	na	-0.030683227	
CDK11B	na	-0.030720945	
SETD6	na	-0.030784357	
NOTCH1	na	-0.030798996	
GMFB	na	-0.030812578	
EXOC2	na	-0.030820282	
ZNF606	na	-0.030835703	
ZNF564	na	-0.030860057	
PAK1IP1	na	-0.031031897	
NPTN	na	-0.031057656	
HADHA	na	-0.031073276	
CHTF8	na	-0.03107426	
CDC42BPA	na	-0.03107563	
CADM4	na	-0.031109856	
RER1	na	-0.031119281	
YWHAH	na	-0.031149622	
DIP2A	na	-0.03116668	
ZBTB26	na	-0.031177258	
INTS5	na	-0.03122295	
KDM3B	na	-0.031266775	
EFNA4	na	-0.031271886	
PIK3R2	na	-0.03128761	
SP4	na	-0.031333566	
XPNPEP3	na	-0.031351857	
PRDX5	na	-0.03136939	
CDC42EP1	na	-0.03143513	
REEP1	na	-0.031446606	
SMAD2	na	-0.03149849	
GSN-AS1	na	-0.031547695	
ELOBP2	na	-0.03155635	
XRCC1	na	-0.03156411	
LINC00987	na	-0.03157291	
CTSZ	na	-0.031581376	
SREBF2	na	-0.031585682	
RPL13AP6	na	-0.03159457	
FLNB-AS1	na	-0.03161274	
ABHD11	na	-0.031640142	
CFAP54	na	-0.031670608	
CUX2	na	-0.031677958	
POMC	na	-0.031688128	
KCNC4	na	-0.031727895	
TIPRL	na	-0.031760372	
ODAM	na	-0.03176121	
GATA2-AS1	na	-0.031769626	
HACD2	na	-0.031784758	
ZNF570	na	-0.031792503	
KTN1	na	-0.031796478	
RDH12	na	-0.03180137	
EGR1	na	-0.031804763	
CYBC1	na	-0.031820673	
KLF3	na	-0.031838678	
CANX	na	-0.031865124	
RNF167	na	-0.03187495	
CRLF3	na	-0.03188023	
GHET1	na	-0.031928875	
MCRIP1	na	-0.031938825	
ZNF326	na	-0.03194107	
CAMTA2	na	-0.031951386	
SAFB	na	-0.03195457	
PURA	na	-0.031963535	
RHOD	na	-0.031963836	
BUB3	na	-0.032004636	
NAGPA	na	-0.03210108	
FOXO3	na	-0.0321155	
KLHL17	na	-0.03212562	
UBAP1	na	-0.032136474	
MGAT2	na	-0.03214873	
TSG101	na	-0.03215014	
EWSR1	na	-0.03215821	
MRPS10	na	-0.032160204	
RPSAP5	na	-0.032193728	
AK4	na	-0.032195453	
ZNF175	na	-0.032210425	
DNAJB6	na	-0.03221597	
MIF-AS1	na	-0.032222334	
PLEKHD1	na	-0.03228196	
SLC28A1	na	-0.032291055	
ANKRD13D	na	-0.03229263	
RC3H2	na	-0.032297403	
NRG2	na	-0.032318223	
NXPH3	na	-0.0323331	
PCDHB8	na	-0.032347802	
PYM1	na	-0.03237835	
GOLGA7B	na	-0.032418672	
ITGA6-AS1	na	-0.03243311	
CBLN1	na	-0.032504972	
LINC02481	na	-0.032507837	
KDM8	na	-0.032527406	
DDRGK1	na	-0.032584596	
SIGLEC11	na	-0.032597296	
EXOSC7	na	-0.03262486	
RPL5P1	na	-0.03264645	
KIAA1211L	na	-0.032655206	
ZKSCAN3	na	-0.032677323	
CD81	na	-0.032713845	
RPP14	na	-0.03272287	
KDM5B	na	-0.032736767	
CASTOR1	na	-0.03273967	
EIF3D	na	-0.03277494	
ZNF592	na	-0.032790694	
PELO	na	-0.03286186	
CNPPD1	na	-0.03288989	
NDFIP2	na	-0.03289747	
ERCC8	na	-0.03291277	
NEDD1	na	-0.03291507	
IGLV5-37	na	-0.03295109	
MBOAT7	na	-0.032972857	
ZNF774	na	-0.032989398	
GAPDHP63	na	-0.033040717	
SMARCE1	na	-0.033075914	
SYNE3	na	-0.033108838	
ZC3HAV1	na	-0.033128258	
FGFR1	na	-0.033135913	
IGLV2-28	na	-0.033156127	
HNRNPC	na	-0.033165306	
TSEN34	na	-0.03317653	
SMARCA5	na	-0.03318703	
GMIP	na	-0.033231318	
NOX5	na	-0.03323445	
TMSB4XP4	na	-0.03325198	
IARS2	na	-0.03325858	
TGM6	na	-0.03328755	
AZI2	na	-0.033288218	
TMEM109	na	-0.033301603	
GPAT2	na	-0.033367794	
NAV1	na	-0.033377104	
ABCC8	na	-0.033393	
GPR35	na	-0.033410672	
ZYX	na	-0.03343401	
PNN	na	-0.033434805	
MICOS10P2	na	-0.033445477	
MT-ND5	na	-0.033453032	
STIM2-AS1	na	-0.033481676	
