NAME	TITLE	SCORE	
DARS-AS1	na	-0.024053786	
DENND2B	na	-0.02405607	
TASOR	na	-0.024078803	
TAB3	na	-0.024080744	
TRGV7	na	-0.024091512	
ATRX	na	-0.024091676	
VPS26B	na	-0.024096383	
RNFT1-DT	na	-0.024149638	
SMARCE1	na	-0.024150023	
SNHG29	na	-0.024175925	
ATP5F1A	na	-0.024204805	
KRT89P	na	-0.024206048	
ZMYM1	na	-0.024218721	
SV2C	na	-0.024254607	
PNPLA8	na	-0.024257753	
XAB2	na	-0.024261361	
MAP3K3	na	-0.024268724	
LINC01106	na	-0.02427202	
CCR3	na	-0.024285184	
ISCA1	na	-0.024289206	
KRTAP5-AS1	na	-0.024427066	
MECP2	na	-0.024451716	
DUSP10	na	-0.024453819	
UPF3AP2	na	-0.02446498	
CFTR	na	-0.024488134	
CEP164	na	-0.02449042	
AK4	na	-0.024509214	
CHRNA10	na	-0.024525406	
HIPK2	na	-0.024530904	
RPL31	na	-0.024544368	
TGFB2	na	-0.024547126	
DOCK6	na	-0.024559204	
RPH3A	na	-0.024562418	
KRT19	na	-0.024573	
UBXN1	na	-0.024576344	
GBGT1	na	-0.0245819	
DUSP22	na	-0.024611436	
TMEM63A	na	-0.024621274	
LINC02724	na	-0.024621835	
FTH1P15	na	-0.024627315	
LRFN2	na	-0.024630105	
LYSMD4	na	-0.024642257	
RBBP4P2	na	-0.024658741	
DYNLT3	na	-0.024659548	
RPL13A	na	-0.024670469	
ECPAS	na	-0.02469737	
ROCR	na	-0.024714792	
PHF12	na	-0.02477366	
VPS33B	na	-0.024797883	
ZYG11B	na	-0.02483427	
KLHL35	na	-0.024837298	
PIGO	na	-0.024862466	
BARX2	na	-0.024867762	
TNFRSF10D	na	-0.02486842	
ATP6V0A1	na	-0.024874816	
UNC5CL	na	-0.024878062	
FALEC	na	-0.024932439	
TENM1	na	-0.02493931	
RPL21P16	na	-0.024942018	
ADAMTS7P4	na	-0.024951141	
WDR36	na	-0.02497274	
RNPEPL1	na	-0.024974687	
PPFIA2	na	-0.024996938	
KLHL32	na	-0.024998173	
HIPK1	na	-0.02501879	
JUND	na	-0.02502859	
IL10RA	na	-0.025035849	
ABHD15	na	-0.025051074	
ERLEC1	na	-0.025054231	
CYB561A3	na	-0.025058761	
SH3GLB1	na	-0.02506876	
UGGT2	na	-0.02510011	
COLCA1	na	-0.025102612	
R3HCC1L	na	-0.025143685	
C4BPB	na	-0.02515945	
INTS11	na	-0.02517158	
PTPN3	na	-0.025187518	
ZSCAN25	na	-0.025193758	
ZNF285	na	-0.025198225	
LINC02193	na	-0.025278544	
SERTAD1	na	-0.025291706	
KIAA1671	na	-0.02531192	
ZNF880	na	-0.025330428	
IGKV3-7	na	-0.025333073	
TBC1D20	na	-0.025341991	
IMPDH2	na	-0.02537181	
SCML1	na	-0.02538678	
ENDOD1	na	-0.025406608	
SLC39A5	na	-0.025420824	
DNAJC14	na	-0.025465738	
NSUN7	na	-0.025476782	
APC2	na	-0.02547757	
DNAJC1	na	-0.025495032	
IGLV10-54	na	-0.025496127	
FLYWCH1	na	-0.025518525	
DNAJC3-DT	na	-0.025522547	
RAB1B	na	-0.025533661	
UPB1	na	-0.025571238	
LIX1L-AS1	na	-0.025575409	
ZNF790	na	-0.025638586	
SLC45A3	na	-0.025644235	
NLGN2	na	-0.025645321	
SLAIN2	na	-0.025655976	
COG6	na	-0.02566327	
NGRN	na	-0.02566335	
GPATCH8	na	-0.025685543	
DNAJB12	na	-0.025698312	
LINC01934	na	-0.025710398	
TTI2	na	-0.025713004	
RNF185	na	-0.025731523	
PCDHGB8P	na	-0.025830667	
SLC25A40	na	-0.02583185	
COL12A1	na	-0.02584836	
HAS3	na	-0.025853476	
PPP1R15A	na	-0.025861198	
ITPRID1	na	-0.025864894	
CLCNKA	na	-0.025866209	
ZNF33A	na	-0.025870554	
NOL8	na	-0.025884291	
RPL22	na	-0.025935177	
NLGN4X	na	-0.025937539	
RYBP	na	-0.02594412	
CHMP2A	na	-0.025945775	
KRT13	na	-0.02595588	
NINJ2-AS1	na	-0.025961073	
NKX6-1	na	-0.025962109	
SCML4	na	-0.025968378	
NXF1	na	-0.025986709	
SAMD13	na	-0.026015513	
WIF1	na	-0.026015656	
SYN1	na	-0.026032828	
RNU4-2	na	-0.026056241	
LINC01770	na	-0.026056847	
GPR85	na	-0.026072709	
ATG12	na	-0.02607673	
RPS3AP49	na	-0.026090825	
RBM4	na	-0.026113523	
C1orf54	na	-0.026139285	
SPNS2	na	-0.026147097	
PPP1R3F	na	-0.026149452	
NFX1	na	-0.02615696	
SEMA4G	na	-0.026193576	
WASHC3	na	-0.026203796	
DRAM2	na	-0.026259368	
LYPLAL1-DT	na	-0.026271807	
GATA2	na	-0.026294194	
PRPF39	na	-0.026300367	
CYFIP1	na	-0.026304107	
MDM4	na	-0.026308073	
STK40	na	-0.026311604	
LAMTOR1	na	-0.026326865	
LINC02804	na	-0.026360694	
BDNF	na	-0.026365805	
FAM168A	na	-0.026375249	
RPS6KA1	na	-0.026403598	
HLA-DQA2	na	-0.026406405	
CUL3	na	-0.026440436	
RPS9	na	-0.026448248	
MAP2K6	na	-0.026458574	
LIMD1	na	-0.026463242	
ZSCAN21	na	-0.026490562	
GSDMD	na	-0.026495684	
EEF1A1P5	na	-0.026509956	
MMS19	na	-0.026517889	
SSTR2	na	-0.026538255	
FXYD7	na	-0.02656202	
DDIT4L	na	-0.026590055	
TUT7	na	-0.026612032	
NPRL2	na	-0.026623512	
TMEM30A	na	-0.02663522	
ABALON	na	-0.026689678	
SLFN5	na	-0.02669936	
ELP1	na	-0.026715947	
SERPINB8	na	-0.026742537	
CCDC50	na	-0.026749043	
DCP1B	na	-0.026749192	
DICER1-AS1	na	-0.026753493	
FGF7P6	na	-0.026768485	
INTS3	na	-0.026776582	
KCTD17	na	-0.02677992	
CREBZF	na	-0.026780823	
SPCS3	na	-0.02678578	
CEP85L	na	-0.026793648	
CCL3L1	na	-0.026819266	
SNX18P3	na	-0.0268283	
CD48	na	-0.02683608	
RPL29P11	na	-0.026856905	
UBOX5	na	-0.026870111	
PEX10	na	-0.02687666	
FAP	na	-0.026886085	
APBA3	na	-0.026918888	
KATNBL1	na	-0.026952557	
NF1	na	-0.026961094	
C12orf43	na	-0.026979987	
STX8	na	-0.026986388	
PCSK1	na	-0.026990382	
DNAJC22	na	-0.026997926	
PLB1	na	-0.027013142	
CTAGE15	na	-0.027013931	
BSCL2	na	-0.027016455	
BLOC1S2	na	-0.02705844	
MBOAT4	na	-0.027063943	
TMUB2	na	-0.027071953	
ASL	na	-0.027083214	
GTF2IP4	na	-0.027094552	
GALNT11	na	-0.027096987	
ERO1B	na	-0.02709863	
TAGLN	na	-0.027128523	
RIIAD1	na	-0.027131196	
FAM174C	na	-0.027133789	
PHLDA1	na	-0.027136687	
ZNF346	na	-0.027205447	
GRIN3A	na	-0.02722753	
RPL7AP50	na	-0.027243933	
ANXA11	na	-0.027280947	
GNAI2	na	-0.027281938	
UBAC2-AS1	na	-0.027284758	
CSKMT	na	-0.027295932	
FCRLA	na	-0.027300261	
DISP2	na	-0.02732143	
PPARGC1A	na	-0.027333273	
NAA16	na	-0.02734114	
SRFBP1	na	-0.027362913	
IGKV1D-16	na	-0.027382597	
IL1R1	na	-0.027387306	
PRKAR1A	na	-0.027401567	
SHPRH	na	-0.027405689	
HIGD1A	na	-0.027444685	
MRPL50	na	-0.02745775	
MRPS36	na	-0.027485996	
SFR1	na	-0.027494106	
UBA52P8	na	-0.027496912	
ATG10	na	-0.027528442	
CHD6	na	-0.027551284	
RPL9	na	-0.027552541	
ACKR2	na	-0.027558008	
CLCC1	na	-0.02755857	
SHBG	na	-0.027564937	
LINC02515	na	-0.027572917	
FBXO3	na	-0.02758655	
SDF4	na	-0.027587581	
USP24	na	-0.027589086	
ERLIN1	na	-0.027589422	
FZR1	na	-0.027607137	
SPRYD4	na	-0.027607942	
GTF2IP5	na	-0.02762507	
MUC20	na	-0.027644197	
RAB38	na	-0.027657574	
WRN	na	-0.027677637	
LENG9	na	-0.027683748	
SCIMP	na	-0.027692491	
HPCAL4	na	-0.027696006	
CNN3	na	-0.027724285	
RPF1	na	-0.027731208	
ANKRD23	na	-0.027743036	
ZC3H12B	na	-0.027744118	
RAB3D	na	-0.027752709	
ASPHD2	na	-0.02777127	
C8orf37-AS1	na	-0.027773926	
PCMTD1	na	-0.027811196	
PEX1	na	-0.027821159	
PTPA	na	-0.027848812	
IGHV1OR15-9	na	-0.027856141	
ANXA2P1	na	-0.027857939	
LIN7C	na	-0.027860686	
C11orf58	na	-0.027869182	
PHF24	na	-0.027919231	
C18orf25	na	-0.02792834	
S100PBP	na	-0.02793479	
CNKSR3	na	-0.027936487	
ORC4	na	-0.027942553	
ZNF605	na	-0.02797311	
SRI	na	-0.02799381	
CCNI2	na	-0.027999476	
CD164L2	na	-0.028000196	
PPT1	na	-0.028000537	
TNIP2	na	-0.028015362	
RPL21P119	na	-0.02802059	
B3GNT10	na	-0.028080981	
SLC25A5P1	na	-0.028087215	
RTTN	na	-0.028109113	
IRAK4	na	-0.028110988	
ADA2	na	-0.028129805	
RPAP2	na	-0.028129907	
LINC00565	na	-0.028137788	
IGHV1-12	na	-0.028146826	
ZMYM4	na	-0.028173381	
RFX2	na	-0.028173694	
RPL4P5	na	-0.028178075	
LAMTOR4	na	-0.02817841	
PAXIP1-AS1	na	-0.028182816	
SDR39U1	na	-0.028193321	
GZMM	na	-0.028241659	
TIMP1	na	-0.028244298	
FAM193B	na	-0.028274043	
TRIM29	na	-0.02828074	
ZMYND15	na	-0.028300008	
SUCLA2	na	-0.028300542	
RMND1	na	-0.028304785	
CASKIN2	na	-0.028330795	
ARVCF	na	-0.028358243	
LINC00494	na	-0.028368304	
NCKAP5L	na	-0.028373543	
PCDHA7	na	-0.028395472	
RFK	na	-0.028397031	
RBMS1P1	na	-0.02841423	
RPL12	na	-0.028418733	
PLA2G2A	na	-0.028441578	
AURKC	na	-0.028442698	
LARGE1	na	-0.028444773	
CR2	na	-0.028451655	
C2CD4D-AS1	na	-0.028467	
ZNF678	na	-0.028476875	
NDUFS4	na	-0.028501883	
SYNE2	na	-0.02853011	
IL6R	na	-0.028549898	
ERICH1	na	-0.028569957	
PAX8-AS1	na	-0.02857462	
HCG11	na	-0.028578049	
OSBPL8	na	-0.028588787	
EYA1	na	-0.028619753	
GPR1	na	-0.028653175	
IL1RAPL2	na	-0.028662762	
FAM201A	na	-0.028669078	
BTG1	na	-0.028674884	
SRSF9P1	na	-0.028714338	
TGM5	na	-0.028736914	
ERMP1	na	-0.028737966	
RNF152	na	-0.028745921	
RPS23	na	-0.028763691	
DHRS2	na	-0.028788978	
NRG3	na	-0.028802576	
TUSC2	na	-0.028809275	
RNF123	na	-0.02881703	
TRIP12	na	-0.028880822	
TADA3	na	-0.0289031	
CREB3	na	-0.028909273	
SACM1L	na	-0.028911842	
LINC02084	na	-0.028914826	
LRRC73	na	-0.028915064	
ZBTB43	na	-0.02892622	
AP4S1	na	-0.028929736	
RRP8	na	-0.028930543	
INTS14	na	-0.028947176	
SNX7	na	-0.028956983	
ST7-AS1	na	-0.028966123	
ARHGAP18	na	-0.028971436	
CALCR	na	-0.028971808	
LACTB	na	-0.029009216	
ACAP1	na	-0.029016057	
HDHD5-AS1	na	-0.029025199	
IGHJ2	na	-0.0290302	
LINC02802	na	-0.029033978	
ZGLP1	na	-0.029077752	
GLOD5	na	-0.029091049	
MLH3	na	-0.029122021	
STXBP5-AS1	na	-0.029138613	
BEST1	na	-0.02914369	
LINC00528	na	-0.02914493	
APPL1	na	-0.029156903	
RPL41	na	-0.029189127	
PCDHB16	na	-0.029193096	
FXYD2	na	-0.0292119	
CD226	na	-0.029215682	
RP1L1	na	-0.029220656	
LONRF1	na	-0.029251318	
FKBP15	na	-0.029259933	
THEM4	na	-0.02928089	
FIS1	na	-0.02930145	
TRMT1L	na	-0.029306786	
TRAT1	na	-0.02933414	
RPL12P25	na	-0.029356655	
RPL5P12	na	-0.029369185	
GRAMD2A	na	-0.029378451	
AP2B1	na	-0.029390397	
TMPRSS5	na	-0.029419445	
BAG3	na	-0.029438164	
DHRSX	na	-0.029466845	
TRBV29-1	na	-0.029480467	
HEXA	na	-0.029481685	
OLFM4	na	-0.029489402	
ZNF550	na	-0.029499069	
RIC8A	na	-0.02951437	
CTSH	na	-0.029519651	
DPYSL2	na	-0.029521966	
TCAF1	na	-0.029532125	
LRRC39	na	-0.029537097	
LHFPL1	na	-0.029551843	
CUEDC1	na	-0.02955474	
FNTB	na	-0.029558113	
MTRNR2L1	na	-0.0295616	
KIF7	na	-0.029594924	
COL5A2	na	-0.02961344	
ERCC6	na	-0.029655792	
GTF2IP20	na	-0.029666098	
ABL1	na	-0.029667277	
C4orf50	na	-0.029684631	
MAPK8IP3	na	-0.0297068	
HNRNPA1P49	na	-0.029735979	
TVP23C-CDRT4	na	-0.029740456	
ZNF160	na	-0.02974194	
MRPL43	na	-0.029766837	
GDPD1	na	-0.029829724	
CDC20B	na	-0.029848225	
SERPINA4	na	-0.02986827	
RSF1	na	-0.02991438	
SP3	na	-0.029916555	
GPR18	na	-0.02992146	
SERPINB9	na	-0.029942453	
SPTLC1	na	-0.029947896	
ELOVL3	na	-0.029962745	
SP4	na	-0.029972225	
BRWD1	na	-0.029979464	
EEF1A1P3	na	-0.029980836	
RPS3A	na	-0.029984042	
IKZF1	na	-0.029995559	
FBXW8	na	-0.029998034	
ASPG	na	-0.03001086	
GABARAP	na	-0.030014317	
SH3GL1P2	na	-0.030015567	
BCORL1	na	-0.03001568	
KCNMB3	na	-0.030032504	
PLEKHA2	na	-0.030059835	
TBC1D30	na	-0.030064782	
H2BC5	na	-0.030112524	
CRIP3	na	-0.030136451	
NACA3P	na	-0.030164422	
SLC47A1	na	-0.030186392	
ZNF444	na	-0.03020382	
RAVER2	na	-0.030241722	
PARP6	na	-0.030247023	
LRRC66	na	-0.030259483	
TMF1	na	-0.030260365	
ANKRD26	na	-0.030270932	
AIF1	na	-0.030294983	
CALHM1	na	-0.030303113	
INTS10	na	-0.03030962	
DSC3	na	-0.030309973	
CLDN20	na	-0.030325983	
SYNGR1	na	-0.030348497	
KRTAP5-10	na	-0.030363383	
TRIM38	na	-0.030373005	
MEGF10	na	-0.030392343	
TCIRG1	na	-0.030421345	
FNIP2	na	-0.03042682	
C3orf80	na	-0.030429633	
MZF1-AS1	na	-0.030497808	
ZNF629	na	-0.030510863	
OR2A20P	na	-0.030515	
MRPS31	na	-0.0305756	
COG7	na	-0.030585183	
ARFGAP2	na	-0.030597651	
TOR2A	na	-0.030614931	
ZNF337	na	-0.030640148	
RPL10AP6	na	-0.03064264	
ABCB8	na	-0.030644393	
STX12	na	-0.030645223	
NAB1	na	-0.030647418	
RPL9P29	na	-0.030666878	
ATP6V1G1	na	-0.030672234	
TRAPPC2B	na	-0.030681033	
CDK11A	na	-0.030694976	
C2CD4A	na	-0.03074531	
IGLV1-36	na	-0.03076301	
TFPI2	na	-0.030770034	
LRRC8A	na	-0.030787516	
TEX21P	na	-0.030789755	
TSPYL4	na	-0.030801797	
TICAM1	na	-0.030801978	
ZNF775	na	-0.030808879	
SYNJ1	na	-0.030815389	
ASPH	na	-0.030857705	
EEF1B2P6	na	-0.030894198	
RPS4XP11	na	-0.030901898	
EAPP	na	-0.030917432	
C1orf56	na	-0.030930217	
FAM126B	na	-0.03094764	
NCR3	na	-0.030949172	
SMARCAD1	na	-0.030984426	
IREB2	na	-0.031002216	
ANKFY1	na	-0.031014856	
NPIPB5	na	-0.031019405	
SFMBT2	na	-0.031051047	
PARP4	na	-0.031068232	
ZNF362	na	-0.03108664	
CELF2-AS1	na	-0.031093098	
C6orf163	na	-0.031094104	
EPS8L2	na	-0.03112704	
LENG8	na	-0.03112914	
NAPB	na	-0.03114803	
HAL	na	-0.0311691	
STX17	na	-0.031170702	
DDX58	na	-0.031172486	
TFDP2	na	-0.031188488	
EVI2B	na	-0.031193208	
SOSTDC1	na	-0.031199964	
SNX9	na	-0.03121482	
HDDC3	na	-0.031243095	
SLC25A27	na	-0.03128465	
GABRB2	na	-0.031302433	
TECPR1	na	-0.031308107	
TBC1D5	na	-0.03130829	
SUSD1	na	-0.031344328	
GPS2P1	na	-0.031373933	
LGALS8-AS1	na	-0.031384755	
BTN3A1	na	-0.031405024	
GLT8D1	na	-0.031416353	
ADAM10	na	-0.03142434	
MIPEP	na	-0.031434827	
EPB41L2	na	-0.03144011	
ATP5F1D	na	-0.031456243	
CMTM3	na	-0.03146198	
ACR	na	-0.031467818	
LY9	na	-0.03149282	
MRPS9-AS1	na	-0.031492993	
MAU2	na	-0.031500466	
BZW1	na	-0.031514898	
EOLA1	na	-0.031515285	
HYAL2	na	-0.03152252	
AGRN	na	-0.031526554	
ZNF235	na	-0.031527072	
TMEM50B	na	-0.0315387	
CREB5	na	-0.031546384	
NOCT	na	-0.03154785	
PNPO	na	-0.031569794	
GPA33	na	-0.03158429	
RABGAP1L	na	-0.031617887	
SP1	na	-0.031663224	
ZNF85	na	-0.031666394	
EXOC7	na	-0.03167374	
LATS1	na	-0.031676363	
SLC25A26	na	-0.03170462	
CDK9	na	-0.03172398	
FOXC2	na	-0.031762406	
NR1H3	na	-0.03176828	
ADAMTSL3	na	-0.031772196	
C9orf50	na	-0.031785633	
CNOT7	na	-0.03182183	
ZKSCAN4	na	-0.03185729	
KCNIP3	na	-0.03191085	
CAST	na	-0.031914502	
TRIP4	na	-0.03192697	
RABEPK	na	-0.031942297	
RFFL	na	-0.031947445	
IPO11	na	-0.03201117	
TMEM69	na	-0.03202035	
KLF3	na	-0.03203021	
ATF7IP2	na	-0.032058932	
GPR65	na	-0.032086466	
RASGEF1A	na	-0.03212093	
AGGF1	na	-0.032126267	
ABHD17A	na	-0.032154027	
LINC00365	na	-0.032168567	
SMCR2	na	-0.032177646	
XPR1	na	-0.032202	
HS6ST1	na	-0.032204233	
THRAP3	na	-0.032220367	
CA8	na	-0.032235347	
MKLN1	na	-0.03224104	
MPRIP	na	-0.032256078	
HIP1	na	-0.032264005	
SPDYE21	na	-0.03227477	
PALLD	na	-0.03228086	
BAZ2A	na	-0.032306038	
ROR1-AS1	na	-0.032340698	
MYBPC2	na	-0.032344203	
VAMP3	na	-0.032353126	
PEF1	na	-0.03236445	
BCLAF3	na	-0.032385107	
SLC30A5	na	-0.032395184	
PPL	na	-0.032403097	
DNAH10	na	-0.032460332	
MT1L	na	-0.03246567	
SLC9A3R2	na	-0.03247232	
BCAR3-AS1	na	-0.032484107	
TMEM127	na	-0.03248757	
FAM71F1	na	-0.032509528	
LINC00920	na	-0.032516543	
SLC37A2	na	-0.03255682	
COX20	na	-0.032557555	
MXRA5Y	na	-0.03257802	
FKBP10	na	-0.032638256	
GNRHR2	na	-0.03264307	
MPDU1	na	-0.032646805	
CXXC1	na	-0.03267896	
CD8B2	na	-0.032694537	
COPS4	na	-0.03270716	
PCED1A	na	-0.032721955	
SEPTIN8	na	-0.03273886	
LDHD	na	-0.03276672	
CIR1	na	-0.03278586	
KIT	na	-0.032790117	
SNX18	na	-0.032794792	
INSIG2	na	-0.032807	
SCARNA13	na	-0.03283982	
KCNQ1OT1	na	-0.032873753	
RRNAD1	na	-0.032939427	
FEZ2	na	-0.032951966	
LINC01060	na	-0.032970443	
FAM117B	na	-0.03301385	
BZW1P2	na	-0.03301987	
BCL10	na	-0.033037737	
TANC2	na	-0.03305145	
DPH6-DT	na	-0.03306138	
PLEKHF2	na	-0.033081803	
DPY19L2P1	na	-0.03308614	
CALCOCO2	na	-0.033089455	
MTND6P4	na	-0.033116117	
ZNF804A	na	-0.033133443	
RPL10P3	na	-0.033151705	
PSG4	na	-0.03315316	
RPS4X	na	-0.033163022	
RPL21P134	na	-0.03318512	
AP4B1-AS1	na	-0.033189487	
BCL2L2	na	-0.033205893	
IGHV3OR15-7	na	-0.033210564	
UPF3A	na	-0.03325389	
AGA	na	-0.03329109	
RPS14	na	-0.033353426	
COL1A1	na	-0.03335852	
HES1	na	-0.03338402	
C6orf120	na	-0.03340484	
PRR13P5	na	-0.03341248	
FAM160A1-DT	na	-0.033420328	
LINC02761	na	-0.03342071	
TNKS2	na	-0.033435654	
TSPAN10	na	-0.033448998	
LINC01290	na	-0.03345452	
SCN2A	na	-0.033493992	
PLA2G5	na	-0.03349495	
EHMT1	na	-0.03356663	
WNT11	na	-0.033567477	
TREML2	na	-0.033597913	
FUT2	na	-0.033601105	
SFRP1	na	-0.03360224	
FRRS1L	na	-0.033607244	
KCTD11	na	-0.03361392	
PAQR8	na	-0.033628244	
RPL7P26	na	-0.033632897	
TSPAN2	na	-0.033635817	
CHKB	na	-0.03363719	
DACT1	na	-0.03364309	
AVPI1	na	-0.033659097	
MTF1	na	-0.033669952	
RHOBTB1	na	-0.033672888	
DDX17	na	-0.033678874	
BHLHE40-AS1	na	-0.033685964	
MFSD6	na	-0.03368903	
C2CD5	na	-0.033730507	
GOLGA7B	na	-0.03373504	
TNRC18	na	-0.033739004	
TMEM184A	na	-0.033742182	
CD33	na	-0.033758402	
LZTS2	na	-0.033781182	
BMI1	na	-0.03381116	
TBXA2R	na	-0.033861395	
AAMDC	na	-0.03386445	
RIC1	na	-0.033864845	
COX15	na	-0.033869877	
TAS2R15P	na	-0.033879526	
NID2	na	-0.033883687	
KLHL22	na	-0.033898033	
DIS3L2	na	-0.033906758	
BST1	na	-0.03390712	
SH3GL2	na	-0.033913195	
QRFPR	na	-0.033938117	
ISYNA1	na	-0.033943582	
RPL23AP49	na	-0.03395134	
ZNF213-AS1	na	-0.03398161	
ASGR2	na	-0.034004487	
FAM78A	na	-0.03400722	
ERI2	na	-0.03401838	
RALB	na	-0.03403176	
TOPORS	na	-0.034061838	
KDM6A	na	-0.034072343	
PCDHGB3	na	-0.03409826	
RGP1	na	-0.034107786	
FBXO42	na	-0.034132548	
PPP6C	na	-0.034137655	
PRRC2B	na	-0.034169197	
EYA4	na	-0.03421043	
KLHL21	na	-0.03422764	
LINC01881	na	-0.03423098	
TTC37	na	-0.034254815	
STXBP5	na	-0.034260634	
GPR141	na	-0.03427535	
TMEM202-AS1	na	-0.034280904	
YJU2	na	-0.03428281	
TAF9	na	-0.034283806	
SHQ1	na	-0.034295037	
GAB2	na	-0.034314696	
EPGN	na	-0.03432741	
SELL	na	-0.034329552	
WAPL	na	-0.034335088	
EFHD1	na	-0.03437661	
RUNX2	na	-0.03438228	
CREB1	na	-0.034392577	
KMT2C	na	-0.034398578	
NRL	na	-0.03441084	
FCRL6	na	-0.034451358	
UBR3	na	-0.034480423	
PPP1R1C	na	-0.034485742	
ZNF12	na	-0.03451918	
ARID2	na	-0.034525145	
PAAF1	na	-0.03453285	
ZSCAN32	na	-0.034571517	
RARB	na	-0.034572497	
ERGIC1	na	-0.034579165	
CCDC61	na	-0.0345883	
YBEY	na	-0.03464432	
PAXBP1-AS1	na	-0.034672026	
MAP3K20-AS1	na	-0.03468706	
TNFAIP8L2	na	-0.034688678	
VPS33B-DT	na	-0.03471313	
DES	na	-0.034719694	
AJUBA	na	-0.03472777	
PPP3CB	na	-0.03478323	
CIB1	na	-0.034790847	
HINT2	na	-0.034791782	
MAN2A1	na	-0.03482916	
RWDD3	na	-0.03485184	
SAT2	na	-0.034859605	
PCDHA8	na	-0.034870047	
ZNF341-AS1	na	-0.034923322	
BRAF	na	-0.034958646	
NAAA	na	-0.034975473	
TRPC2	na	-0.03499319	
TBC1D32	na	-0.03500476	
CDX1	na	-0.03501841	
MARCHF10	na	-0.035043124	
GABPA	na	-0.035049442	
AGAP4	na	-0.03505392	
SCLY	na	-0.035082214	
UROD	na	-0.035087388	
OGA	na	-0.03510273	
PTDSS2	na	-0.035125416	
RBM22	na	-0.035140574	
EEF1DP4	na	-0.035151616	
BIN1	na	-0.03516178	
LTB4R	na	-0.035163645	
COL1A2	na	-0.035173815	
USF3	na	-0.035214234	
ZNHIT2	na	-0.035268627	
DMTF1	na	-0.03531851	
GCOM1	na	-0.03533046	
RASA3	na	-0.035339188	
EFHC2	na	-0.035352014	
CCNB3	na	-0.035358083	
SPINK2	na	-0.035360664	
NADSYN1	na	-0.035365205	
SLC52A3	na	-0.03536902	
IL18R1	na	-0.035389524	
SHANK2	na	-0.035394292	
CTNND2	na	-0.03540029	
MZT2B	na	-0.0354027	
DLEU1	na	-0.035408687	
RUSC2	na	-0.035412557	
AP1S3	na	-0.03549575	
LINC02397	na	-0.035505515	
NDRG2	na	-0.03550886	
IGFL1	na	-0.035587918	
MCTP2	na	-0.03558862	
RPL13AP6	na	-0.035601903	
SH2B1	na	-0.035610504	
EEF1A1	na	-0.03561682	
VCAN	na	-0.03562909	
LBH	na	-0.035640754	
OGFOD3	na	-0.03564195	
HLA-V	na	-0.035646513	
FAM222A	na	-0.03564884	
TGIF1	na	-0.03565561	
FURIN	na	-0.035681687	
TMEM241	na	-0.03571468	
BTBD11	na	-0.03572081	
TEX264	na	-0.03572906	
DISP3	na	-0.03574368	
ANXA3	na	-0.035786025	
FSD1L	na	-0.035796262	
SLC16A2	na	-0.035808127	
RAPGEF2	na	-0.035848245	
WDR44	na	-0.035869714	
KIDINS220	na	-0.035877317	
SALL1	na	-0.03588692	
CGGBP1	na	-0.035896085	
PBXIP1	na	-0.035906516	
SYNM	na	-0.0359287	
SMAD5	na	-0.035952426	
MRFAP1	na	-0.03595284	
NLRC3	na	-0.035975423	
TAOK2	na	-0.035987794	
CUL9	na	-0.03601218	
ALKBH1	na	-0.03602348	
TNFRSF25	na	-0.03602767	
ARHGEF5	na	-0.03603453	
GSTK1	na	-0.036060143	
IRX4-AS1	na	-0.03606398	
MS4A6A	na	-0.036068507	
NT5M	na	-0.036069352	
RNH1	na	-0.036072183	
SRP14	na	-0.036102515	
ARRDC1-AS1	na	-0.036111504	
PLA1A	na	-0.0361283	
TMEM135	na	-0.036154356	
SMAD7	na	-0.036166694	
SAMD14	na	-0.03616877	
IL4R	na	-0.036198553	
TP53I11	na	-0.03622637	
IL17REL	na	-0.036235314	
TENM4	na	-0.0362357	
PREPL	na	-0.036260623	
GNPTG	na	-0.036266033	
LINC00861	na	-0.036272537	
HES2	na	-0.036292303	
TMEM164	na	-0.036310535	
ANK1	na	-0.036313396	
NNMT	na	-0.036315948	
PPP1R37	na	-0.036343623	
QSOX1	na	-0.036369924	
COL5A3	na	-0.03637133	
NPIPA5	na	-0.036379807	
LINC00578	na	-0.036380287	
BTN2A3P	na	-0.03638838	
EIF3F	na	-0.036390886	
FBLN2	na	-0.03641099	
LINC01960	na	-0.036421727	
MID1IP1-AS1	na	-0.03643106	
IGLV1-50	na	-0.036450423	
GABRD	na	-0.0364555	
ARRDC2	na	-0.036470473	
ZMYM2	na	-0.036481317	
XYLT2	na	-0.036482014	
GNA11	na	-0.036510028	
SRSF11	na	-0.036520097	
IGLV3-12	na	-0.03654715	
SPIN1	na	-0.03654911	
PRR15L	na	-0.03654964	
SLC35F1	na	-0.036549665	
PTPN4	na	-0.036552053	
PAN2	na	-0.036588054	
TRIOBP	na	-0.036592834	
PPFIBP2	na	-0.036604565	
COG2	na	-0.036616944	
MCPH1-AS1	na	-0.036625855	
GUCY2D	na	-0.03662654	
CCDC194	na	-0.036633376	
TPM1	na	-0.03663812	
BCAT2	na	-0.036665235	
RNU6-882P	na	-0.036683932	
MUC4	na	-0.036699284	
PRRX1	na	-0.036701865	
KIAA0355	na	-0.03671185	
TAF9B	na	-0.03674848	
ETFRF1	na	-0.036756467	
SIGLEC16	na	-0.03680629	
CYTH2	na	-0.036809426	
TMEM41B	na	-0.036816873	
CCDC144B	na	-0.036817346	
GOLM1	na	-0.036852263	
GNAI1	na	-0.036861002	
