NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_ADAPTATION_OF_SIGNALING_PATHWAY	GO_ADAPTATION_OF_SIGNALING_PATHWAY		20	-0.3215115	-0.97678554	0.49714285	0.91379136	1.0	2766	tags=20%, list=13%, signal=23%	
GO_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GO_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		123	-0.21938393	-0.97630876	0.5032258	0.9145541	1.0	6469	tags=41%, list=31%, signal=59%	
GO_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY	GO_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY		31	-0.2897464	-0.9762861	0.48795182	0.9136276	1.0	2616	tags=19%, list=13%, signal=22%	
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION		38	-0.28041756	-0.97592	0.48897797	0.9139789	1.0	3896	tags=26%, list=19%, signal=32%	
GO_ADULT_BEHAVIOR	GO_ADULT_BEHAVIOR		122	-0.22008839	-0.9755964	0.5173077	0.9141813	1.0	3416	tags=20%, list=17%, signal=23%	
GO_MACROMOLECULE_METHYLATION	GO_MACROMOLECULE_METHYLATION		271	-0.19881283	-0.9749186	0.5250501	0.91571426	1.0	7102	tags=38%, list=35%, signal=57%	
GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT		76	-0.24223332	-0.97459525	0.48473284	0.91589355	1.0	3004	tags=21%, list=15%, signal=25%	
GO_REGULATION_OF_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY	GO_REGULATION_OF_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY		20	-0.32064006	-0.97435164	0.5	0.9157294	1.0	3513	tags=35%, list=17%, signal=42%	
GO_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION		47	-0.26135173	-0.973447	0.4989518	0.9180396	1.0	3712	tags=26%, list=18%, signal=31%	
GO_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS		15	-0.3430093	-0.97292286	0.49903288	0.9189972	1.0	3897	tags=47%, list=19%, signal=58%	
GO_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE	GO_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE		20	-0.31913927	-0.97272915	0.507874	0.9186663	1.0	5860	tags=50%, list=28%, signal=70%	
GO_REGULATION_OF_SYNAPTIC_VESICLE_CYCLE	GO_REGULATION_OF_SYNAPTIC_VESICLE_CYCLE		105	-0.22601442	-0.9719425	0.5252101	0.92048556	1.0	1563	tags=10%, list=8%, signal=11%	
GO_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	GO_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS		159	-0.21185918	-0.971669	0.52868855	0.9204712	1.0	3321	tags=20%, list=16%, signal=24%	
GO_PROTEIN_ACETYLATION	GO_PROTEIN_ACETYLATION		184	-0.20714064	-0.9713137	0.53162056	0.9207647	1.0	6699	tags=34%, list=33%, signal=50%	
GO_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		284	-0.19707507	-0.96979177	0.544	0.925419	1.0	2468	tags=14%, list=12%, signal=16%	
GO_KETONE_BIOSYNTHETIC_PROCESS	GO_KETONE_BIOSYNTHETIC_PROCESS		38	-0.27424824	-0.9697501	0.49900597	0.92454916	1.0	1836	tags=13%, list=9%, signal=14%	
GO_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		81	-0.2364734	-0.969736	0.50614756	0.92359877	1.0	1978	tags=16%, list=10%, signal=18%	
GO_SECONDARY_METABOLIC_PROCESS	GO_SECONDARY_METABOLIC_PROCESS		57	-0.2490855	-0.9696113	0.4980695	0.9230398	1.0	2205	tags=18%, list=11%, signal=20%	
GO_CELLULAR_RESPONSE_TO_ALCOHOL	GO_CELLULAR_RESPONSE_TO_ALCOHOL		79	-0.23437837	-0.9694106	0.5080645	0.9227825	1.0	3589	tags=22%, list=17%, signal=26%	
GO_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS	GO_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS		64	-0.24486694	-0.96933806	0.5253165	0.9220295	1.0	5523	tags=38%, list=27%, signal=51%	
GO_REGULATION_OF_PROTEIN_STABILITY	GO_REGULATION_OF_PROTEIN_STABILITY		263	-0.19642174	-0.96903986	0.5672878	0.92210275	1.0	4947	tags=24%, list=24%, signal=31%	
GO_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GO_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS		263	-0.19826734	-0.96886986	0.5533597	0.9217283	1.0	2117	tags=11%, list=10%, signal=13%	
GO_MICROTUBULE_NUCLEATION	GO_MICROTUBULE_NUCLEATION		26	-0.2975359	-0.96854544	0.50398403	0.9219381	1.0	5746	tags=38%, list=28%, signal=53%	
GO_REGULATION_OF_DEVELOPMENTAL_GROWTH	GO_REGULATION_OF_DEVELOPMENTAL_GROWTH		296	-0.19494662	-0.96715575	0.5530303	0.9260461	1.0	3934	tags=21%, list=19%, signal=26%	
GO_GLIAL_CELL_DIFFERENTIATION	GO_GLIAL_CELL_DIFFERENTIATION		193	-0.20606671	-0.96713215	0.52723736	0.9251231	1.0	3172	tags=19%, list=15%, signal=22%	
GO_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION	GO_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION		25	-0.2999606	-0.96681714	0.5289421	0.92529285	1.0	26	tags=8%, list=0%, signal=8%	
GO_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE	GO_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE		475	-0.18813995	-0.96673775	0.5802998	0.92457837	1.0	3772	tags=19%, list=18%, signal=23%	
GO_RESPONSE_TO_CAMP	GO_RESPONSE_TO_CAMP		91	-0.22696741	-0.9663923	0.50396824	0.92483395	1.0	1161	tags=11%, list=6%, signal=12%	
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN		21	-0.31679428	-0.9662544	0.5168317	0.9243132	1.0	8748	tags=67%, list=43%, signal=116%	
GO_ATP_HYDROLYSIS_COUPLED_TRANSMEMBRANE_TRANSPORT	GO_ATP_HYDROLYSIS_COUPLED_TRANSMEMBRANE_TRANSPORT		32	-0.28511056	-0.966187	0.5106383	0.9235691	1.0	4636	tags=28%, list=23%, signal=36%	
GO_NUCLEOSIDE_PHOSPHATE_METABOLIC_PROCESS	GO_NUCLEOSIDE_PHOSPHATE_METABOLIC_PROCESS		205	-0.20166264	-0.96577483	0.55668014	0.9240879	1.0	5487	tags=30%, list=27%, signal=41%	
GO_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY		17	-0.33711895	-0.96554315	0.5089463	0.9239457	1.0	4479	tags=35%, list=22%, signal=45%	
GO_POSITIVE_REGULATION_OF_AUTOPHAGY	GO_POSITIVE_REGULATION_OF_AUTOPHAGY		111	-0.22303852	-0.9652493	0.526	0.9240441	1.0	5810	tags=28%, list=28%, signal=39%	
GO_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY	GO_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY		21	-0.31701922	-0.96514356	0.49317738	0.9234448	1.0	2616	tags=24%, list=13%, signal=27%	
GO_SYNAPTIC_VESICLE_EXOCYTOSIS	GO_SYNAPTIC_VESICLE_EXOCYTOSIS		110	-0.22183953	-0.9648587	0.5239044	0.92346716	1.0	4648	tags=26%, list=23%, signal=34%	
GO_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION		50	-0.25123864	-0.9641252	0.52929294	0.9252212	1.0	2912	tags=20%, list=14%, signal=23%	
GO_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS	GO_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS		30	-0.28726202	-0.963485	0.52277225	0.9264853	1.0	2400	tags=23%, list=12%, signal=26%	
GO_RIBONUCLEOTIDE_CATABOLIC_PROCESS	GO_RIBONUCLEOTIDE_CATABOLIC_PROCESS		29	-0.29112118	-0.9634045	0.52115387	0.92578727	1.0	954	tags=14%, list=5%, signal=14%	
GO_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS	GO_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS		74	-0.23604178	-0.9629961	0.49895614	0.92630523	1.0	1254	tags=11%, list=6%, signal=11%	
GO_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	GO_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS		102	-0.22131917	-0.9628398	0.53937006	0.9259024	1.0	4359	tags=24%, list=21%, signal=30%	
GO_REGULATION_OF_GLUCONEOGENESIS	GO_REGULATION_OF_GLUCONEOGENESIS		41	-0.26467642	-0.9617775	0.5314286	0.9287996	1.0	5853	tags=34%, list=28%, signal=48%	
GO_AORTIC_VALVE_DEVELOPMENT	GO_AORTIC_VALVE_DEVELOPMENT		27	-0.2946371	-0.96176803	0.50308007	0.92784446	1.0	5159	tags=37%, list=25%, signal=49%	
GO_STEROL_TRANSPORT	GO_STEROL_TRANSPORT		90	-0.23056436	-0.9610041	0.526971	0.9296509	1.0	2827	tags=20%, list=14%, signal=23%	
GO_POSITIVE_REGULATION_OF_GLYCOLYTIC_PROCESS	GO_POSITIVE_REGULATION_OF_GLYCOLYTIC_PROCESS		18	-0.32495224	-0.9602959	0.5136719	0.9311513	1.0	5154	tags=44%, list=25%, signal=59%	
GO_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	GO_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION		125	-0.21652569	-0.95995456	0.56112224	0.9314174	1.0	4547	tags=30%, list=22%, signal=38%	
GO_RESPONSE_TO_RETINOIC_ACID	GO_RESPONSE_TO_RETINOIC_ACID		100	-0.2239423	-0.9594073	0.55331993	0.932454	1.0	4349	tags=27%, list=21%, signal=34%	
GO_RESPONSE_TO_AMPHETAMINE	GO_RESPONSE_TO_AMPHETAMINE		29	-0.28735715	-0.9592848	0.50980395	0.9318818	1.0	1783	tags=21%, list=9%, signal=23%	
GO_FOREBRAIN_GENERATION_OF_NEURONS	GO_FOREBRAIN_GENERATION_OF_NEURONS		57	-0.24854092	-0.95829743	0.5127701	0.9343148	1.0	3046	tags=26%, list=15%, signal=31%	
GO_REGULATION_OF_CALCIUM_ION_TRANSPORT	GO_REGULATION_OF_CALCIUM_ION_TRANSPORT		217	-0.19878982	-0.957812	0.58627856	0.93510807	1.0	2029	tags=13%, list=10%, signal=15%	
GO_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE	GO_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE		41	-0.26547638	-0.95768905	0.5093555	0.9345618	1.0	3279	tags=22%, list=16%, signal=26%	
GO_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	GO_REGULATION_OF_PEPTIDE_HORMONE_SECRETION		181	-0.2037154	-0.95734715	0.5836735	0.93489295	1.0	3847	tags=22%, list=19%, signal=27%	
GO_STEROL_METABOLIC_PROCESS	GO_STEROL_METABOLIC_PROCESS		90	-0.2271206	-0.95719755	0.54325956	0.93442726	1.0	2767	tags=20%, list=13%, signal=23%	
GO_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	GO_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS		217	-0.19769116	-0.9569233	0.556213	0.9343951	1.0	4108	tags=24%, list=20%, signal=30%	
GO_VENTRICULAR_SEPTUM_DEVELOPMENT	GO_VENTRICULAR_SEPTUM_DEVELOPMENT		68	-0.24076617	-0.9554972	0.5408163	0.9384468	1.0	6731	tags=38%, list=33%, signal=57%	
GO_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM	GO_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM		18	-0.3253759	-0.95539784	0.5108055	0.9378136	1.0	3549	tags=28%, list=17%, signal=34%	
GO_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION	GO_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION		16	-0.34106615	-0.9550199	0.5073069	0.9381685	1.0	5606	tags=31%, list=27%, signal=43%	
GO_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GO_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT		39	-0.2670437	-0.95491844	0.5372849	0.9375479	1.0	1781	tags=18%, list=9%, signal=20%	
GO_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	GO_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN		40	-0.26610824	-0.95463914	0.5325444	0.9375766	1.0	4316	tags=33%, list=21%, signal=41%	
GO_THIOESTER_BIOSYNTHETIC_PROCESS	GO_THIOESTER_BIOSYNTHETIC_PROCESS		51	-0.25304228	-0.9540741	0.5329087	0.93864894	1.0	2491	tags=18%, list=12%, signal=20%	
GO_REGULATION_OF_CELL_MATRIX_ADHESION	GO_REGULATION_OF_CELL_MATRIX_ADHESION		110	-0.2196668	-0.9540526	0.53846157	0.93774575	1.0	5182	tags=31%, list=25%, signal=41%	
GO_FOLIC_ACID_METABOLIC_PROCESS	GO_FOLIC_ACID_METABOLIC_PROCESS		20	-0.31289893	-0.95361155	0.52263373	0.93835145	1.0	3945	tags=30%, list=19%, signal=37%	
GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS		100	-0.22362292	-0.95187026	0.5542636	0.94348776	1.0	2217	tags=14%, list=11%, signal=16%	
GO_CATECHOLAMINE_METABOLIC_PROCESS	GO_CATECHOLAMINE_METABOLIC_PROCESS		32	-0.28469473	-0.9517357	0.53846157	0.94301414	1.0	2059	tags=16%, list=10%, signal=17%	
GO_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	GO_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION		16	-0.33089486	-0.95115536	0.5189621	0.9440938	1.0	6900	tags=50%, list=34%, signal=75%	
GO_REGULATION_OF_HISTONE_H3_K4_METHYLATION	GO_REGULATION_OF_HISTONE_H3_K4_METHYLATION		25	-0.30377677	-0.95036197	0.52417797	0.9459834	1.0	8848	tags=56%, list=43%, signal=98%	
GO_RECEPTOR_METABOLIC_PROCESS	GO_RECEPTOR_METABOLIC_PROCESS		174	-0.20360416	-0.9499673	0.60488796	0.9463332	1.0	2968	tags=16%, list=14%, signal=18%	
GO_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION	GO_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION		34	-0.27434444	-0.9497552	0.5216495	0.9461159	1.0	3125	tags=26%, list=15%, signal=31%	
GO_PLATELET_MORPHOGENESIS	GO_PLATELET_MORPHOGENESIS		21	-0.3095618	-0.94896865	0.5135659	0.9478861	1.0	118	tags=10%, list=1%, signal=10%	
GO_RESPONSE_TO_CORTICOSTERONE	GO_RESPONSE_TO_CORTICOSTERONE		18	-0.32052386	-0.9480812	0.53578734	0.9499791	1.0	4909	tags=39%, list=24%, signal=51%	
GO_ENDOCARDIAL_CUSHION_DEVELOPMENT	GO_ENDOCARDIAL_CUSHION_DEVELOPMENT		40	-0.26450053	-0.9479723	0.5475728	0.9493973	1.0	5248	tags=35%, list=26%, signal=47%	
GO_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	GO_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL		38	-0.26562274	-0.94757426	0.54677755	0.94989926	1.0	2879	tags=18%, list=14%, signal=21%	
GO_REGULATION_OF_CALCIUM_ION_IMPORT	GO_REGULATION_OF_CALCIUM_ION_IMPORT		30	-0.28124243	-0.94756293	0.540856	0.9489618	1.0	2029	tags=20%, list=10%, signal=22%	
GO_MUSCLE_ORGAN_MORPHOGENESIS	GO_MUSCLE_ORGAN_MORPHOGENESIS		71	-0.24014863	-0.94746405	0.56	0.9483345	1.0	2585	tags=18%, list=13%, signal=21%	
GO_RESPONSE_TO_ACETYLCHOLINE	GO_RESPONSE_TO_ACETYLCHOLINE		22	-0.31222594	-0.94724613	0.5114504	0.9481099	1.0	192	tags=9%, list=1%, signal=9%	
GO_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS	GO_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS		15	-0.33521977	-0.94720894	0.5200803	0.947275	1.0	1824	tags=20%, list=9%, signal=22%	
GO_DOPAMINE_SECRETION	GO_DOPAMINE_SECRETION		31	-0.27606905	-0.946939	0.53154874	0.94728565	1.0	3833	tags=29%, list=19%, signal=36%	
GO_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	GO_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY		22	-0.30953407	-0.94594675	0.53846157	0.949754	1.0	4525	tags=36%, list=22%, signal=47%	
GO_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		28	-0.2915604	-0.9455464	0.5496183	0.9501753	1.0	3945	tags=25%, list=19%, signal=31%	
GO_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GO_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		58	-0.24492812	-0.94554406	0.56	0.9492055	1.0	2110	tags=17%, list=10%, signal=19%	
GO_RESPONSE_TO_MINERALOCORTICOID	GO_RESPONSE_TO_MINERALOCORTICOID		28	-0.28535017	-0.945156	0.5324165	0.94955397	1.0	3273	tags=21%, list=16%, signal=25%	
GO_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION	GO_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION		45	-0.25552747	-0.94513285	0.54079694	0.9486524	1.0	1444	tags=16%, list=7%, signal=17%	
GO_LONG_CHAIN_FATTY_ACID_TRANSPORT	GO_LONG_CHAIN_FATTY_ACID_TRANSPORT		60	-0.2451698	-0.9450775	0.53797466	0.94786716	1.0	1895	tags=15%, list=9%, signal=16%	
GO_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GO_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		43	-0.26116684	-0.944761	0.55859375	0.9480083	1.0	4948	tags=33%, list=24%, signal=43%	
GO_HORMONE_BIOSYNTHETIC_PROCESS	GO_HORMONE_BIOSYNTHETIC_PROCESS		76	-0.2350254	-0.9447453	0.578629	0.9471008	1.0	1059	tags=11%, list=5%, signal=11%	
GO_POSITIVE_REGULATION_OF_NEUROLOGICAL_SYSTEM_PROCESS	GO_POSITIVE_REGULATION_OF_NEUROLOGICAL_SYSTEM_PROCESS		52	-0.25043696	-0.944472	0.55172414	0.9470535	1.0	3767	tags=21%, list=18%, signal=26%	
GO_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT	GO_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT		61	-0.24297881	-0.94434786	0.56421053	0.94651437	1.0	7054	tags=38%, list=34%, signal=57%	
GO_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS	GO_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS		21	-0.3102686	-0.9432664	0.5356455	0.9493312	1.0	7845	tags=52%, list=38%, signal=85%	
GO_MICROTUBULE_BUNDLE_FORMATION	GO_MICROTUBULE_BUNDLE_FORMATION		84	-0.22573088	-0.9430958	0.5667351	0.94897777	1.0	4873	tags=31%, list=24%, signal=40%	
GO_SENSORY_ORGAN_DEVELOPMENT	GO_SENSORY_ORGAN_DEVELOPMENT		473	-0.18263932	-0.9430124	0.6666667	0.9483219	1.0	3556	tags=21%, list=17%, signal=24%	
GO_POSITIVE_REGULATION_OF_LYASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_LYASE_ACTIVITY		16	-0.3344371	-0.9423703	0.5392354	0.949639	1.0	1342	tags=19%, list=7%, signal=20%	
GO_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	GO_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS		67	-0.2378831	-0.941603	0.55870444	0.9513583	1.0	5487	tags=31%, list=27%, signal=43%	
GO_BODY_FLUID_SECRETION	GO_BODY_FLUID_SECRETION		80	-0.22746506	-0.9413873	0.5962733	0.9511874	1.0	1204	tags=10%, list=6%, signal=11%	
GO_PROTEIN_AUTOPROCESSING	GO_PROTEIN_AUTOPROCESSING		15	-0.33392358	-0.9412747	0.5386179	0.95061177	1.0	3462	tags=20%, list=17%, signal=24%	
GO_DEVELOPMENTAL_INDUCTION	GO_DEVELOPMENTAL_INDUCTION		30	-0.28060177	-0.94087565	0.5495868	0.95105165	1.0	2772	tags=20%, list=13%, signal=23%	
GO_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	GO_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE		20	-0.30850816	-0.9407485	0.5575049	0.95057726	1.0	3403	tags=30%, list=17%, signal=36%	
GO_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING	GO_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING		15	-0.33012685	-0.94019264	0.5390782	0.9516093	1.0	1950	tags=27%, list=9%, signal=29%	
GO_LYTIC_VACUOLE_ORGANIZATION	GO_LYTIC_VACUOLE_ORGANIZATION		59	-0.24387516	-0.93996334	0.55018586	0.95147866	1.0	5825	tags=31%, list=28%, signal=42%	
GO_POST_EMBRYONIC_DEVELOPMENT	GO_POST_EMBRYONIC_DEVELOPMENT		84	-0.22582102	-0.9398887	0.6053719	0.9507596	1.0	5182	tags=35%, list=25%, signal=46%	
GO_PROTEIN_O_LINKED_MANNOSYLATION	GO_PROTEIN_O_LINKED_MANNOSYLATION		18	-0.3239694	-0.93962806	0.54048586	0.95071167	1.0	5839	tags=39%, list=28%, signal=54%	
GO_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE	GO_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE		19	-0.31625506	-0.93954396	0.53974897	0.9500457	1.0	2120	tags=21%, list=10%, signal=23%	
GO_SODIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GO_SODIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		15	-0.33179435	-0.93917835	0.54325956	0.95035714	1.0	759	tags=13%, list=4%, signal=14%	
GO_REGULATION_OF_VASCULAR_SMOOTH_MUSCLE_CELL_PROLIFERATION	GO_REGULATION_OF_VASCULAR_SMOOTH_MUSCLE_CELL_PROLIFERATION		51	-0.25099546	-0.9381936	0.5502008	0.9528208	1.0	5003	tags=25%, list=24%, signal=34%	
GO_MEGAKARYOCYTE_DIFFERENTIATION	GO_MEGAKARYOCYTE_DIFFERENTIATION		66	-0.23397115	-0.9378159	0.5821501	0.95313644	1.0	6699	tags=45%, list=33%, signal=67%	
GO_RESPONSE_TO_BRONCHODILATOR	GO_RESPONSE_TO_BRONCHODILATOR		47	-0.25576046	-0.9372933	0.5544355	0.954116	1.0	1783	tags=15%, list=9%, signal=16%	
GO_INTERLEUKIN_6_BIOSYNTHETIC_PROCESS	GO_INTERLEUKIN_6_BIOSYNTHETIC_PROCESS		19	-0.3200985	-0.9354156	0.55625	0.95962644	1.0	2999	tags=26%, list=15%, signal=31%	
GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		98	-0.21884704	-0.9348606	0.5907336	0.9606206	1.0	4493	tags=24%, list=22%, signal=31%	
GO_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT	GO_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT		21	-0.30543983	-0.9339661	0.54457366	0.9627167	1.0	1187	tags=14%, list=6%, signal=15%	
GO_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	GO_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS		57	-0.2425701	-0.9335836	0.5855513	0.9631336	1.0	3273	tags=21%, list=16%, signal=25%	
GO_REGULATION_OF_ATPASE_ACTIVITY	GO_REGULATION_OF_ATPASE_ACTIVITY		73	-0.22770667	-0.93319416	0.6007905	0.9634746	1.0	1704	tags=10%, list=8%, signal=10%	
GO_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	GO_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY		52	-0.24618417	-0.93310475	0.5586481	0.9628456	1.0	1254	tags=10%, list=6%, signal=10%	
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_POSTSYNAPTIC_MEMBRANE	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_POSTSYNAPTIC_MEMBRANE		18	-0.315476	-0.93285817	0.56587476	0.96275395	1.0	4474	tags=22%, list=22%, signal=28%	
GO_RESPONSE_TO_MANGANESE_ION	GO_RESPONSE_TO_MANGANESE_ION		20	-0.30999002	-0.93275476	0.550495	0.9621402	1.0	3910	tags=25%, list=19%, signal=31%	
GO_PROTEIN_TRANSPORT_WITHIN_LIPID_BILAYER	GO_PROTEIN_TRANSPORT_WITHIN_LIPID_BILAYER		48	-0.25128797	-0.93233186	0.57421875	0.96265113	1.0	4609	tags=29%, list=22%, signal=37%	
GO_VIRAL_BUDDING	GO_VIRAL_BUDDING		25	-0.29101112	-0.9320353	0.56363636	0.96268266	1.0	5418	tags=32%, list=26%, signal=43%	
GO_RESPONSE_TO_EXTRACELLULAR_STIMULUS	GO_RESPONSE_TO_EXTRACELLULAR_STIMULUS		471	-0.17970334	-0.9318338	0.74387527	0.96243185	1.0	3113	tags=15%, list=15%, signal=17%	
GO_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GO_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		36	-0.26372725	-0.93091017	0.5761317	0.96462035	1.0	4174	tags=25%, list=20%, signal=31%	
GO_GLIOGENESIS	GO_GLIOGENESIS		261	-0.18854441	-0.9302545	0.6991701	0.9659941	1.0	3549	tags=19%, list=17%, signal=22%	
