NAME	TITLE	SCORE	
SERINC5	na	-0.05523352	
UTP25	na	-0.055269044	
BPTF	na	-0.055285044	
BMS1P7	na	-0.055306062	
COQ10A	na	-0.055311482	
C6orf120	na	-0.0553137	
SGMS2	na	-0.055324603	
LINC00543	na	-0.055336323	
PDF	na	-0.055338692	
ABHD8	na	-0.055362653	
APP	na	-0.05537982	
CNTROB	na	-0.05542089	
ICE1	na	-0.055431023	
SURF2	na	-0.05544491	
NRBF2P5	na	-0.055453293	
SMARCC2	na	-0.055456426	
PLPBP	na	-0.05545862	
ADGRF3	na	-0.055473648	
ADCY6-DT	na	-0.05547855	
RABL6	na	-0.05548045	
SHTN1	na	-0.055502504	
SUCLG1	na	-0.05554721	
POLR1B	na	-0.05555049	
FGF11	na	-0.055591043	
LRIG2	na	-0.05561093	
STOM	na	-0.055649213	
TLK2P2	na	-0.055658758	
ARL8A	na	-0.055662274	
LRPAP1	na	-0.055678453	
UHRF1BP1	na	-0.055681232	
GRM8	na	-0.055689197	
FAM111A	na	-0.055690512	
ECI2	na	-0.055743717	
KIF21A	na	-0.05576286	
LINC00494	na	-0.055767324	
IMP3	na	-0.055789616	
SEPTIN5	na	-0.055801503	
NUCKS1	na	-0.055808637	
TOMM20	na	-0.05584653	
SYCE1	na	-0.055862278	
PDZD8	na	-0.0559058	
TPRG1-AS1	na	-0.055907626	
PLD4	na	-0.055985957	
TEX10	na	-0.05601903	
SLC36A4	na	-0.056025434	
DPYSL2	na	-0.056027103	
RIPK1	na	-0.05608427	
CAMK1G	na	-0.056094244	
TRIM44	na	-0.056097697	
ABCC8	na	-0.056135803	
HTR1F	na	-0.056140155	
STEAP2	na	-0.056148715	
SEMA6A-AS1	na	-0.056173973	
RIDA	na	-0.05621123	
GOLGA8M	na	-0.05623434	
CASP10	na	-0.05624712	
CRTC2	na	-0.056262236	
TIMM17A	na	-0.056283865	
MXD4	na	-0.056294944	
UBE2D3	na	-0.056314047	
A2M	na	-0.056334324	
C8orf37-AS1	na	-0.056346405	
KLHL21	na	-0.05635239	
MRFAP1L1	na	-0.056356158	
SLC31A1	na	-0.056454115	
FAM222A-AS1	na	-0.05646817	
ATAD3B	na	-0.0564822	
RPS18P9	na	-0.05649278	
EHD3	na	-0.05649492	
KCNJ11	na	-0.056519117	
DCAF10	na	-0.056527875	
LINC01424	na	-0.05656554	
CEBPE	na	-0.0565753	
C16orf71	na	-0.056594778	
CRYBB2	na	-0.05660575	
GPR160	na	-0.05660854	
GADL1	na	-0.056621153	
UBOX5	na	-0.05665246	
MROH2B	na	-0.056653332	
ST7L	na	-0.056653887	
BTBD3	na	-0.05666949	
LINC02716	na	-0.056688584	
PDE12	na	-0.056695256	
TSC2	na	-0.056697387	
ZC3HAV1L	na	-0.0567017	
GPR83	na	-0.056718398	
ATP6V1D	na	-0.05673675	
MRPL1	na	-0.05677129	
ERCC5	na	-0.056774642	
TENT4B	na	-0.05679128	
LARP1B	na	-0.056834746	
AAGAB	na	-0.05686212	
LINC01578	na	-0.056903068	
ZNF19	na	-0.056911048	
HEXIM1	na	-0.056912735	
TMEM203	na	-0.056933414	
PPP4R1	na	-0.056938626	
G3BP2	na	-0.056942213	
MYLK-AS1	na	-0.05694655	
ST6GALNAC4P1	na	-0.05695478	
PRKAR1A	na	-0.05695742	
HSPA8P8	na	-0.056959342	
PPP2R5B	na	-0.05699621	
MFSD13B	na	-0.057036072	
ZNF440	na	-0.05704191	
SLC1A1	na	-0.05704843	
TEX26-AS1	na	-0.057064313	
SNRNP200	na	-0.05708334	
TKTL1	na	-0.05709508	
UMOD	na	-0.05711409	
CASP16P	na	-0.05714707	
ACAD9	na	-0.057154384	
RNU6-1189P	na	-0.057157133	
PSPH	na	-0.0571627	
NPIPB5	na	-0.057198036	
PPP1R14A	na	-0.057233438	
PDCD11	na	-0.057255354	
ANAPC16	na	-0.057257343	
HLA-U	na	-0.05729096	
NADK2-AS1	na	-0.057342306	
MPP3	na	-0.05735165	
ZBTB39	na	-0.057355054	
RB1	na	-0.05735904	
FAM66A	na	-0.05736024	
ACAP2	na	-0.057384886	
ALKBH6	na	-0.05742311	
SNHG22	na	-0.057430632	
GRSF1	na	-0.05743931	
LAMTOR3	na	-0.057456873	
UCP3	na	-0.05749529	
RABL2B	na	-0.057503935	
EPS8	na	-0.05752076	
ZNF506	na	-0.05753594	
PMPCA	na	-0.057543658	
C20orf197	na	-0.05756376	
KRTAP5-10	na	-0.057641055	
CEACAM3	na	-0.05765915	
MON1A	na	-0.057662938	
BICD2	na	-0.05766694	
MRVI1-AS1	na	-0.057673696	
RAD21-AS1	na	-0.057692677	
TULP2	na	-0.057698082	
BMERB1	na	-0.057721898	
NHSL1	na	-0.0577234	
KIAA0100	na	-0.057729155	
MTND4P9	na	-0.057734467	
FAM21FP	na	-0.057740588	
PNPO	na	-0.05774784	
LGALS8	na	-0.057804085	
GPD2	na	-0.05782017	
FRMD4A	na	-0.05783271	
LINC01139	na	-0.057848122	
MARK3	na	-0.057863407	
ZNF879	na	-0.057867154	
FBXL17	na	-0.05788742	
ARPIN	na	-0.057892688	
CMTM8	na	-0.057898156	
TUT1	na	-0.05795023	
ITGA4	na	-0.057959415	
ZNF517	na	-0.057968114	
LINC01348	na	-0.057997238	
C11orf68	na	-0.058025192	
MCF2L-AS1	na	-0.058054097	
CCL24	na	-0.058069192	
TMEM9B-AS1	na	-0.0580884	
DFFBP1	na	-0.058092475	
MIR23A	na	-0.058124	
LINC00865	na	-0.05819117	
ZNF454	na	-0.058194738	
GGNBP1	na	-0.058194865	
SUZ12	na	-0.058197957	
SFTA2	na	-0.058208156	
SUGT1	na	-0.058227215	
SLC1A4	na	-0.058233697	
EME2	na	-0.058241546	
CLN6	na	-0.05825351	
SLC9A4	na	-0.058268297	
ZNF585A	na	-0.058275286	
CRAT	na	-0.05828107	
THUMPD3-AS1	na	-0.058299396	
ARHGAP25	na	-0.058341965	
ZBTB41	na	-0.05843241	
USP25	na	-0.05845317	
LAMTOR5-AS1	na	-0.05847082	
RNF185	na	-0.05848222	
POU6F2	na	-0.058489643	
TRPC3	na	-0.058519844	
LMNTD2-AS1	na	-0.05853709	
PDE4B	na	-0.058541358	
STK3	na	-0.058559354	
SOX15	na	-0.058570735	
NPM1P37	na	-0.058579758	
SPTA1	na	-0.058594573	
GLYR1	na	-0.058669943	
ZFP37	na	-0.058677047	
TATDN2P2	na	-0.058685437	
B3GALNT1	na	-0.058729216	
YWHAH	na	-0.058755472	
KPNA6	na	-0.058759123	
ACYP1	na	-0.05877403	
HUS1B	na	-0.058793817	
ADAR	na	-0.058823835	
OTUD6B	na	-0.05887111	
LNCTAM34A	na	-0.058881275	
SEMA3F	na	-0.05890717	
UHRF2	na	-0.058918312	
CHMP1B	na	-0.058954723	
NFKBIL1	na	-0.058960598	
CAPN8	na	-0.05896446	
PCNX3	na	-0.05900874	
KATNBL1	na	-0.059026685	
HERC2P10	na	-0.059029333	
HPGD	na	-0.059108585	
DNAAF2	na	-0.059112247	
MCHR1	na	-0.05912825	
IDO2	na	-0.059135795	
PHGDH	na	-0.059138376	
S100PBP	na	-0.05914855	
AIMP1	na	-0.059162036	
RWDD4	na	-0.05916429	
LTB4R2	na	-0.05916741	
SPIN4	na	-0.059190046	
FOXJ3	na	-0.059211943	
ASMTL-AS1	na	-0.059222728	
MRPS18AP1	na	-0.05922339	
TLR3	na	-0.059235398	
USP48	na	-0.05927489	
RASA1	na	-0.059284493	
RAB4A	na	-0.059286743	
OTUD4	na	-0.05931457	
NRXN1	na	-0.059322543	
SULT1B1	na	-0.05933735	
SS18	na	-0.05936466	
SUPT6H	na	-0.059420504	
NAT1	na	-0.059420776	
ZCWPW2	na	-0.05942545	
FAM135B	na	-0.0594433	
HOXA10-AS	na	-0.059446845	
HNRNPH2	na	-0.059449054	
SLC7A9	na	-0.059460253	
SPDYE5	na	-0.059484128	
STAG3L5P-PVRIG2P-PILRB	na	-0.059490018	
RBM14-RBM4	na	-0.059492704	
TYW3	na	-0.059509985	
CHM	na	-0.059570324	
GRID2IP	na	-0.059572216	
MAPK3	na	-0.05960045	
ZNF234	na	-0.059617262	
PLXND1	na	-0.059638403	
ATP8B2	na	-0.059647102	
LTF	na	-0.059653662	
GSAP	na	-0.059659828	
FGD2	na	-0.05968026	
VPS50	na	-0.05968781	
TRIM22	na	-0.059783656	
PLK2	na	-0.059801783	
IL10RB-DT	na	-0.05981878	
FIP1L1	na	-0.05981985	
EDN1	na	-0.05983076	
SLC4A9	na	-0.059846763	
SLC13A4	na	-0.059856612	
SIPA1L1	na	-0.059878647	
HDAC4-AS1	na	-0.0598788	
PIM3	na	-0.05988953	
PM20D2	na	-0.059940457	
AFTPH	na	-0.0599559	
HSD11B1L	na	-0.059967022	
KIAA0319L	na	-0.059985332	
DUSP26	na	-0.0599894	
LINS1	na	-0.0600389	
RBSN	na	-0.06007374	
POLR1C	na	-0.060089603	
CREBRF	na	-0.0601398	
SNX18	na	-0.06021213	
TMEM51	na	-0.060223125	
EHD1	na	-0.0602494	
USP42	na	-0.060267992	
OR52N4	na	-0.060289662	
FGFR4	na	-0.06035918	
SLC35A5	na	-0.060363688	
MORF4L1	na	-0.0603688	
EXOC2	na	-0.060373336	
EPS8L2	na	-0.060401406	
C2orf16	na	-0.060423598	
OVGP1	na	-0.060428828	
IDO1	na	-0.060440186	
COG8	na	-0.060491983	
EXOC1	na	-0.060495645	
MCAM	na	-0.060559392	
XBP1P1	na	-0.060587373	
SLC12A7	na	-0.060589254	
ZNF532	na	-0.060598504	
CCDC153	na	-0.0606318	
NSD3	na	-0.060664225	
KANSL1	na	-0.060699143	
ZNF829	na	-0.06074833	
PTGES3P2	na	-0.06076686	
MALAT1	na	-0.060796402	
TRPC4	na	-0.060805265	
HMGN4	na	-0.060805626	
LRRIQ3	na	-0.060806062	
CEP131	na	-0.060830068	
ZNF10	na	-0.060841374	
ZSCAN16-AS1	na	-0.060848862	
GPRC5C	na	-0.060853686	
B4GAT1	na	-0.06085872	
ATP6V0D1	na	-0.060868848	
ARPP19	na	-0.060897093	
GAK	na	-0.060899116	
RNA5SP187	na	-0.06094375	
WNT7A	na	-0.060966957	
SNX14	na	-0.06097258	
TBC1D15	na	-0.060985852	
CALB1	na	-0.060988307	
SPIN1	na	-0.061011437	
RIMKLBP1	na	-0.061056875	
COL4A6	na	-0.061069984	
CAMTA2	na	-0.061083358	
KCNJ5	na	-0.061083693	
BRF2	na	-0.061117288	
CLCN4	na	-0.061198253	
NFXL1	na	-0.061230194	
MKNK1	na	-0.061259557	
SGCB	na	-0.06128097	
CASQ1	na	-0.061315708	
GOSR1	na	-0.06132823	
PRMT8	na	-0.06135913	
PHKB	na	-0.061377563	
C17orf97	na	-0.061397903	
AGAP1	na	-0.061419297	
SYNRG	na	-0.061437264	
ENDOD1	na	-0.061453864	
HBG2	na	-0.061488222	
RTN4IP1	na	-0.06149951	
PIWIL1	na	-0.061512943	
STXBP3	na	-0.061516333	
TNFRSF21	na	-0.061526205	
TSPO2	na	-0.06152992	
MIRLET7D	na	-0.06153548	
ALG1L13P	na	-0.061544612	
KLHDC3	na	-0.06155095	
FAM110C	na	-0.06156745	
VTI1B	na	-0.06166471	
SKP1P1	na	-0.06167661	
PFKL	na	-0.061680812	
SNRNP40	na	-0.061708383	
TTC16	na	-0.06176739	
SDHDP6	na	-0.061784413	
NGRN	na	-0.061797604	
MTR	na	-0.061824024	
CLK1	na	-0.061846867	
RPL36AP43	na	-0.061885685	
PAX8	na	-0.06191165	
EXTL3-AS1	na	-0.061931867	
ARIH1	na	-0.06193935	
TECPR1	na	-0.061939463	
SUN1	na	-0.062018655	
SUPT16H	na	-0.062036444	
HAUS3	na	-0.062096886	
SLMAP	na	-0.0621307	
SETDB1	na	-0.06213457	
HNRNPD	na	-0.062154017	
ORC3	na	-0.062164154	
TAS2R6P	na	-0.062190827	
BROX	na	-0.062218495	
SMARCA5	na	-0.062219936	
WARS1	na	-0.062240344	
SLC35F4	na	-0.062303115	
DUSP6	na	-0.06236158	
HNRNPA3P10	na	-0.062420417	
HSPB9	na	-0.062420838	
CDC42EP1	na	-0.062426932	
SEC16A	na	-0.06244457	
DPF2	na	-0.062445547	
RPUSD2	na	-0.062452815	
CNN3	na	-0.06245518	
NAP1L4P1	na	-0.062459577	
MPZL2	na	-0.062477052	
TCEAL3	na	-0.0624783	
CCRL2	na	-0.062492263	
TMEM231P1	na	-0.062499363	
SBF1	na	-0.06250128	
SYT6	na	-0.062513635	
ABCA2	na	-0.062515184	
ELL2P1	na	-0.06251964	
BCAS3	na	-0.062542155	
MIR3681HG	na	-0.062556684	
PPAT	na	-0.062568195	
ANKRD36C	na	-0.06259021	
USP45	na	-0.06259747	
HHIPL1	na	-0.062641725	
ECHS1	na	-0.062725514	
ILVBL	na	-0.06273733	
NID2	na	-0.06278477	
DIO1	na	-0.06281034	
TMEM45B	na	-0.0628192	
SLC26A7	na	-0.06283319	
SHISA3	na	-0.06283831	
NUAK1	na	-0.06285099	
BRI3P1	na	-0.06285166	
TNR	na	-0.062874705	
BNIP3P27	na	-0.06289167	
NPIPA9	na	-0.06291225	
KIF5B	na	-0.062915705	
HAGLR	na	-0.06297193	
LINC02004	na	-0.062985525	
DNAJB5-DT	na	-0.0629911	
HIF1AN	na	-0.063015506	
RRM2P3	na	-0.06304871	
PHF13	na	-0.06305814	
TRAPPC9	na	-0.06309369	
LUC7L	na	-0.063107535	
NLRC3	na	-0.06314355	
ANP32E	na	-0.06315623	
SLC27A1	na	-0.06315928	
NFATC2IP	na	-0.06319241	
KBTBD11	na	-0.0632316	
SLC18A1	na	-0.063231856	
TPR	na	-0.06327645	
HEPH	na	-0.063288994	
ZBTB40-IT1	na	-0.063308395	
GOLGA8B	na	-0.063357614	
RMC1	na	-0.06336556	
PTPN14	na	-0.06336763	
ITGA10	na	-0.06340305	
ITFG2-AS1	na	-0.06346694	
MARCHF5	na	-0.06348413	
TBC1D10A	na	-0.06352438	
ADD3	na	-0.063540585	
THAP9-AS1	na	-0.06354115	
ADCY8	na	-0.06359147	
PRDM2	na	-0.063599996	
USP24	na	-0.063653134	
DCAF1	na	-0.06365862	
MAPK13	na	-0.063676715	
CYFIP1	na	-0.06368638	
GORASP1	na	-0.06368898	
RTL4	na	-0.06368944	
U2AF1L4	na	-0.0637165	
TBC1D17	na	-0.06374737	
RASSF1	na	-0.06377015	
RFX1	na	-0.063815646	
NCOA4	na	-0.063936576	
RAB30	na	-0.06396012	
POF1B	na	-0.06396906	
FBXO31	na	-0.063981995	
TUBG1P	na	-0.063982494	
RNU2-27P	na	-0.06398748	
GTPBP2	na	-0.06399738	
SRSF11	na	-0.06404199	
GJA1	na	-0.06406534	
GK5	na	-0.06406924	
TMEM234	na	-0.06411605	
SNORA71B	na	-0.064188525	
CIZ1	na	-0.06423547	
MTCL1	na	-0.06425195	
SRRM2	na	-0.06425469	
USP21	na	-0.06426395	
NUDT9	na	-0.06427862	
TFB2M	na	-0.06434328	
CWC22	na	-0.064377666	
CNTF	na	-0.06442274	
DOLK	na	-0.06442687	
LINC02724	na	-0.06443161	
MAMSTR	na	-0.06443417	
CD9	na	-0.06445022	
CALML4	na	-0.06445665	
LEPROTL1	na	-0.06446178	
IPO9	na	-0.06446499	
PRR14L	na	-0.06446971	
BLZF1	na	-0.06447647	
NR1I2	na	-0.064501986	
TMX2	na	-0.06454202	
RIC8B	na	-0.064556286	
ODF2	na	-0.06459214	
KIR3DX1	na	-0.06464844	
PRKXP1	na	-0.064653665	
PPP2R5A	na	-0.06467269	
MYH7B	na	-0.06471742	
NRGN	na	-0.06475855	
MED17	na	-0.06476163	
TM6SF1	na	-0.0647633	
MPP6	na	-0.06485395	
LY86-AS1	na	-0.06486138	
ZNF655	na	-0.064892784	
DKK3	na	-0.064921856	
CACNA1A	na	-0.064926215	
XYLT1	na	-0.064929746	
UCK1	na	-0.064972155	
NCAPD3	na	-0.064978465	
NPPC	na	-0.06500368	
CAPS2	na	-0.0650275	
ARMH3	na	-0.06502927	
PLN	na	-0.06504184	
JMJD4	na	-0.06506974	
RN7SL535P	na	-0.06507026	
TPGS1	na	-0.06507666	
NT5DC1	na	-0.06510681	
GTF2IP14	na	-0.06511096	
GMPR	na	-0.06512471	
SCFD1	na	-0.06514561	
ESCO1	na	-0.065221906	
LINC01978	na	-0.0652328	
LINC01789	na	-0.06524433	
ZC3H14	na	-0.06525832	
CEP170P1	na	-0.06528328	
MTA1	na	-0.065299794	
FAM102A	na	-0.06529987	
RHOT2	na	-0.06530354	
DDX46	na	-0.06533594	
TPRG1L	na	-0.065338336	
NRF1	na	-0.06537182	
CDC37L1	na	-0.06537958	
MMP2-AS1	na	-0.06541988	
KISS1	na	-0.06544152	
SLC30A1	na	-0.06545041	
PLXNB1	na	-0.06548939	
HNRNPM	na	-0.06549217	
WASH3P	na	-0.065500446	
TSC22D1	na	-0.065523155	
CNPPD1	na	-0.06554186	
HIRIP3	na	-0.065542236	
TYW5	na	-0.06555045	
TMEM126B	na	-0.06555995	
TMEM191B	na	-0.06556202	
TMEM14A	na	-0.06557456	
MYO1C	na	-0.065593824	
FAM96AP2	na	-0.06559521	
TMEM62	na	-0.06559876	
CLC	na	-0.06560299	
PDE8A	na	-0.06561001	
ZNF37CP	na	-0.06562244	
ENTPD1	na	-0.06562848	
SMC3	na	-0.06567924	
ANKRD18CP	na	-0.065694384	
ARFGEF2	na	-0.06572269	
APOOL	na	-0.06572506	
ZNF813	na	-0.065739624	
TACSTD2	na	-0.065740295	
MOB2	na	-0.06577109	
MSANTD2	na	-0.06577646	
BAK1P1	na	-0.06581352	
POLG	na	-0.06583146	
MTOR	na	-0.06583595	
LRRC75B	na	-0.06585159	
TRAP1	na	-0.06586155	
PTOV1-AS2	na	-0.065879606	
LINC02848	na	-0.0659122	
EHMT1	na	-0.065946184	
MYCBPAP	na	-0.06601989	
THRB	na	-0.06602001	
MMS19	na	-0.066085726	
ELOA	na	-0.06610708	
LINC00957	na	-0.06610749	
BHLHE40	na	-0.06613247	
KLHL13	na	-0.06613301	
CCSER2	na	-0.06619851	
NFKBIA	na	-0.06620052	
GSTZ1	na	-0.06621976	
TTC39B	na	-0.06627115	
BNIP2	na	-0.066299304	
DCAF6	na	-0.06633478	
TCF7L2	na	-0.066355735	
ERV3-1	na	-0.06635965	
COL20A1	na	-0.06636422	
LINC02614	na	-0.0663762	
RBM25	na	-0.06639167	
ATG2A	na	-0.066404864	
THRAP3	na	-0.066451125	
RAB3GAP2	na	-0.066454954	
ADAMTSL4-AS2	na	-0.06645724	
TRMT11	na	-0.066460595	
CFAP44	na	-0.06646072	
ZNF256	na	-0.06646675	
MORN5	na	-0.0664848	
PGLYRP1	na	-0.066486694	
DHX38	na	-0.06648828	
GTF3C5	na	-0.06650338	
HBA1	na	-0.06651343	
OLIG1	na	-0.06652654	
XPO7	na	-0.06654984	
SEPTIN11	na	-0.066553764	
LINC02188	na	-0.06660083	
KIAA0753	na	-0.06664397	
ERVK13-1	na	-0.066706106	
MUC5B	na	-0.066719875	
NUTM2A-AS1	na	-0.06672631	
KDM6A	na	-0.066732176	
GCAT	na	-0.06674132	
RAB24	na	-0.0667718	
PHF7	na	-0.066783115	
ZNF878	na	-0.066852964	
SLC25A12	na	-0.06691527	
APPL2	na	-0.06696026	
TULP4	na	-0.06708801	
TLN1	na	-0.06715634	
SUPT16HP1	na	-0.067165054	
PELI1	na	-0.06717524	
CUL7	na	-0.06719677	
DIS3	na	-0.06720368	
ZBTB25	na	-0.06724189	
KRIT1	na	-0.0672684	
MADD	na	-0.06729184	
RIC3	na	-0.06729318	
MIR17HG	na	-0.06731586	
COL4A2-AS2	na	-0.06732086	
IER2	na	-0.06733445	
ZNF346-IT1	na	-0.067349255	
MCCD1	na	-0.06734952	
GLIDR	na	-0.06735152	
MIS18BP1	na	-0.06736966	
SEC24B-AS1	na	-0.06737326	
ACSM1	na	-0.067378655	
WASH9P	na	-0.06740464	
PFKFB3	na	-0.06745554	
TNFAIP1	na	-0.06748606	
SALRNA2	na	-0.06749063	
TAF3	na	-0.067525886	
C10orf62	na	-0.06753142	
DUSP19	na	-0.06754701	
GALNT4	na	-0.067560844	
EFCAB14	na	-0.067568116	
LCOR	na	-0.06757954	
EBLN3P	na	-0.06758251	
IRF2BPL	na	-0.06762454	
UGT2A3	na	-0.06766246	
RET	na	-0.06769279	
CDH19	na	-0.06770936	
KCNV1	na	-0.06774667	
LINC01088	na	-0.06775383	
PCBP1	na	-0.06776622	
NSUN6	na	-0.067804	
DYRK1A	na	-0.06781076	
C2CD2L	na	-0.06782187	
ZCCHC4	na	-0.067877956	
TRUB1	na	-0.06791844	
KMT2A	na	-0.06792214	
SMG7	na	-0.067926645	
GABPA	na	-0.06797566	
RNF26	na	-0.06797882	
USP44	na	-0.06799117	
CCDC142	na	-0.06799661	
GIPR	na	-0.06800568	
AARD	na	-0.06801929	
LIMD1	na	-0.06802239	
ATF6	na	-0.06803291	
ABCC5	na	-0.06803862	
ABI3	na	-0.06804008	
DCC	na	-0.068063624	
MAGIX	na	-0.06808727	
CNBD2	na	-0.06810445	
CAMTA1	na	-0.06816728	
DNAL4	na	-0.06817315	
POLL	na	-0.068201624	
LINC02867	na	-0.06820171	
MFSD14A	na	-0.0682114	
CNTRL	na	-0.06821491	
CLIP2	na	-0.06822101	
DMAP1	na	-0.06822667	
CRISPLD2	na	-0.06824371	
PEBP1	na	-0.068246506	
KMT2C	na	-0.06824697	
TRIM55	na	-0.068248086	
INPP4A	na	-0.06828913	
CLP1	na	-0.06832249	
ADAM20P1	na	-0.06837689	
YWHAZP4	na	-0.06837842	
EXOC7	na	-0.06838267	
TPMT	na	-0.0684213	
FN3KRP	na	-0.06844947	
JUNB	na	-0.06846128	
TP53BP2	na	-0.068488665	
SNX11	na	-0.068500035	
PSKH1	na	-0.068506174	
HOXD1	na	-0.06853405	
TNS3	na	-0.06856691	
HIPK3	na	-0.06857601	
NIT1	na	-0.06863086	
UGT1A7	na	-0.068649784	
ACTR10	na	-0.06865708	
PGPEP1L	na	-0.06866359	
OMG	na	-0.06867765	
SLC6A3	na	-0.06871747	
CDH7	na	-0.06873788	
HOXA4	na	-0.06880384	
C8orf82	na	-0.068808	
VEGFD	na	-0.068815835	
SLC37A1	na	-0.06883961	
SRSF8	na	-0.06885118	
MIR6772	na	-0.06887492	
SCOC	na	-0.06891948	
FAM228B	na	-0.068925805	
MLKL	na	-0.06892745	
ZNF707	na	-0.06894096	
XPC	na	-0.068964936	
GOLGA6L10	na	-0.06897472	
CECR7	na	-0.06901928	
NSRP1	na	-0.069040164	
RCN2	na	-0.06904303	
GALC	na	-0.06905092	
CCDC84	na	-0.06908347	
SLC39A9	na	-0.06908563	
TCTE3	na	-0.06910752	
MIR548AA2	na	-0.069112584	
PELI3	na	-0.06911349	
CXCL10	na	-0.06912776	
HCFC1	na	-0.069140926	
PLEKHA3	na	-0.06916239	
ATP5MF-PTCD1	na	-0.069178246	
GCSH	na	-0.06920528	
EQTN	na	-0.06921026	
SUPV3L1	na	-0.069220826	
GPATCH2L	na	-0.069232784	
RNU6-611P	na	-0.06924514	
AGPAT1	na	-0.06925071	
TBC1D12	na	-0.06926194	
CROT	na	-0.06932087	
ARHGAP17	na	-0.06942706	
NUP214	na	-0.06943037	
TSPOAP1-AS1	na	-0.06944699	
REL	na	-0.06947862	
MPC2	na	-0.069484204	
RARA	na	-0.0694917	
AFAP1	na	-0.06953306	
ITFG2	na	-0.06953877	
LRRC47	na	-0.06957917	
BACH2	na	-0.069624476	
TBX4	na	-0.06964012	
SRP9P1	na	-0.06964022	
FAM193A	na	-0.06964347	
RBM44	na	-0.06966684	
ASB1	na	-0.06968815	
GGT7	na	-0.06970238	
RNF6	na	-0.06970245	
BRD8	na	-0.06971845	
RMND1	na	-0.069744766	
ZMIZ1	na	-0.0697564	
SEPTIN7P2	na	-0.06976224	
AHI1	na	-0.06984778	
PALM3	na	-0.06986466	
SLC44A1	na	-0.06988616	
KCTD2	na	-0.069909915	
FMNL3	na	-0.0699179	
PPIP5K1	na	-0.06993548	
CCND2	na	-0.06996008	
A4GALT	na	-0.069990315	
LINC00310	na	-0.06999402	
LRRC8B	na	-0.07000287	
MZF1-AS1	na	-0.07004028	
PABPC5	na	-0.070098534	
ASAP1	na	-0.07014488	
SCUBE2	na	-0.0701643	
SEZ6	na	-0.07018382	
USP34	na	-0.07022979	
AMN	na	-0.07025092	
DLAT	na	-0.07025665	
LINC02516	na	-0.07026961	
NLRP4	na	-0.0702734	
PPP6C	na	-0.07028602	
SCARNA13	na	-0.070325494	
MINDY4	na	-0.07037024	
DUOX2	na	-0.07037644	
CNTNAP5	na	-0.07041864	
ANAPC10	na	-0.070422605	
OSGEPL1	na	-0.07044322	
ATRNL1	na	-0.07044682	
BMF	na	-0.070465915	
ZNF77	na	-0.070486754	
TDRD12	na	-0.070514254	
HAS3	na	-0.07051667	
SPNS1	na	-0.07053339	
SLC34A3	na	-0.070581116	
SDC2	na	-0.07059795	
SAMD11	na	-0.07061832	
RNMT	na	-0.07062855	
LINC00685	na	-0.07063212	
SRR	na	-0.070638224	
ZNF689	na	-0.07063921	
PRPF4	na	-0.07067359	
TNFAIP8L1	na	-0.07067805	
POM121B	na	-0.07071708	
CPNE2	na	-0.070737354	
MICE	na	-0.07074779	
PCGF2	na	-0.07081788	
BAG6	na	-0.07085157	
NUDT9P1	na	-0.07086872	
JMJD1C-AS1	na	-0.070888944	
MYCBP2	na	-0.07089092	
ZNF209P	na	-0.07090265	
RFTN1	na	-0.07092349	
MCC	na	-0.070980966	
GTPBP6	na	-0.070992805	
ZFYVE1	na	-0.071061425	
WNT11	na	-0.07109931	
DUSP5	na	-0.07114715	
PRICKLE2	na	-0.07116158	
MXI1	na	-0.07120755	
MEPCE	na	-0.07123722	
HEYL	na	-0.07124953	
ATF6B	na	-0.071270026	
NKILA	na	-0.07127713	
SNAP91	na	-0.07128502	
ANKRD44	na	-0.071334176	
FAM221A	na	-0.07133823	
CHMP5	na	-0.071352676	
ZNF250	na	-0.07135472	
HNRNPCP2	na	-0.07135473	
CALHM5	na	-0.07136101	
ANO1	na	-0.07140771	
C1GALT1P2	na	-0.07140773	
LAMP1	na	-0.071461745	
DACT3-AS1	na	-0.071486995	
USO1	na	-0.071506314	
CTNS	na	-0.07150866	
TMPRSS13	na	-0.071517214	
AKAP17A	na	-0.07155479	
HOXB-AS3	na	-0.071557194	
PLD1	na	-0.07158857	
LINC00882	na	-0.071611114	
TXNRD3	na	-0.07167885	
TRAM1L1	na	-0.07167963	
RN7SL481P	na	-0.07176224	
TEDDM1	na	-0.071775205	
SFMBT2	na	-0.07180127	
DBH	na	-0.07181915	
SETP17	na	-0.07187405	
TPTE2	na	-0.071907915	
SMURF2	na	-0.071912535	
ACIN1	na	-0.07191738	
GIGYF1	na	-0.07192037	
C22orf23	na	-0.07193602	
DMXL1	na	-0.07195063	
ABI2	na	-0.07198463	
MED13L	na	-0.071995676	
AKAP8L	na	-0.07205075	
PRKG2	na	-0.07205331	
ZNF613	na	-0.072065316	
MGST3	na	-0.07207162	
ZC3H11A	na	-0.07207518	
TPTEP1	na	-0.072111785	
HP1BP3	na	-0.07214234	
UBB	na	-0.07216879	
NXPE2	na	-0.072174005	
TEN1	na	-0.07218741	
CARD8	na	-0.07220154	
HEXD	na	-0.072208226	
ARR3	na	-0.07222145	
UBQLN4	na	-0.07227449	
CHD2	na	-0.07228134	
ATPAF1	na	-0.072298065	
ZNF148	na	-0.0723038	
ALG5	na	-0.07233745	
SNHG28	na	-0.07236676	
POLDIP3	na	-0.07237672	
NHLH1	na	-0.07242405	
PCA3	na	-0.072425805	
WDTC1	na	-0.072441496	
